# RDF for snapshot_7.xyz, snapshot 7
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.015256
0.547250 0.047724
0.646750 0.268684
0.746250 0.785614
0.845750 1.516728
0.945250 2.932661
1.044750 3.330744
1.144250 2.887976
1.243750 2.158225
1.343250 1.548200
1.442750 1.401585
1.542250 1.377218
1.641750 1.440169
1.741250 1.465973
1.840750 1.460722
1.940250 1.490682
2.039750 1.486339
2.139250 1.432946
2.238750 1.409513
2.338250 1.372065
2.437750 1.385342
2.537250 1.365168
2.636750 1.344621
2.736250 1.366199
2.835750 1.359465
2.935250 1.345259
3.034750 1.350419
3.134250 1.323462
3.233750 1.328244
3.333250 1.334529
3.432750 1.307107
3.532250 1.309337
3.631750 1.307108
3.731250 1.315603
3.830750 1.305076
3.930250 1.296298
4.029750 1.294282
4.129250 1.293125
4.228750 1.270995
4.328250 1.293722
4.427750 1.269080
4.527250 1.264001
4.626750 1.261159
4.726250 1.267818
4.825750 1.254982
4.925250 1.250793
5.024750 1.257207
5.124250 1.253075
5.223750 1.253957
5.323250 1.237177
5.422750 1.245847
5.522250 1.250495
5.621750 1.242930
5.721250 1.234580
5.820750 1.246114
5.920250 1.231496
6.019750 1.237062
6.119250 1.230861
6.218750 1.226342
6.318250 1.224133
6.417750 1.228350
6.517250 1.232904
6.616750 1.221117
6.716250 1.216210
6.815750 1.228243
6.915250 1.221390
7.014750 1.213705
7.114250 1.220158
7.213750 1.218676
7.313250 1.215874
7.412750 1.212826
7.512250 1.205401
7.611750 1.209401
7.711250 1.214366
7.810750 1.207265
7.910250 1.208426
8.009750 1.198756
8.109250 1.202951
8.208750 1.194716
8.308250 1.195096
8.407750 1.203287
8.507250 1.193779
8.606750 1.189016
8.706250 1.191813
8.805750 1.184221
8.905251 1.181480
9.004749 1.178163
9.104250 1.180700
9.203751 1.176497
9.303249 1.174371
9.402750 1.174578
9.502251 1.170199
9.601749 1.176858
9.701250 1.170725
9.800751 1.171828
9.900249 1.163564
9.999750 1.163886
10.099251 1.158927
10.198750 1.153177
10.298250 1.161237
10.397750 1.163422
10.497250 1.153304
10.596750 1.153445
10.696250 1.149083
10.795750 1.148677
10.895250 1.143602
10.994750 1.142791
11.094250 1.139623
11.193750 1.144260
11.293250 1.139076
11.392750 1.142142
11.492250 1.132682
11.591750 1.137657
11.691250 1.130715
11.790751 1.127325
11.890250 1.129173
11.989750 1.124769
12.089251 1.121548
12.188749 1.121565
12.288250 1.123905
12.387751 1.120086
12.487249 1.114753
12.586750 1.116400
12.686251 1.112608
12.785749 1.115122
12.885250 1.112797
12.984751 1.108686
13.084249 1.109296
13.183750 1.109299
13.283251 1.104399
13.382750 1.104462
13.482250 1.102824
13.581750 1.100356
13.681250 1.093946
13.780750 1.097657
13.880250 1.098226
13.979750 1.092708
14.079250 1.092737
14.178750 1.084691
14.278250 1.089788
14.377750 1.089293
14.477250 1.088492
14.576750 1.079130
14.676250 1.084207
14.775750 1.075996
14.875250 1.080366
14.974751 1.076299
15.074250 1.073450
15.173750 1.072401
15.273251 1.069872
15.372749 1.069403
15.472250 1.068743
15.571751 1.060578
15.671249 1.064261
15.770750 1.062046
15.870251 1.062298
15.969750 1.059596
16.069250 1.056221
16.168751 1.054699
16.268250 1.053017
16.367750 1.052285
16.467251 1.048495
16.566750 1.052262
16.666250 1.045729
16.765751 1.046149
16.865250 1.041231
16.964750 1.042933
17.064251 1.040891
17.163750 1.039065
17.263250 1.036997
17.362751 1.033840
17.462250 1.030678
17.561750 1.031915
17.661251 1.027750
17.760750 1.032063
17.860249 1.031404
17.959751 1.023764
18.059250 1.026656
18.158749 1.024062
18.258251 1.023241
18.357750 1.019437
18.457249 1.017067
18.556751 1.017938
18.656250 1.015592
18.755749 1.015891
18.855251 1.014423
18.954750 1.011223
19.054249 1.014138
19.153751 1.006696
19.253250 1.006670
19.352749 1.006006
19.452251 1.008106
19.551750 1.004042
19.651249 1.003478
19.750751 1.004202
19.850250 1.002090
