# RDF for snapshot_948.xyz, snapshot 948
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.014295
0.945250 6.657439
1.044750 19.543989
1.144250 15.903406
1.243750 4.465932
1.343250 2.483358
1.442750 2.468875
1.542250 2.927394
1.641750 4.401380
1.741250 6.819662
1.840750 8.263680
1.940250 7.895750
2.039750 7.712382
2.139250 6.790110
2.238750 4.762979
2.338250 3.758435
2.437750 4.099702
2.537250 5.070170
2.636750 6.313964
2.736250 6.924780
2.835750 6.667742
2.935250 5.988678
3.034750 5.407400
3.134250 5.000416
3.233750 4.674502
3.333250 4.627457
3.432750 5.070848
3.532250 5.628042
3.631750 5.896578
3.731250 5.737831
3.830750 5.397731
3.930250 4.947383
4.029750 4.744565
4.129250 4.673836
4.228750 4.725889
4.328250 4.920716
4.427750 5.111670
4.527250 5.157592
4.626750 5.095229
4.726250 4.899970
4.825750 4.665281
4.925250 4.518636
5.024750 4.454880
5.124250 4.529151
5.223750 4.620201
5.323250 4.681979
5.422750 4.651301
5.522250 4.605535
5.621750 4.472028
5.721250 4.336135
5.820750 4.267600
5.920250 4.221147
6.019750 4.234820
6.119250 4.261232
6.218750 4.283679
6.318250 4.247833
6.417750 4.186201
6.517250 4.112121
6.616750 4.008736
6.716250 3.970947
6.815750 3.925762
6.915250 3.915647
7.014750 3.919119
7.114250 3.913471
7.213750 3.888865
7.313250 3.826058
7.412750 3.744520
7.512250 3.701431
7.611750 3.656819
7.711250 3.625272
7.810750 3.598346
7.910250 3.597433
8.009750 3.546771
8.109250 3.544336
8.208750 3.481002
8.308250 3.439246
8.407750 3.381367
8.507250 3.343824
8.606750 3.318481
8.706250 3.293782
8.805750 3.265097
8.905251 3.234780
9.004749 3.194562
9.104250 3.179633
9.203751 3.115646
9.303249 3.082522
9.402750 3.044400
9.502251 3.012934
9.601749 2.990633
9.701250 2.954210
9.800751 2.928034
9.900249 2.899562
9.999750 2.857366
10.099251 2.823565
10.198750 2.787803
10.298250 2.755933
10.397750 2.719630
10.497250 2.696089
10.596750 2.670727
10.696250 2.642413
10.795750 2.601523
10.895250 2.569570
10.994750 2.543079
11.094250 2.503986
11.193750 2.475348
11.293250 2.447541
11.392750 2.420496
11.492250 2.393238
11.591750 2.371054
11.691250 2.328207
11.790751 2.298492
11.890250 2.269747
11.989750 2.243105
12.089251 2.216707
12.188749 2.190321
12.288250 2.164860
12.387751 2.138306
12.487249 2.106746
12.586750 2.078890
12.686251 2.051080
12.785749 2.023522
12.885250 1.997964
12.984751 1.977501
13.084249 1.951763
13.183750 1.926533
13.283251 1.900689
13.382750 1.868841
13.482250 1.844336
13.581750 1.822861
13.681250 1.799829
13.780750 1.772688
13.880250 1.755505
13.979750 1.733142
14.079250 1.710213
14.178750 1.678844
14.278250 1.651537
14.377750 1.634846
14.477250 1.611103
14.576750 1.599318
14.676250 1.570263
14.775750 1.551277
14.875250 1.528837
14.974751 1.508677
15.074250 1.481899
15.173750 1.461961
15.273251 1.442585
15.372749 1.422043
15.472250 1.406564
15.571751 1.389566
15.671249 1.370431
15.770750 1.345196
15.870251 1.324897
15.969750 1.304081
16.069250 1.289374
16.168751 1.273427
16.268250 1.256976
16.367750 1.239208
16.467251 1.219454
16.566750 1.204442
16.666250 1.186218
16.765751 1.167812
16.865250 1.152735
16.964750 1.134576
17.064251 1.119849
17.163750 1.110375
17.263250 1.092232
17.362751 1.076100
17.462250 1.063371
17.561750 1.044484
17.661251 1.032078
17.760750 1.018225
17.860249 1.006568
17.959751 0.993005
18.059250 0.978367
18.158749 0.968455
18.258251 0.953323
18.357750 0.942639
18.457249 0.927720
18.556751 0.916454
18.656250 0.904929
18.755749 0.892091
18.855251 0.884999
18.954750 0.871124
19.054249 0.861277
19.153751 0.849263
19.253250 0.842723
19.352749 0.824323
19.452251 0.818024
19.551750 0.808094
19.651249 0.801765
19.750751 0.788984
19.850250 0.779710
