# RDF for snapshot_351.xyz, snapshot 351
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.034196
0.746250 0.361603
0.845750 1.516728
0.945250 3.729356
1.044750 4.723397
1.144250 3.547460
1.243750 2.310352
1.343250 1.773341
1.442750 1.743747
1.542250 1.677099
1.641750 1.778094
1.741250 1.808248
1.840750 1.866377
1.940250 1.892511
2.039750 1.907493
2.139250 1.817853
2.238750 1.704813
2.338250 1.647264
2.437750 1.632337
2.537250 1.603826
2.636750 1.595790
2.736250 1.579202
2.835750 1.604118
2.935250 1.570399
3.034750 1.558039
3.134250 1.513004
3.233750 1.510218
3.333250 1.483506
3.432750 1.481799
3.532250 1.462677
3.631750 1.459767
3.731250 1.468831
3.830750 1.441590
3.930250 1.440103
4.029750 1.433153
4.129250 1.431028
4.228750 1.401913
4.328250 1.408799
4.427750 1.407815
4.527250 1.385916
4.626750 1.378844
4.726250 1.379317
4.825750 1.366722
4.925250 1.375872
5.024750 1.369719
5.124250 1.345705
5.223750 1.362711
5.323250 1.348298
5.422750 1.346715
5.522250 1.334500
5.621750 1.324976
5.721250 1.334657
5.820750 1.326513
5.920250 1.325878
6.019750 1.326853
6.119250 1.316553
6.218750 1.299705
6.318250 1.303652
6.417750 1.297470
6.517250 1.303689
6.616750 1.290070
6.716250 1.290421
6.815750 1.294087
6.915250 1.287088
7.014750 1.281963
7.114250 1.264706
7.213750 1.278941
7.313250 1.267266
7.412750 1.270728
7.512250 1.268110
7.611750 1.257990
7.711250 1.260521
7.810750 1.249559
7.910250 1.247274
8.009750 1.243944
8.109250 1.251450
8.208750 1.236609
8.308250 1.245980
8.407750 1.238998
8.507250 1.235187
8.606750 1.232921
8.706250 1.225043
8.805750 1.222467
8.905251 1.217792
9.004749 1.216284
9.104250 1.213953
9.203751 1.213223
9.303249 1.205833
9.402750 1.207717
9.502251 1.210210
9.601749 1.200348
9.701250 1.201121
9.800751 1.194224
9.900249 1.188025
9.999750 1.187765
10.099251 1.190528
10.198750 1.191369
10.298250 1.189886
10.397750 1.179310
10.497250 1.181987
10.596750 1.173374
10.696250 1.177036
10.795750 1.169850
10.895250 1.171189
10.994750 1.169254
11.094250 1.164013
11.193750 1.173325
11.293250 1.162064
11.392750 1.157696
11.492250 1.156989
11.591750 1.152818
11.691250 1.155168
11.790751 1.153322
11.890250 1.145678
11.989750 1.150153
12.089251 1.143385
12.188749 1.144139
12.288250 1.140280
12.387751 1.137781
12.487249 1.139186
12.586750 1.133553
12.686251 1.133277
12.785749 1.132954
12.885250 1.127904
12.984751 1.125259
13.084249 1.123931
13.183750 1.122780
13.283251 1.120389
13.382750 1.114727
13.482250 1.112128
13.581750 1.117002
13.681250 1.114010
13.780750 1.113481
13.880250 1.108361
13.979750 1.102396
14.079250 1.104135
14.178750 1.097630
14.278250 1.101875
14.377750 1.093666
14.477250 1.091747
14.576750 1.093738
14.676250 1.089419
14.775750 1.088999
14.875250 1.084861
14.974751 1.085131
15.074250 1.076903
15.173750 1.079655
15.273251 1.076869
15.372749 1.074577
15.472250 1.071856
15.571751 1.069085
15.671249 1.069161
15.770750 1.069242
15.870251 1.064195
15.969750 1.059295
16.069250 1.061484
16.168751 1.063016
16.268250 1.054507
16.367750 1.050256
16.467251 1.052772
16.566750 1.053681
16.666250 1.049729
16.765751 1.047642
16.865250 1.047783
16.964750 1.045802
17.064251 1.040806
17.163750 1.036669
17.263250 1.037454
17.362751 1.038399
17.462250 1.035035
17.561750 1.034411
17.661251 1.032667
17.760750 1.030519
17.860249 1.025913
17.959751 1.024986
18.059250 1.024019
18.158749 1.020880
18.258251 1.022392
18.357750 1.020215
18.457249 1.013418
18.556751 1.020851
18.656250 1.011509
18.755749 1.013326
18.855251 1.009783
18.954750 1.010824
19.054249 1.009328
19.153751 1.006211
19.253250 1.003943
19.352749 1.005222
19.452251 1.002720
19.551750 0.999026
19.651249 1.000780
19.750751 0.997187
19.850250 0.996799
