# RDF for snapshot_635.xyz, snapshot 635
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.048852
0.746250 0.440531
0.845750 1.468124
0.945250 3.273775
1.044750 4.357895
1.144250 3.008309
1.243750 1.949215
1.343250 1.486953
1.442750 1.349474
1.542250 1.426266
1.641750 1.451559
1.741250 1.469686
1.840750 1.499988
1.940250 1.488779
2.039750 1.499623
2.139250 1.373007
2.238750 1.322925
2.338250 1.293062
2.437750 1.248754
2.537250 1.232245
2.636750 1.220362
2.736250 1.227569
2.835750 1.206334
2.935250 1.208630
3.034750 1.154247
3.134250 1.138088
3.233750 1.133349
3.333250 1.130457
3.432750 1.131372
3.532250 1.118667
3.631750 1.099191
3.731250 1.086275
3.830750 1.093016
3.930250 1.063162
4.029750 1.077686
4.129250 1.063785
4.228750 1.061080
4.328250 1.057119
4.427750 1.070037
4.527250 1.048540
4.626750 1.038461
4.726250 1.042164
4.825750 1.035987
4.925250 1.033507
5.024750 1.023873
5.124250 1.027972
5.223750 1.031346
5.323250 1.032239
5.422750 1.021798
5.522250 1.017898
5.621750 1.012049
5.721250 1.005653
5.820750 1.020355
5.920250 1.013539
6.019750 1.009780
6.119250 1.019523
6.218750 1.015702
6.318250 1.007370
6.417750 1.006500
6.517250 1.008641
6.616750 1.003081
6.716250 1.004359
6.815750 1.002700
6.915250 1.020037
7.014750 1.009431
7.114250 1.008755
7.213750 1.004901
7.313250 1.008909
7.412750 1.009984
7.512250 1.001384
7.611750 0.998208
7.711250 1.004457
7.810750 1.002812
7.910250 1.003277
8.009750 1.000546
8.109250 1.003747
8.208750 1.000174
8.308250 0.996235
8.407750 1.007282
8.507250 1.000491
8.606750 1.002590
8.706250 1.001805
8.805750 1.002284
8.905251 1.000733
9.004749 1.002701
9.104250 1.001798
9.203751 0.993766
9.303249 1.000644
9.402750 0.998310
9.502251 1.003831
9.601749 1.004832
9.701250 1.001216
9.800751 0.997183
9.900249 0.996459
9.999750 0.997369
10.099251 0.996516
10.198750 1.000587
10.298250 1.004830
10.397750 0.997184
10.497250 0.997827
10.596750 1.004796
10.696250 0.999036
10.795750 1.001886
10.895250 1.000152
10.994750 1.002453
11.094250 1.001939
11.193750 1.000018
11.293250 1.003682
11.392750 1.001546
11.492250 1.003626
11.591750 1.001411
11.691250 1.001585
11.790751 1.002069
11.890250 1.001683
11.989750 1.004260
12.089251 1.001179
12.188749 0.999725
12.288250 1.006784
12.387751 1.004161
12.487249 1.002694
12.586750 1.006891
12.686251 1.005836
12.785749 1.003064
12.885250 1.001262
12.984751 1.001002
13.084249 1.005297
13.183750 1.000416
13.283251 1.004279
13.382750 1.001941
13.482250 1.004653
13.581750 1.000963
13.681250 1.001464
13.780750 1.001627
13.880250 0.999194
13.979750 1.001211
14.079250 1.002694
14.178750 1.001616
14.278250 1.002054
14.377750 0.999469
14.477250 0.998445
14.576750 1.001372
14.676250 0.998852
14.775750 0.997865
14.875250 0.996167
14.974751 1.002884
15.074250 0.999919
15.173750 1.000796
15.273251 0.999514
15.372749 1.001663
15.472250 1.001129
15.571751 0.996289
15.671249 1.000855
15.770750 1.003725
15.870251 1.000950
15.969750 1.000973
16.069250 1.002815
16.168751 1.001476
16.268250 1.000793
16.367750 0.996388
16.467251 0.999869
16.566750 1.001087
16.666250 1.000829
16.765751 0.999533
16.865250 1.003738
16.964750 0.996571
17.064251 0.998695
17.163750 0.997934
17.263250 1.001123
17.362751 0.997972
17.462250 1.001017
17.561750 0.993400
17.661251 0.996580
17.760750 0.997557
17.860249 0.998038
17.959751 0.997528
18.059250 0.998489
18.158749 0.997121
18.258251 0.999796
18.357750 0.997327
18.457249 0.999266
18.556751 0.996978
18.656250 0.998474
18.755749 0.998709
18.855251 0.996881
18.954750 0.997613
19.054249 0.997115
19.153751 0.999279
19.253250 1.000136
19.352749 0.996891
19.452251 0.996717
19.551750 0.999141
19.651249 1.001167
19.750751 0.998938
19.850250 0.997583
