# RDF for snapshot_706.xyz, snapshot 706
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.009770
0.746250 0.240457
0.845750 1.358051
0.945250 4.152886
1.044750 5.641835
1.144250 4.044417
1.243750 2.762766
1.343250 2.325136
1.442750 2.105573
1.542250 2.131439
1.641750 2.135763
1.741250 2.219719
1.840750 2.281698
1.940250 2.346540
2.039750 2.314625
2.139250 2.170330
2.238750 2.083842
2.338250 2.039844
2.437750 1.991289
2.537250 1.927231
2.636750 1.940006
2.736250 1.897749
2.835750 1.876392
2.935250 1.858746
3.034750 1.823010
3.134250 1.821648
3.233750 1.750925
3.333250 1.746266
3.432750 1.703313
3.532250 1.675991
3.631750 1.671953
3.731250 1.660587
3.830750 1.633142
3.930250 1.591595
4.029750 1.577634
4.129250 1.558246
4.228750 1.552580
4.328250 1.516172
4.427750 1.517622
4.527250 1.494346
4.626750 1.459516
4.726250 1.459194
4.825750 1.441757
4.925250 1.406973
5.024750 1.406087
5.124250 1.401493
5.223750 1.377342
5.323250 1.366614
5.422750 1.355505
5.522250 1.333040
5.621750 1.327470
5.721250 1.313766
5.820750 1.287658
5.920250 1.280432
6.019750 1.272501
6.119250 1.260346
6.218750 1.240728
6.318250 1.248186
6.417750 1.233694
6.517250 1.229626
6.616750 1.207906
6.716250 1.196239
6.815750 1.182782
6.915250 1.178940
7.014750 1.179482
7.114250 1.165831
7.213750 1.160309
7.313250 1.155122
7.412750 1.151254
7.512250 1.134656
7.611750 1.137119
7.711250 1.126911
7.810750 1.117401
7.910250 1.111336
8.009750 1.106257
8.109250 1.103345
8.208750 1.100031
8.308250 1.089326
8.407750 1.083714
8.507250 1.083047
8.606750 1.065946
8.706250 1.076719
8.805750 1.065238
8.905251 1.063553
9.004749 1.060031
9.104250 1.055602
9.203751 1.044335
9.303249 1.039972
9.402750 1.040532
9.502251 1.045009
9.601749 1.035101
9.701250 1.028996
9.800751 1.018599
9.900249 1.018680
9.999750 1.022302
10.099251 1.014382
10.198750 1.014499
10.298250 1.010472
10.397750 1.005559
10.497250 1.006342
10.596750 1.003492
10.696250 1.001618
10.795750 1.000643
10.895250 0.992533
10.994750 0.994090
11.094250 0.989479
11.193750 0.986350
11.293250 0.994496
11.392750 0.983575
11.492250 0.987469
11.591750 0.986795
11.691250 0.986478
11.790751 0.982187
11.890250 0.980967
11.989750 0.979984
12.089251 0.979879
12.188749 0.979656
12.288250 0.976226
12.387751 0.977740
12.487249 0.977497
12.586750 0.977423
12.686251 0.977050
12.785749 0.979656
12.885250 0.974681
12.984751 0.975625
13.084249 0.972579
13.183750 0.973140
13.283251 0.972244
13.382750 0.973642
13.482250 0.972050
13.581750 0.974078
13.681250 0.972776
13.780750 0.976003
13.880250 0.972536
13.979750 0.972634
14.079250 0.970935
14.178750 0.974258
14.278250 0.974842
14.377750 0.974091
14.477250 0.974752
14.576750 0.973409
14.676250 0.975262
14.775750 0.978230
14.875250 0.973636
14.974751 0.974347
15.074250 0.975269
15.173750 0.975528
15.273251 0.977541
15.372749 0.976909
15.472250 0.979326
15.571751 0.978995
15.671249 0.977912
15.770750 0.980544
15.870251 0.978057
15.969750 0.979007
16.069250 0.980374
16.168751 0.980066
16.268250 0.979846
16.367750 0.979640
16.467251 0.983752
16.566750 0.977518
16.666250 0.981364
16.765751 0.981402
16.865250 0.981284
16.964750 0.981637
17.064251 0.978447
17.163750 0.980488
17.263250 0.980887
17.362751 0.981148
17.462250 0.981267
17.561750 0.982146
17.661251 0.982258
17.760750 0.979133
17.860249 0.983812
17.959751 0.982886
18.059250 0.980297
18.158749 0.981378
18.258251 0.984898
18.357750 0.980942
18.457249 0.980459
18.556751 0.982520
18.656250 0.979833
18.755749 0.980294
18.855251 0.981987
18.954750 0.979501
19.054249 0.982496
19.153751 0.980181
19.253250 0.980891
19.352749 0.981601
19.452251 0.981280
19.551750 0.979670
19.651249 0.978382
19.750751 0.979120
19.850250 0.981239
