# RDF for snapshot_59.xyz, snapshot 59
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.051133
0.646750 0.234487
0.746250 0.684659
0.845750 1.545319
0.945250 2.896032
1.044750 3.306378
1.144250 2.745766
1.243750 1.966412
1.343250 1.514174
1.442750 1.262951
1.542250 1.229643
1.641750 1.299683
1.741250 1.331291
1.840750 1.325100
1.940250 1.304177
2.039750 1.312416
2.139250 1.246643
2.238750 1.202232
2.338250 1.167818
2.437750 1.143859
2.537250 1.128736
2.636750 1.135559
2.736250 1.119564
2.835750 1.101956
2.935250 1.105386
3.034750 1.086115
3.134250 1.081923
3.233750 1.089593
3.333250 1.076099
3.432750 1.100882
3.532250 1.075430
3.631750 1.065741
3.731250 1.078628
3.830750 1.069717
3.930250 1.064553
4.029750 1.050201
4.129250 1.047576
4.228750 1.058104
4.328250 1.053348
4.427750 1.060273
4.527250 1.044145
4.626750 1.036883
4.726250 1.045417
4.825750 1.051196
4.925250 1.043045
5.024750 1.037780
5.124250 1.042748
5.223750 1.051116
5.323250 1.040368
5.422750 1.047385
5.522250 1.055428
5.621750 1.044342
5.721250 1.055347
5.820750 1.050539
5.920250 1.043301
6.019750 1.049188
6.119250 1.051892
6.218750 1.042067
6.318250 1.053246
6.417750 1.051735
6.517250 1.047950
6.616750 1.039721
6.716250 1.033816
6.815750 1.041462
6.915250 1.052212
7.014750 1.041219
7.114250 1.048014
7.213750 1.043556
7.313250 1.045237
7.412750 1.046051
7.512250 1.045336
7.611750 1.040030
7.711250 1.039422
7.810750 1.042294
7.910250 1.039670
8.009750 1.044992
8.109250 1.043599
8.208750 1.037592
8.308250 1.035847
8.407750 1.041834
8.507250 1.040386
8.606750 1.038044
8.706250 1.039472
8.805750 1.039197
8.905251 1.039781
9.004749 1.035652
9.104250 1.038905
9.203751 1.034075
9.303249 1.037027
9.402750 1.036560
9.502251 1.034636
9.601749 1.037277
9.701250 1.033037
9.800751 1.034750
9.900249 1.039934
9.999750 1.032550
10.099251 1.037176
10.198750 1.030108
10.298250 1.034719
10.397750 1.036465
10.497250 1.027802
10.596750 1.032578
10.696250 1.036898
10.795750 1.031952
10.895250 1.035812
10.994750 1.029263
11.094250 1.023464
11.193750 1.030051
11.293250 1.025651
11.392750 1.029660
11.492250 1.027317
11.591750 1.030990
11.691250 1.029037
11.790751 1.030272
11.890250 1.027852
11.989750 1.028412
12.089251 1.025502
12.188749 1.024683
12.288250 1.027241
12.387751 1.026302
12.487249 1.026193
12.586750 1.023045
12.686251 1.030035
12.785749 1.025658
12.885250 1.023819
12.984751 1.023412
13.084249 1.020435
13.183750 1.024823
13.283251 1.028835
13.382750 1.025059
13.482250 1.027842
13.581750 1.021510
13.681250 1.023202
13.780750 1.020098
13.880250 1.021941
13.979750 1.018282
14.079250 1.021833
14.178750 1.024316
14.278250 1.021454
14.377750 1.022736
14.477250 1.022811
14.576750 1.019047
14.676250 1.021456
14.775750 1.020597
14.875250 1.014000
14.974751 1.020353
15.074250 1.018707
15.173750 1.019048
15.273251 1.018533
15.372749 1.016981
15.472250 1.016658
15.571751 1.014828
15.671249 1.015434
15.770750 1.010772
15.870251 1.014764
15.969750 1.012983
16.069250 1.013060
16.168751 1.015745
16.268250 1.010835
16.367750 1.012635
16.467251 1.008324
16.566750 1.010973
16.666250 1.011842
16.765751 1.012762
16.865250 1.011048
16.964750 1.013796
17.064251 1.006397
17.163750 1.010460
17.263250 1.010581
17.362751 1.004203
17.462250 1.007000
17.561750 1.008504
17.661251 1.008915
17.760750 1.007576
17.860249 1.007769
17.959751 1.005286
18.059250 1.005071
18.158749 1.006501
18.258251 1.004935
18.357750 1.004871
18.457249 1.007274
18.556751 1.004080
18.656250 1.007073
18.755749 1.004161
18.855251 1.000116
18.954750 1.002786
19.054249 1.003610
19.153751 1.001226
19.253250 1.005003
19.352749 0.999662
19.452251 1.001775
19.551750 0.999729
19.651249 1.000428
19.750751 0.997211
19.850250 1.000763
