# RDF for snapshot_452.xyz, snapshot 452
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.040906
0.646750 0.217389
0.746250 0.721370
0.845750 1.529594
0.945250 2.867414
1.044750 3.326995
1.144250 2.699664
1.243750 1.959136
1.343250 1.409826
1.442750 1.218214
1.542250 1.187049
1.641750 1.246526
1.741250 1.285047
1.840750 1.259555
1.940250 1.285146
2.039750 1.252884
2.139250 1.225619
2.238750 1.198352
2.338250 1.144979
2.437750 1.090464
2.537250 1.102024
2.636750 1.066363
2.736250 1.082240
2.835750 1.069497
2.935250 1.081862
3.034750 1.057217
3.134250 1.026696
3.233750 1.047599
3.333250 1.030402
3.432750 1.027825
3.532250 1.024317
3.631750 1.011337
3.731250 1.008264
3.830750 1.032677
3.930250 1.001200
4.029750 1.023474
4.129250 1.013415
4.228750 1.016258
4.328250 1.021546
4.427750 1.012392
4.527250 0.987257
4.626750 1.006995
4.726250 1.006601
4.825750 0.995194
4.925250 1.015193
5.024750 1.014994
5.124250 1.013275
5.223750 1.008538
5.323250 1.005073
5.422750 0.997569
5.522250 0.998194
5.621750 1.003417
5.721250 0.998851
5.820750 1.003254
5.920250 1.001038
6.019750 1.012916
6.119250 0.995849
6.218750 0.996829
6.318250 1.003370
6.417750 1.001952
6.517250 1.003170
6.616750 1.007056
6.716250 1.001250
6.815750 1.005917
6.915250 0.994177
7.014750 1.000995
7.114250 1.010596
7.213750 1.004262
7.313250 0.998497
7.412750 1.004115
7.512250 0.999170
7.611750 0.999109
7.711250 1.002564
7.810750 0.997409
7.910250 1.003784
8.009750 1.003466
8.109250 1.002237
8.208750 1.002392
8.308250 0.997377
8.407750 1.008454
8.507250 1.001361
8.606750 0.998050
8.706250 1.003344
8.805750 1.003624
8.905251 1.000481
9.004749 1.005201
9.104250 1.006250
9.203751 1.002207
9.303249 0.993702
9.402750 1.002554
9.502251 1.001110
9.601749 1.002367
9.701250 1.001656
9.800751 1.004680
9.900249 1.003525
9.999750 0.997579
10.099251 1.001329
10.198750 0.996931
10.298250 0.999197
10.397750 0.999031
10.497250 1.001386
10.596750 0.999964
10.696250 1.001658
10.795750 0.996282
10.895250 1.001006
10.994750 1.002038
11.094250 1.002970
11.193750 1.004283
11.293250 1.001258
11.392750 0.999752
11.492250 0.999808
11.591750 0.999708
11.691250 1.004082
11.790751 1.000497
11.890250 0.999580
11.989750 0.999849
12.089251 1.002955
12.188749 1.001937
12.288250 1.001221
12.387751 1.006229
12.487249 0.997543
12.586750 1.006510
12.686251 1.002350
12.785749 0.997532
12.885250 0.998836
12.984751 1.001992
13.084249 1.000041
13.183750 1.003190
13.283251 0.999510
13.382750 1.003662
13.482250 1.001727
13.581750 1.001990
13.681250 1.007932
13.780750 1.004641
13.880250 1.000344
13.979750 0.999799
14.079250 1.003820
14.178750 1.000226
14.278250 1.000605
14.377750 1.001633
14.477250 1.003952
14.576750 1.009871
14.676250 1.002365
14.775750 1.002160
14.875250 0.999218
14.974751 1.004249
15.074250 1.005232
15.173750 1.005845
15.273251 1.004572
15.372749 1.002742
15.472250 0.997408
15.571751 1.004541
15.671249 1.005449
15.770750 1.000903
15.870251 0.998961
15.969750 1.000612
16.069250 1.001616
16.168751 1.002331
16.268250 0.999467
16.367750 1.004319
16.467251 1.002761
16.566750 0.999216
16.666250 1.002027
16.765751 0.997249
16.865250 1.001113
16.964750 0.999751
17.064251 1.000735
17.163750 0.998605
17.263250 0.996979
17.362751 1.002381
17.462250 0.999748
17.561750 0.998541
17.661251 0.997286
17.760750 0.998607
17.860249 0.997000
17.959751 1.001565
18.059250 0.995019
18.158749 0.997070
18.258251 0.999540
18.357750 0.998339
18.457249 0.994620
18.556751 0.996853
18.656250 0.998667
18.755749 0.995228
18.855251 0.998743
18.954750 0.997899
19.054249 0.997845
19.153751 0.998576
19.253250 0.997859
19.352749 0.996238
19.452251 0.999433
19.551750 0.998482
19.651249 0.995189
19.750751 0.998707
19.850250 0.995054
