# RDF for snapshot_823.xyz, snapshot 823
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.051395
0.845750 1.136474
0.945250 5.639821
1.044750 10.917232
1.144250 8.565476
1.243750 5.925032
1.343250 4.336094
1.442750 3.771646
1.542250 3.623963
1.641750 3.825768
1.741250 4.388131
1.840750 4.922837
1.940250 5.390435
2.039750 5.507720
2.139250 5.179807
2.238750 4.775028
2.338250 4.409928
2.437750 4.258681
2.537250 4.278194
2.636750 4.373075
2.736250 4.524329
2.835750 4.661386
2.935250 4.642171
3.034750 4.594981
3.134250 4.478315
3.233750 4.334732
3.333250 4.241931
3.432750 4.198778
3.532250 4.230589
3.631750 4.258152
3.731250 4.270323
3.830750 4.249956
3.930250 4.177000
4.029750 4.146278
4.129250 4.112075
4.228750 4.086442
4.328250 4.006187
4.427750 3.987120
4.527250 3.986388
4.626750 3.972796
4.726250 3.947032
4.825750 3.885324
4.925250 3.891130
5.024750 3.849407
5.124250 3.804994
5.223750 3.777889
5.323250 3.753293
5.422750 3.731937
5.522250 3.687989
5.621750 3.666357
5.721250 3.626789
5.820750 3.629995
5.920250 3.591182
6.019750 3.547113
6.119250 3.530441
6.218750 3.489429
6.318250 3.453225
6.417750 3.438098
6.517250 3.408639
6.616750 3.386370
6.716250 3.351528
6.815750 3.315673
6.915250 3.298401
7.014750 3.267184
7.114250 3.239306
7.213750 3.214196
7.313250 3.173744
7.412750 3.152573
7.512250 3.126140
7.611750 3.101555
7.711250 3.069219
7.810750 3.041843
7.910250 3.022755
8.009750 2.987116
8.109250 2.958174
8.208750 2.928442
8.308250 2.905261
8.407750 2.878638
8.507250 2.867989
8.606750 2.821122
8.706250 2.796472
8.805750 2.779936
8.905251 2.738958
9.004749 2.715128
9.104250 2.689933
9.203751 2.666870
9.303249 2.650322
9.402750 2.615415
9.502251 2.582649
9.601749 2.561714
9.701250 2.534645
9.800751 2.520101
9.900249 2.490598
9.999750 2.464775
10.099251 2.434999
10.198750 2.409006
10.298250 2.387138
10.397750 2.363175
10.497250 2.341506
10.596750 2.317862
10.696250 2.287242
10.795750 2.278618
10.895250 2.242131
10.994750 2.218524
11.094250 2.195881
11.193750 2.171746
11.293250 2.147815
11.392750 2.131049
11.492250 2.103234
11.591750 2.089487
11.691250 2.057453
11.790751 2.035915
11.890250 2.015810
11.989750 1.993688
12.089251 1.967455
12.188749 1.950961
12.288250 1.930591
12.387751 1.906455
12.487249 1.892746
12.586750 1.858964
12.686251 1.842228
12.785749 1.826317
12.885250 1.806166
12.984751 1.783120
13.084249 1.762763
13.183750 1.745076
13.283251 1.728434
13.382750 1.703952
13.482250 1.682262
13.581750 1.664046
13.681250 1.647225
13.780750 1.628435
13.880250 1.607746
13.979750 1.595478
14.079250 1.576817
14.178750 1.556064
14.278250 1.538363
14.377750 1.519773
14.477250 1.504775
14.576750 1.487921
14.676250 1.469611
14.775750 1.454908
14.875250 1.436322
14.974751 1.419791
15.074250 1.408733
15.173750 1.388954
15.273251 1.373747
15.372749 1.359021
15.472250 1.345495
15.571751 1.327222
15.671249 1.313753
15.770750 1.300999
15.870251 1.285784
15.969750 1.273725
16.069250 1.254064
16.168751 1.244493
16.268250 1.230561
16.367750 1.216478
16.467251 1.206077
16.566750 1.190179
16.666250 1.177869
16.765751 1.169059
16.865250 1.153423
16.964750 1.140810
17.064251 1.130007
17.163750 1.114941
17.263250 1.110615
17.362751 1.094495
17.462250 1.081534
17.561750 1.073878
17.661251 1.064127
17.760750 1.049248
17.860249 1.041478
17.959751 1.032063
18.059250 1.020871
18.158749 1.007881
18.258251 1.002175
18.357750 0.991688
18.457249 0.979561
18.556751 0.973410
18.656250 0.964663
18.755749 0.955052
18.855251 0.947967
18.954750 0.934173
19.054249 0.928688
19.153751 0.920627
19.253250 0.908682
19.352749 0.905183
19.452251 0.895494
19.551750 0.887684
19.651249 0.880947
19.750751 0.873199
19.850250 0.865765
