# RDF for snapshot_212.xyz, snapshot 212
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.020013
0.945250 6.874927
1.044750 18.732389
1.144250 16.044054
1.243750 4.494373
1.343250 2.460674
1.442750 2.314017
1.542250 2.884370
1.641750 4.228620
1.741250 6.625402
1.840750 8.145728
1.940250 7.771503
2.039750 7.433416
2.139250 6.555721
2.238750 4.670468
2.338250 3.666703
2.437750 3.878888
2.537250 4.825629
2.636750 6.092388
2.736250 6.685665
2.835750 6.409978
2.935250 5.699440
3.034750 5.137261
3.134250 4.760128
3.233750 4.426013
3.333250 4.382617
3.432750 4.745179
3.532250 5.277715
3.631750 5.603989
3.731250 5.432183
3.830750 5.007408
3.930250 4.635684
4.029750 4.404006
4.129250 4.318871
4.228750 4.373865
4.328250 4.529064
4.427750 4.716143
4.527250 4.774566
4.626750 4.683593
4.726250 4.466075
4.825750 4.254983
4.925250 4.096725
5.024750 4.054705
5.124250 4.092591
5.223750 4.152958
5.323250 4.216995
5.422750 4.218224
5.522250 4.106270
5.621750 3.989876
5.721250 3.858906
5.820750 3.789403
5.920250 3.713457
6.019750 3.750552
6.119250 3.753904
6.218750 3.764009
6.318250 3.733493
6.417750 3.655138
6.517250 3.562237
6.616750 3.485649
6.716250 3.433466
6.815750 3.379447
6.915250 3.376868
7.014750 3.362945
7.114250 3.344664
7.213750 3.308100
7.313250 3.259637
7.412750 3.174808
7.512250 3.114639
7.611750 3.068947
7.711250 3.045694
7.810750 3.022588
7.910250 2.986468
8.009750 2.960501
8.109250 2.921257
8.208750 2.878687
8.308250 2.818837
8.407750 2.770962
8.507250 2.727879
8.606750 2.695536
8.706250 2.673519
8.805750 2.646786
8.905251 2.605579
9.004749 2.575218
9.104250 2.523974
9.203751 2.499306
9.303249 2.436239
9.402750 2.408845
9.502251 2.381265
9.601749 2.349769
9.701250 2.324433
9.800751 2.290112
9.900249 2.249714
9.999750 2.227005
10.099251 2.185263
10.198750 2.150896
10.298250 2.120907
10.397750 2.086556
10.497250 2.064811
10.596750 2.036030
10.696250 2.013007
10.795750 1.973873
10.895250 1.949976
10.994750 1.923761
11.094250 1.894443
11.193750 1.867364
11.293250 1.834957
11.392750 1.819081
11.492250 1.787426
11.591750 1.772105
11.691250 1.750353
11.790751 1.722356
11.890250 1.690986
11.989750 1.667161
12.089251 1.649247
12.188749 1.632801
12.288250 1.610092
12.387751 1.581350
12.487249 1.569109
12.586750 1.552751
12.686251 1.529072
12.785749 1.504606
12.885250 1.484784
12.984751 1.468752
13.084249 1.452728
13.183750 1.433931
13.283251 1.420624
13.382750 1.404764
13.482250 1.381365
13.581750 1.370915
13.681250 1.351420
13.780750 1.337209
13.880250 1.316627
13.979750 1.306375
14.079250 1.295811
14.178750 1.280515
14.278250 1.269430
14.377750 1.250376
14.477250 1.236711
14.576750 1.222686
14.676250 1.213687
14.775750 1.198895
14.875250 1.190934
14.974751 1.178247
15.074250 1.163328
15.173750 1.156854
15.273251 1.141424
15.372749 1.130867
15.472250 1.121386
15.571751 1.106975
15.671249 1.102950
15.770750 1.088937
15.870251 1.086013
15.969750 1.070961
16.069250 1.063276
16.168751 1.052882
16.268250 1.038743
16.367750 1.034479
16.467251 1.029025
16.566750 1.017469
16.666250 1.010721
16.765751 1.001725
16.865250 0.992667
16.964750 0.989254
17.064251 0.977626
17.163750 0.966309
17.263250 0.965735
17.362751 0.955788
17.462250 0.949332
17.561750 0.942525
17.661251 0.938771
17.760750 0.927735
17.860249 0.921200
17.959751 0.915412
18.059250 0.908783
18.158749 0.905877
18.258251 0.897630
18.357750 0.888002
18.457249 0.889755
18.556751 0.883341
18.656250 0.872941
18.755749 0.865912
18.855251 0.864629
18.954750 0.857614
19.054249 0.854496
19.153751 0.847727
19.253250 0.840867
19.352749 0.840454
19.452251 0.835193
19.551750 0.826623
19.651249 0.823780
19.750751 0.817983
19.850250 0.813319
