# RDF for snapshot_533.xyz, snapshot 533
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.017044
0.646750 0.163653
0.746250 0.620415
0.845750 1.456688
0.945250 3.002486
1.044750 3.714989
1.144250 2.841875
1.243750 1.963766
1.343250 1.421735
1.442750 1.224113
1.542250 1.257609
1.641750 1.311833
1.741250 1.331967
1.840750 1.398801
1.940250 1.308799
2.039750 1.293966
2.139250 1.245972
2.238750 1.208971
2.338250 1.133746
2.437750 1.130079
2.537250 1.134460
2.636750 1.141301
2.736250 1.105619
2.835750 1.089736
2.935250 1.070457
3.034750 1.067998
3.134250 1.068898
3.233750 1.051710
3.333250 1.046156
3.432750 1.029302
3.532250 1.043187
3.631750 1.040052
3.731250 1.023189
3.830750 1.027794
3.930250 1.024527
4.029750 1.006390
4.129250 1.006811
4.228750 1.012594
4.328250 1.005153
4.427750 1.023723
4.527250 1.006636
4.626750 1.003122
4.726250 1.006212
4.825750 1.000359
4.925250 1.002153
5.024750 0.995046
5.124250 1.007349
5.223750 1.014015
5.323250 1.013599
5.422750 0.992034
5.522250 1.010614
5.621750 0.994477
5.721250 0.997912
5.820750 0.998692
5.920250 1.000162
6.019750 1.009470
6.119250 1.006674
6.218750 1.003499
6.318250 0.996805
6.417750 0.991762
6.517250 0.998639
6.616750 0.995482
6.716250 0.996756
6.815750 0.998116
6.915250 1.004025
7.014750 1.001567
7.114250 0.997368
7.213750 0.995439
7.313250 0.993769
7.412750 0.997204
7.512250 1.003651
7.611750 1.002537
7.711250 0.993629
7.810750 0.999716
7.910250 0.998311
8.009750 1.002668
8.109250 0.988663
8.208750 0.996421
8.308250 0.998504
8.407750 0.997521
8.507250 1.004091
8.606750 1.000524
8.706250 1.002615
8.805750 0.994785
8.905251 0.999390
9.004749 0.998402
9.104250 0.997926
9.203751 1.003434
9.303249 1.000562
9.402750 1.002889
9.502251 1.004874
9.601749 1.002433
9.701250 1.006393
9.800751 1.002602
9.900249 1.000381
9.999750 1.002001
10.099251 1.004405
10.198750 1.005159
10.298250 1.001514
10.397750 1.006393
10.497250 1.000164
10.596750 1.002234
10.696250 0.999108
10.795750 0.999668
10.895250 1.001433
10.994750 1.002995
11.094250 0.999743
11.193750 0.998597
11.293250 1.003510
11.392750 0.994038
11.492250 0.995290
11.591750 0.998912
11.691250 0.998098
11.790751 0.997028
11.890250 0.994580
11.989750 0.998361
12.089251 0.996805
12.188749 0.993799
12.288250 0.996886
12.387751 0.999094
12.487249 0.999191
12.586750 0.994711
12.686251 1.001097
12.785749 1.000112
12.885250 0.997245
12.984751 0.996897
13.084249 1.001527
13.183750 1.002954
13.283251 0.996763
13.382750 0.998597
13.482250 0.998114
13.581750 1.002956
13.681250 1.000969
13.780750 0.997876
13.880250 0.997775
13.979750 0.998490
14.079250 1.000452
14.178750 1.000057
14.278250 1.003085
14.377750 0.999662
14.477250 0.999405
14.576750 1.000558
14.676250 0.998363
14.775750 0.999989
14.875250 0.999630
14.974751 0.998068
15.074250 1.001820
15.173750 0.998611
15.273251 0.999571
15.372749 0.999933
15.472250 0.999183
15.571751 1.001719
15.671249 1.002948
15.770750 1.000659
15.870251 1.001001
15.969750 1.001228
16.069250 1.001118
16.168751 0.999138
16.268250 0.998005
16.367750 1.001205
16.467251 0.999760
16.566750 1.002758
16.666250 1.002821
16.765751 1.001449
16.865250 1.003328
16.964750 1.000519
17.064251 0.997288
17.163750 1.000414
17.263250 0.999588
17.362751 1.003585
17.462250 0.999778
17.561750 0.997650
17.661251 1.001098
17.760750 1.003582
17.860249 0.999388
17.959751 1.000947
18.059250 1.000314
18.158749 1.000761
18.258251 1.001531
18.357750 1.000378
18.457249 0.999874
18.556751 0.998723
18.656250 1.000185
18.755749 1.003254
18.855251 1.005053
18.954750 1.004082
19.054249 1.000688
19.153751 1.001738
19.253250 1.001722
19.352749 0.999990
19.452251 1.003351
19.551750 1.000974
19.651249 1.001241
19.750751 1.000159
19.850250 1.003229
