# RDF for snapshot_502.xyz, snapshot 502
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.023862
0.646750 0.156325
0.746250 0.539651
0.845750 1.556755
0.945250 3.037971
1.044750 3.690622
1.144250 2.879381
1.243750 1.830820
1.343250 1.413796
1.442750 1.254102
1.542250 1.228353
1.641750 1.278040
1.741250 1.316102
1.840750 1.306977
1.940250 1.312877
2.039750 1.275762
2.139250 1.230540
2.238750 1.207950
2.338250 1.117459
2.437750 1.132663
2.537250 1.101229
2.636750 1.090066
2.736250 1.079916
2.835750 1.077261
2.935250 1.071526
3.034750 1.053327
3.134250 1.052226
3.233750 1.036831
3.333250 1.041181
3.432750 1.028868
3.532250 1.032850
3.631750 1.017933
3.731250 1.025101
3.830750 0.994450
3.930250 1.016773
4.029750 1.024230
4.129250 1.010653
4.228750 0.997997
4.328250 1.005700
4.427750 1.013959
4.527250 1.011580
4.626750 1.002548
4.726250 1.006922
4.825750 1.003019
4.925250 1.003124
5.024750 1.006398
5.124250 0.991365
5.223750 1.010226
5.323250 0.997921
5.422750 1.005193
5.522250 1.006686
5.621750 1.002947
5.721250 0.996740
5.820750 1.003405
5.920250 1.009859
6.019750 1.001164
6.119250 1.004679
6.218750 1.010302
6.318250 0.998959
6.417750 0.997230
6.517250 1.002688
6.616750 1.000182
6.716250 1.001091
6.815750 1.013608
6.915250 1.001049
7.014750 0.999091
7.114250 1.003921
7.213750 0.994298
7.313250 0.996946
7.412750 0.993906
7.512250 0.999551
7.611750 0.993314
7.711250 1.001961
7.810750 1.000538
7.910250 0.997542
8.009750 1.005715
8.109250 0.987931
8.208750 0.998275
8.308250 0.997696
8.407750 0.995182
8.507250 0.999536
8.606750 0.999612
8.706250 0.999874
8.805750 0.998191
8.905251 0.993775
9.004749 0.998844
9.104250 0.999612
9.203751 0.997591
9.303249 0.993459
9.402750 1.001043
9.502251 0.999818
9.601749 0.994594
9.701250 0.999247
9.800751 0.993612
9.900249 0.993566
9.999750 0.992603
10.099251 0.997500
10.198750 0.999746
10.298250 1.001051
10.397750 0.994112
10.497250 0.998691
10.596750 0.998847
10.696250 0.986496
10.795750 1.001776
10.895250 0.995685
10.994750 0.999878
11.094250 0.995285
11.193750 1.001750
11.293250 0.994163
11.392750 0.996975
11.492250 0.996154
11.591750 0.995129
11.691250 0.995604
11.790751 0.994716
11.890250 0.995181
11.989750 0.995519
12.089251 0.993149
12.188749 0.996025
12.288250 0.996513
12.387751 0.992940
12.487249 0.996332
12.586750 0.993515
12.686251 1.002398
12.785749 0.998759
12.885250 0.997612
12.984751 0.995425
13.084249 1.004454
13.183750 0.999105
13.283251 1.000139
13.382750 0.999578
13.482250 1.000429
13.581750 0.999254
13.681250 1.001524
13.780750 0.995242
13.880250 1.004106
13.979750 1.000923
14.079250 1.002141
14.178750 1.003011
14.278250 1.001795
14.377750 1.001653
14.477250 1.000003
14.576750 0.999761
14.676250 1.002647
14.775750 1.000882
14.875250 1.002753
14.974751 0.999538
15.074250 1.003653
15.173750 1.002479
15.273251 1.000455
15.372749 1.001562
15.472250 1.003344
15.571751 1.003857
15.671249 1.002535
15.770750 1.001525
15.870251 0.997864
15.969750 1.003374
16.069250 1.000764
16.168751 0.999510
16.268250 1.001033
16.367750 1.000215
16.467251 1.002627
16.566750 1.002281
16.666250 1.000057
16.765751 1.003062
16.865250 0.999135
16.964750 1.000768
17.064251 1.000454
17.163750 0.998543
17.263250 1.000989
17.362751 0.999734
17.462250 0.998916
17.561750 1.002010
17.661251 0.997539
17.760750 0.996499
17.860249 1.000867
17.959751 0.997937
18.059250 0.999518
18.158749 0.998083
18.258251 0.997682
18.357750 1.000031
18.457249 0.999386
18.556751 0.999053
18.656250 0.997137
18.755749 0.999731
18.855251 1.001271
18.954750 0.995594
19.054249 0.995352
19.153751 0.998191
19.253250 0.999081
19.352749 0.997887
19.452251 0.998881
19.551750 1.001771
19.651249 0.998479
19.750751 1.001220
19.850250 1.001144
