# RDF for snapshot_126.xyz, snapshot 126
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.023862
0.646750 0.127014
0.746250 0.554335
0.845750 1.536742
0.945250 3.118099
1.044750 3.863064
1.144250 2.916888
1.243750 1.933341
1.343250 1.446688
1.442750 1.289006
1.542250 1.293320
1.641750 1.309175
1.741250 1.367747
1.840750 1.443505
1.940250 1.369699
2.039750 1.341936
2.139250 1.305911
2.238750 1.242667
2.338250 1.227913
2.437750 1.188986
2.537250 1.170235
2.636750 1.159263
2.736250 1.150188
2.835750 1.154527
2.935250 1.133900
3.034750 1.122126
3.134250 1.104952
3.233750 1.113674
3.333250 1.070940
3.432750 1.082292
3.532250 1.080517
3.631750 1.062326
3.731250 1.068334
3.830750 1.058068
3.930250 1.044871
4.029750 1.038602
4.129250 1.044574
4.228750 1.053524
4.328250 1.028704
4.427750 1.040484
4.527250 1.028911
4.626750 1.024115
4.726250 1.027224
4.825750 1.010799
4.925250 1.006732
5.024750 1.016595
5.124250 1.015965
5.223750 1.016134
5.323250 1.003827
5.422750 1.007421
5.522250 1.004740
5.621750 1.008875
5.721250 0.993831
5.820750 1.010324
5.920250 1.003579
6.019750 0.995203
6.119250 0.996737
6.218750 1.005577
6.318250 0.993882
6.417750 0.995341
6.517250 0.991095
6.616750 1.002216
6.716250 0.992592
6.815750 0.999185
6.915250 1.001156
7.014750 1.002992
7.114250 0.999016
7.213750 1.003249
7.313250 1.000411
7.412750 1.003035
7.512250 1.005120
7.611750 1.003491
7.711250 1.005301
7.810750 1.000378
7.910250 0.996193
8.009750 0.997275
8.109250 1.002035
8.208750 1.010033
8.308250 0.998993
8.407750 0.999020
8.507250 0.995866
8.606750 1.002223
8.706250 1.000522
8.805750 0.994244
8.905251 1.000216
9.004749 0.998737
9.104250 0.999704
9.203751 0.998261
9.303249 1.003927
9.402750 0.993962
9.502251 0.997267
9.601749 1.007041
9.701250 0.996337
9.800751 0.996223
9.900249 0.998428
9.999750 0.995726
10.099251 0.999256
10.198750 1.002777
10.298250 0.995510
10.397750 0.997539
10.497250 0.994906
10.596750 0.997193
10.696250 0.998491
10.795750 0.993884
10.895250 0.999066
10.994750 0.995678
11.094250 0.996482
11.193750 0.995398
11.293250 0.996414
11.392750 0.994199
11.492250 0.996677
11.591750 0.995640
11.691250 0.995653
11.790751 0.996020
11.890250 0.995916
11.989750 0.995993
12.089251 0.991159
12.188749 0.992690
12.288250 0.993486
12.387751 0.997617
12.487249 0.995800
12.586750 0.994572
12.686251 0.999071
12.785749 0.991035
12.885250 0.996067
12.984751 0.997398
13.084249 0.996232
13.183750 1.001626
13.283251 0.996136
13.382750 0.998732
13.482250 0.993130
13.581750 0.998283
13.681250 1.001371
13.780750 0.998234
13.880250 1.002754
13.979750 0.996761
14.079250 0.995985
14.178750 1.000551
14.278250 0.995465
14.377750 0.996988
14.477250 0.997757
14.576750 0.994073
14.676250 0.997557
14.775750 1.000413
14.875250 0.992912
14.974751 0.997639
15.074250 0.996565
15.173750 0.998115
15.273251 0.999172
15.372749 0.997412
15.472250 0.998841
15.571751 0.998692
15.671249 0.995987
15.770750 0.998831
15.870251 0.999004
15.969750 1.001604
16.069250 1.000456
16.168751 1.001454
16.268250 1.000598
16.367750 1.000000
16.467251 0.999515
16.566750 1.001307
16.666250 0.997081
16.765751 1.001310
16.865250 0.997832
16.964750 0.999282
17.064251 0.997396
17.163750 1.001338
17.263250 0.998938
17.362751 1.000363
17.462250 1.003483
17.561750 0.999949
17.661251 1.001858
17.760750 1.000107
17.860249 1.001701
17.959751 1.000692
18.059250 1.000785
18.158749 0.998639
18.258251 0.999190
18.357750 0.999297
18.457249 1.000490
18.556751 1.000866
18.656250 0.998743
18.755749 1.000906
18.855251 0.997663
18.954750 1.000977
19.054249 0.999276
19.153751 1.001248
19.253250 0.998261
19.352749 0.996609
19.452251 1.001738
19.551750 0.993518
19.651249 0.997807
19.750751 1.001407
19.850250 1.000441
