# RDF for snapshot_114.xyz, snapshot 114
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.017044
0.646750 0.151440
0.746250 0.690165
0.845750 1.579628
0.945250 2.950976
1.044750 3.489128
1.144250 2.859847
1.243750 1.960459
1.343250 1.492624
1.442750 1.211332
1.542250 1.230504
1.641750 1.269307
1.741250 1.321503
1.840750 1.340505
1.940250 1.332724
2.039750 1.309956
2.139250 1.223830
2.238750 1.178543
2.338250 1.146102
2.437750 1.126290
2.537250 1.164034
2.636750 1.100225
2.736250 1.096459
2.835750 1.082862
2.935250 1.097664
3.034750 1.074556
3.134250 1.081089
3.233750 1.072756
3.333250 1.044406
3.432750 1.057100
3.532250 1.031373
3.631750 1.024996
3.731250 1.033152
3.830750 1.033060
3.930250 1.023069
4.029750 1.022087
4.129250 1.011554
4.228750 1.007843
4.328250 1.010071
4.427750 1.003620
4.527250 1.006686
4.626750 0.998101
4.726250 1.011047
4.825750 0.993568
4.925250 0.984092
5.024750 0.997114
5.124250 1.000175
5.223750 0.991881
5.323250 1.005651
5.422750 0.997882
5.522250 0.998362
5.621750 1.001749
5.721250 0.992424
5.820750 0.992468
5.920250 1.010589
6.019750 1.003000
6.119250 0.995602
6.218750 0.999184
6.318250 0.992548
6.417750 0.993427
6.517250 0.993963
6.616750 0.992700
6.716250 1.002362
6.815750 0.998667
6.915250 1.006936
7.014750 0.995804
7.114250 0.997550
7.213750 0.989911
7.313250 0.998621
7.412750 0.989742
7.512250 0.996468
7.611750 0.990134
7.711250 0.991528
7.810750 0.994204
7.910250 0.993411
8.009750 0.992823
8.109250 0.998937
8.208750 0.992015
8.308250 0.991660
8.407750 0.992315
8.507250 0.996283
8.606750 0.997511
8.706250 0.987097
8.805750 0.993861
8.905251 0.997066
9.004749 0.999734
9.104250 0.999328
9.203751 1.001210
9.303249 0.998557
9.402750 0.996701
9.502251 0.999279
9.601749 0.993273
9.701250 0.997844
9.800751 0.998088
9.900249 1.003327
9.999750 0.999370
10.099251 1.001103
10.198750 0.997910
10.298250 0.997697
10.397750 1.003012
10.497250 0.996819
10.596750 1.002143
10.696250 1.001443
10.795750 1.003854
10.895250 0.995849
10.994750 1.003359
11.094250 1.002920
11.193750 0.999700
11.293250 0.994231
11.392750 1.002694
11.492250 0.998344
11.591750 1.001068
11.691250 1.000585
11.790751 1.005817
11.890250 1.004377
11.989750 0.998539
12.089251 0.994038
12.188749 0.997917
12.288250 0.994194
12.387751 1.003967
12.487249 0.998443
12.586750 1.006012
12.686251 1.001259
12.785749 1.000528
12.885250 1.000257
12.984751 0.997149
13.084249 1.006263
13.183750 1.000062
13.283251 1.001094
13.382750 0.998492
13.482250 0.998849
13.581750 1.002997
13.681250 0.999999
13.780750 1.001148
13.880250 1.004576
13.979750 0.999446
14.079250 1.003737
14.178750 1.001880
14.278250 1.001084
14.377750 1.000967
14.477250 0.999950
14.576750 1.002097
14.676250 1.000233
14.775750 1.002059
14.875250 1.000812
14.974751 0.996119
15.074250 1.002770
15.173750 0.999022
15.273251 1.001348
15.372749 0.998510
15.472250 0.997714
15.571751 1.000999
15.671249 1.000891
15.770750 0.998308
15.870251 1.001367
15.969750 0.999518
16.069250 0.999665
16.168751 1.001532
16.268250 0.998239
16.367750 0.997302
16.467251 0.997838
16.566750 1.000953
16.666250 0.998428
16.765751 1.004582
16.865250 1.001260
16.964750 0.998588
17.064251 1.000103
17.163750 1.001882
17.263250 1.000664
17.362751 0.998225
17.462250 1.000561
17.561750 1.000906
17.661251 0.999831
17.760750 0.996360
17.860249 1.000811
17.959751 0.997748
18.059250 0.994702
18.158749 0.998077
18.258251 1.002293
18.357750 1.000476
18.457249 0.999993
18.556751 1.000061
18.656250 0.999086
18.755749 0.998304
18.855251 0.998004
18.954750 0.998016
19.054249 0.996857
19.153751 0.996679
19.253250 0.999292
19.352749 1.000439
19.452251 1.002872
19.551750 0.999702
19.651249 0.996737
19.750751 0.998022
19.850250 0.998055
