# RDF for snapshot_208.xyz, snapshot 208
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.017154
0.945250 6.791366
1.044750 18.835480
1.144250 16.122974
1.243750 4.429554
1.343250 2.458973
1.442750 2.309101
1.542250 2.850811
1.641750 4.240011
1.741250 6.681098
1.840750 8.085620
1.940250 7.812012
2.039750 7.407833
2.139250 6.604478
2.238750 4.653518
2.338250 3.702272
2.437750 3.809474
2.537250 4.817520
2.636750 6.113220
2.736250 6.692296
2.835750 6.413670
2.935250 5.709004
3.034750 5.138317
3.134250 4.756376
3.233750 4.452344
3.333250 4.376628
3.432750 4.708173
3.532250 5.307579
3.631750 5.588699
3.731250 5.440638
3.830750 5.006152
3.930250 4.652153
4.029750 4.400098
4.129250 4.316619
4.228750 4.384284
4.328250 4.520376
4.427750 4.726795
4.527250 4.764377
4.626750 4.691460
4.726250 4.475218
4.825750 4.262368
4.925250 4.112508
5.024750 4.040636
5.124250 4.082728
5.223750 4.156072
5.323250 4.231661
5.422750 4.208894
5.522250 4.127082
5.621750 4.000176
5.721250 3.850149
5.820750 3.773118
5.920250 3.741583
6.019750 3.728574
6.119250 3.770375
6.218750 3.765438
6.318250 3.750046
6.417750 3.653262
6.517250 3.556175
6.616750 3.499971
6.716250 3.419997
6.815750 3.382036
6.915250 3.386191
7.014750 3.368073
7.114250 3.347111
7.213750 3.324339
7.313250 3.249894
7.412750 3.175460
7.512250 3.119519
7.611750 3.067737
7.711250 3.052038
7.810750 3.011724
7.910250 2.999359
8.009750 2.963038
8.109250 2.927172
8.208750 2.876105
8.308250 2.821974
8.407750 2.770129
8.507250 2.731889
8.606750 2.702930
8.706250 2.668090
8.805750 2.651176
8.905251 2.616267
9.004749 2.571380
9.104250 2.532910
9.203751 2.487305
9.303249 2.449220
9.402750 2.405603
9.502251 2.386231
9.601749 2.352756
9.701250 2.328561
9.800751 2.289920
9.900249 2.256132
9.999750 2.227804
10.099251 2.185163
10.198750 2.153646
10.298250 2.120222
10.397750 2.096829
10.497250 2.065740
10.596750 2.039781
10.696250 2.009875
10.795750 1.982398
10.895250 1.950209
10.994750 1.919824
11.094250 1.898277
11.193750 1.869198
11.293250 1.836385
11.392750 1.822827
11.492250 1.797902
11.591750 1.770730
11.691250 1.747129
11.790751 1.720371
11.890250 1.694954
11.989750 1.674464
12.089251 1.653254
12.188749 1.628832
12.288250 1.615583
12.387751 1.587327
12.487249 1.566667
12.586750 1.554993
12.686251 1.527507
12.785749 1.507568
12.885250 1.489655
12.984751 1.469793
13.084249 1.455424
13.183750 1.438764
13.283251 1.422644
13.382750 1.401083
13.482250 1.384387
13.581750 1.373981
13.681250 1.351950
13.780750 1.334824
13.880250 1.324050
13.979750 1.308499
14.079250 1.296082
14.178750 1.281696
14.278250 1.270502
14.377750 1.249327
14.477250 1.241050
14.576750 1.221814
14.676250 1.214162
14.775750 1.205706
14.875250 1.190691
14.974751 1.177336
15.074250 1.167638
15.173750 1.155821
15.273251 1.144303
15.372749 1.131367
15.472250 1.121001
15.571751 1.111742
15.671249 1.102819
15.770750 1.092796
15.870251 1.085617
15.969750 1.074175
16.069250 1.060481
16.168751 1.053045
16.268250 1.045392
16.367750 1.036731
16.467251 1.027477
16.566750 1.017320
16.666250 1.014329
16.765751 1.003368
16.865250 0.994523
16.964750 0.988516
17.064251 0.978649
17.163750 0.970965
17.263250 0.965110
17.362751 0.957819
17.462250 0.948721
17.561750 0.947150
17.661251 0.938351
17.760750 0.929496
17.860249 0.922729
17.959751 0.917060
18.059250 0.910387
18.158749 0.903091
18.258251 0.901728
18.357750 0.893192
18.457249 0.887108
18.556751 0.882751
18.656250 0.875345
18.755749 0.869183
18.855251 0.862024
18.954750 0.861237
19.054249 0.855465
19.153751 0.847709
19.253250 0.844712
19.352749 0.840920
19.452251 0.834118
19.551750 0.829435
19.651249 0.821462
19.750751 0.820084
19.850250 0.816411
