# RDF for snapshot_985.xyz, snapshot 985
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.018584
0.945250 6.718106
1.044750 19.580542
1.144250 15.848710
1.243750 4.447412
1.343250 2.578065
1.442750 2.419222
1.542250 2.895126
1.641750 4.407835
1.741250 6.879240
1.840750 8.216710
1.940250 7.947405
2.039750 7.758384
2.139250 6.778033
2.238750 4.720706
2.338250 3.782398
2.437750 4.080238
2.537250 5.084957
2.636750 6.320736
2.736250 7.011321
2.835750 6.639738
2.935250 5.965807
3.034750 5.401453
3.134250 5.043451
3.233750 4.641660
3.333250 4.665922
3.432750 5.038360
3.532250 5.635959
3.631750 5.939613
3.731250 5.758859
3.830750 5.397940
3.930250 4.945859
4.029750 4.724236
4.129250 4.683232
4.228750 4.744579
4.328250 4.918011
4.427750 5.098564
4.527250 5.204990
4.626750 5.088725
4.726250 4.906615
4.825750 4.657588
4.925250 4.499857
5.024750 4.472233
5.124250 4.541316
5.223750 4.622076
5.323250 4.684887
5.422750 4.677201
5.522250 4.594239
5.621750 4.472466
5.721250 4.351615
5.820750 4.246495
5.920250 4.214020
6.019750 4.252448
6.119250 4.270637
6.218750 4.287795
6.318250 4.259283
6.417750 4.188686
6.517250 4.094129
6.616750 4.015482
6.716250 3.967327
6.815750 3.937397
6.915250 3.920142
7.014750 3.915062
7.114250 3.924090
7.213750 3.875202
7.313250 3.834997
7.412750 3.756928
7.512250 3.695327
7.611750 3.656898
7.711250 3.620753
7.810750 3.616233
7.910250 3.583830
8.009750 3.556057
8.109250 3.540436
8.208750 3.487261
8.308250 3.429169
8.407750 3.394204
8.507250 3.338895
8.606750 3.315434
8.706250 3.294471
8.805750 3.269803
8.905251 3.222201
9.004749 3.212154
9.104250 3.170068
9.203751 3.129707
9.303249 3.069979
9.402750 3.042078
9.502251 3.018359
9.601749 2.987685
9.701250 2.957239
9.800751 2.920819
9.900249 2.897395
9.999750 2.864921
10.099251 2.832167
10.198750 2.785613
10.298250 2.749099
10.397750 2.715634
10.497250 2.699350
10.596750 2.669947
10.696250 2.636096
10.795750 2.603689
10.895250 2.572101
10.994750 2.543820
11.094250 2.500010
11.193750 2.478432
11.293250 2.444623
11.392750 2.420717
11.492250 2.390432
11.591750 2.365546
11.691250 2.332034
11.790751 2.299733
11.890250 2.272063
11.989750 2.243952
12.089251 2.210515
12.188749 2.189538
12.288250 2.163690
12.387751 2.132416
12.487249 2.108686
12.586750 2.083365
12.686251 2.049048
12.785749 2.018121
12.885250 2.002055
12.984751 1.973725
13.084249 1.950974
13.183750 1.921320
13.283251 1.894760
13.382750 1.871939
13.482250 1.851463
13.581750 1.820933
13.681250 1.793351
13.780750 1.772033
13.880250 1.757765
13.979750 1.731982
14.079250 1.700648
14.178750 1.683134
14.278250 1.653043
14.377750 1.632258
14.477250 1.614744
14.576750 1.593129
14.676250 1.571617
14.775750 1.547849
14.875250 1.527722
14.974751 1.508186
15.074250 1.480311
15.173750 1.460065
15.273251 1.443910
15.372749 1.422030
15.472250 1.409408
15.571751 1.385089
15.671249 1.366300
15.770750 1.344869
15.870251 1.325991
15.969750 1.305441
16.069250 1.289187
16.168751 1.271383
16.268250 1.256061
16.367750 1.237433
16.467251 1.221404
16.566750 1.202598
16.666250 1.184694
16.765751 1.165490
16.865250 1.152962
16.964750 1.137441
17.064251 1.121709
17.163750 1.106502
17.263250 1.092357
17.362751 1.075353
17.462250 1.062297
17.561750 1.044703
17.661251 1.032936
17.760750 1.018412
17.860249 1.006652
17.959751 0.995979
18.059250 0.978054
18.158749 0.966811
18.258251 0.952397
18.357750 0.941002
18.457249 0.930546
18.556751 0.917961
18.656250 0.905704
18.755749 0.891197
18.855251 0.884203
18.954750 0.873183
19.054249 0.861682
19.153751 0.848564
19.253250 0.839561
19.352749 0.825355
19.452251 0.821324
19.551750 0.809005
19.651249 0.799984
19.750751 0.790556
19.850250 0.778436
