# RDF for snapshot_128.xyz, snapshot 128
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.010227
0.646750 0.107473
0.746250 0.526802
0.845750 1.606789
0.945250 3.151294
1.044750 3.828388
1.144250 2.905167
1.243750 1.847356
1.343250 1.405856
1.442750 1.300805
1.542250 1.306227
1.641750 1.287533
1.741250 1.391713
1.840750 1.376147
1.940250 1.368611
2.039750 1.331358
2.139250 1.294728
2.238750 1.236541
2.338250 1.199457
2.437750 1.186058
2.537250 1.152109
2.636750 1.148957
2.736250 1.122845
2.835750 1.121049
2.935250 1.119406
3.034750 1.121681
3.134250 1.089321
3.233750 1.083035
3.333250 1.072322
3.432750 1.076993
3.532250 1.039577
3.631750 1.069311
3.731250 1.042527
3.830750 1.050186
3.930250 1.027111
4.029750 1.037531
4.129250 1.030645
4.228750 1.039041
4.328250 1.025808
4.427750 1.036515
4.527250 1.025915
4.626750 1.017515
4.726250 1.026491
4.825750 1.017920
4.925250 1.029836
5.024750 1.020994
5.124250 1.017836
5.223750 1.020129
5.323250 1.019921
5.422750 1.018352
5.522250 1.012897
5.621750 1.005279
5.721250 1.008843
5.820750 1.010324
5.920250 1.010297
6.019750 1.001757
6.119250 1.000824
6.218750 1.002043
6.318250 1.002831
6.417750 1.006003
6.517250 1.007219
6.616750 1.000790
6.716250 1.002770
6.815750 1.003648
6.915250 1.003832
7.014750 0.996927
7.114250 1.005215
7.213750 1.001537
7.313250 0.999166
7.412750 1.002513
7.512250 0.997320
7.611750 1.005691
7.711250 0.995170
7.810750 1.002375
7.910250 0.999694
8.009750 0.999931
8.109250 1.004604
8.208750 0.999391
8.308250 0.992839
8.407750 0.997521
8.507250 0.998949
8.606750 0.995321
8.706250 0.998942
8.805750 0.995577
8.905251 0.997015
9.004749 0.994545
9.104250 0.997222
9.203751 0.996467
9.303249 0.990910
9.402750 0.994090
9.502251 0.990952
9.601749 0.995171
9.701250 0.996816
9.800751 0.998547
9.900249 0.996527
9.999750 0.995982
10.099251 0.993014
10.198750 0.992423
10.298250 1.000115
10.397750 0.996593
10.497250 0.999449
10.596750 1.000406
10.696250 0.996258
10.795750 0.989809
10.895250 0.995879
10.994750 0.993421
11.094250 1.002903
11.193750 0.994487
11.293250 1.000664
11.392750 1.002449
11.492250 0.993972
11.591750 0.996508
11.691250 1.001824
11.790751 0.996528
11.890250 0.997542
11.989750 0.997428
12.089251 1.005116
12.188749 1.000611
12.288250 1.000486
12.387751 1.002163
12.487249 1.004226
12.586750 0.994591
12.686251 1.001867
12.785749 1.003108
12.885250 1.003306
12.984751 1.002064
13.084249 1.000573
13.183750 0.997256
13.283251 0.998851
13.382750 1.002461
13.482250 1.002856
13.581750 1.002772
13.681250 1.000365
13.780750 0.998609
13.880250 1.000110
13.979750 1.000082
14.079250 1.000039
14.178750 1.001926
14.278250 1.004519
14.377750 1.001863
14.477250 1.001349
14.576750 1.001254
14.676250 0.997842
14.775750 0.999004
14.875250 1.002473
14.974751 1.000072
15.074250 1.002969
15.173750 0.998849
15.273251 1.004605
15.372749 0.998605
15.472250 1.004757
15.571751 1.002434
15.671249 1.000113
15.770750 0.996862
15.870251 1.001668
15.969750 1.000155
16.069250 1.001315
16.168751 1.000271
16.268250 0.998024
16.367750 1.002371
16.467251 0.999213
16.566750 1.001053
16.666250 0.999407
16.765751 1.000458
16.865250 0.998618
16.964750 0.997165
17.064251 0.998547
17.163750 0.999689
17.263250 1.000001
17.362751 0.999935
17.462250 0.999397
17.561750 0.995438
17.661251 1.000578
17.760750 0.996365
17.860249 1.001884
17.959751 1.000238
18.059250 0.997111
18.158749 0.997157
18.258251 0.998551
18.357750 0.995190
18.457249 0.996065
18.556751 0.998857
18.656250 0.998535
18.755749 1.000102
18.855251 0.998255
18.954750 0.998250
19.054249 0.995076
19.153751 0.995988
19.253250 0.996430
19.352749 0.995613
19.452251 0.996677
19.551750 0.999197
19.651249 0.999229
19.750751 0.997773
19.850250 0.997577
