# RDF for snapshot_564.xyz, snapshot 564
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.044315
0.646750 0.146555
0.746250 0.574526
0.845750 1.541030
0.945250 3.024235
1.044750 3.773094
1.144250 2.970021
1.243750 1.871167
1.343250 1.442718
1.442750 1.257051
1.542250 1.286436
1.641750 1.282597
1.741250 1.358295
1.840750 1.348963
1.940250 1.350667
2.039750 1.301592
2.139250 1.261627
2.238750 1.207950
2.338250 1.146289
2.437750 1.140414
2.537250 1.124602
2.636750 1.112150
2.736250 1.114915
2.835750 1.089736
2.935250 1.110733
3.034750 1.073889
3.134250 1.076192
3.233750 1.066002
3.333250 1.044037
3.432750 1.053538
3.532250 1.044746
3.631750 1.041682
3.731250 1.025910
3.830750 1.028910
3.930250 1.027310
4.029750 1.025869
4.129250 1.037189
4.228750 1.013739
4.328250 1.007230
4.427750 1.006544
4.527250 1.008184
4.626750 1.021724
4.726250 1.004677
4.825750 1.015459
4.925250 1.006542
5.024750 1.006723
5.124250 1.004932
5.223750 1.011276
5.323250 1.006446
5.422750 1.001398
5.522250 1.001685
5.621750 1.000842
5.721250 1.010907
5.820750 1.012167
5.920250 1.012692
6.019750 1.000062
6.119250 1.002519
6.218750 1.013796
6.318250 1.017268
6.417750 1.014006
6.517250 1.010991
6.616750 1.011136
6.716250 1.010055
6.815750 1.000133
6.915250 1.004977
7.014750 1.013009
7.114250 1.002687
7.213750 1.006750
7.313250 1.009330
7.412750 1.008885
7.512250 1.008041
7.611750 1.007219
7.711250 1.002908
7.810750 1.010916
7.910250 1.007530
8.009750 1.008284
8.109250 1.005195
8.208750 1.001966
8.308250 1.009938
8.407750 1.005341
8.507250 1.009310
8.606750 1.007164
8.706250 1.011981
8.805750 1.011723
8.905251 1.005444
9.004749 1.003080
9.104250 1.011339
9.203751 1.003983
9.303249 1.009397
9.402750 1.004534
9.502251 1.009058
9.601749 1.002250
9.701250 1.004065
9.800751 1.009508
9.900249 1.009243
9.999750 1.003931
10.099251 1.003954
10.198750 1.002733
10.298250 1.005930
10.397750 1.000877
10.497250 1.002552
10.596750 1.004130
10.696250 1.006123
10.795750 1.004521
10.895250 1.001558
10.994750 1.000733
11.094250 0.998857
11.193750 1.002804
11.293250 1.001182
11.392750 0.997504
11.492250 1.000099
11.591750 1.001758
11.691250 0.995383
11.790751 1.004646
11.890250 0.995764
11.989750 0.997022
12.089251 0.996892
12.188749 0.995770
12.288250 0.999967
12.387751 0.997256
12.487249 0.988391
12.586750 1.001683
12.686251 0.999415
12.785749 0.996580
12.885250 0.997982
12.984751 1.000246
13.084249 0.998908
13.183750 0.991767
13.283251 0.993635
13.382750 0.995196
13.482250 0.996481
13.581750 0.994925
13.681250 0.995538
13.780750 0.996334
13.880250 0.995937
13.979750 0.995389
14.079250 0.992928
14.178750 0.991571
14.278250 0.994127
14.377750 0.991862
14.477250 0.995073
14.576750 0.993054
14.676250 0.994534
14.775750 0.993912
14.875250 0.995189
14.974751 0.995281
15.074250 0.995799
15.173750 0.996401
15.273251 0.996495
15.372749 0.996359
15.472250 0.994220
15.571751 0.997098
15.671249 0.998940
15.770750 1.001167
15.870251 0.996547
15.969750 0.999245
16.069250 0.998595
16.168751 0.997656
16.268250 0.994885
16.367750 0.997567
16.467251 0.997412
16.566750 0.998448
16.666250 0.997733
16.765751 1.001714
16.865250 1.004071
16.964750 0.998262
17.064251 0.998621
17.163750 0.999547
17.263250 0.999857
17.362751 1.000358
17.462250 1.000409
17.561750 0.997979
17.661251 1.000327
17.760750 0.999381
17.860249 0.999556
17.959751 0.995885
18.059250 0.999558
18.158749 0.999511
18.258251 0.998554
18.357750 0.997885
18.457249 0.997972
18.556751 0.997497
18.656250 0.996090
18.755749 0.997598
18.855251 0.996618
18.954750 0.997986
19.054249 0.998068
19.153751 0.998343
19.253250 0.999875
19.352749 0.999874
19.452251 0.999577
19.551750 0.994090
19.651249 0.997038
19.750751 0.997703
19.850250 0.996308
