# RDF for snapshot_824.xyz, snapshot 824
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.002443
0.746250 0.049560
0.845750 1.137904
0.945250 5.763446
1.044750 11.053123
1.144250 8.629549
1.243750 5.860212
1.343250 4.400177
1.442750 3.707736
1.542250 3.598578
1.641750 3.858801
1.741250 4.407709
1.840750 5.047132
1.940250 5.470774
2.039750 5.514854
2.139250 5.116737
2.238750 4.759507
2.338250 4.426589
2.437750 4.268499
2.537250 4.297910
2.636750 4.432407
2.736250 4.595694
2.835750 4.639874
2.935250 4.692427
3.034750 4.609875
3.134250 4.459402
3.233750 4.350933
3.333250 4.248150
3.432750 4.210375
3.532250 4.260946
3.631750 4.280117
3.731250 4.280690
3.830750 4.264430
3.930250 4.231639
4.029750 4.185677
4.129250 4.101449
4.228750 4.055129
4.328250 4.042306
4.427750 3.999756
4.527250 3.995728
4.626750 3.996993
4.726250 3.948453
4.825750 3.929677
4.925250 3.903579
5.024750 3.855347
5.124250 3.829419
5.223750 3.774644
5.323250 3.740233
5.422750 3.741928
5.522250 3.720920
5.621750 3.662956
5.721250 3.654983
5.820750 3.622290
5.920250 3.598630
6.019750 3.563441
6.119250 3.528131
6.218750 3.488450
6.318250 3.481176
6.417750 3.450773
6.517250 3.400963
6.616750 3.389199
6.716250 3.358053
6.815750 3.312434
6.915250 3.326487
7.014750 3.264292
7.114250 3.247376
7.213750 3.211255
7.313250 3.172443
7.412750 3.151474
7.512250 3.142856
7.611750 3.107068
7.711250 3.081683
7.810750 3.042003
7.910250 3.015417
8.009750 2.991369
8.109250 2.965802
8.208750 2.936790
8.308250 2.890416
8.407750 2.885654
8.507250 2.854693
8.606750 2.841582
8.706250 2.801631
8.805750 2.776589
8.905251 2.742598
9.004749 2.715785
9.104250 2.701493
9.203751 2.669112
9.303249 2.636809
9.402750 2.616069
9.502251 2.599015
9.601749 2.561947
9.701250 2.545381
9.800751 2.511069
9.900249 2.487052
9.999750 2.469986
10.099251 2.435175
10.198750 2.410157
10.298250 2.395492
10.397750 2.364610
10.497250 2.348891
10.596750 2.321076
10.696250 2.283193
10.795750 2.270634
10.895250 2.244960
10.994750 2.219265
11.094250 2.200360
11.193750 2.173515
11.293250 2.152289
11.392750 2.135060
11.492250 2.111086
11.591750 2.077228
11.691250 2.059513
11.790751 2.043794
11.890250 2.015553
11.989750 1.985373
12.089251 1.971497
12.188749 1.952532
12.288250 1.937960
12.387751 1.907146
12.487249 1.887264
12.586750 1.863293
12.686251 1.846884
12.785749 1.821906
12.885250 1.800357
12.984751 1.784422
13.084249 1.770246
13.183750 1.742346
13.283251 1.726453
13.382750 1.700737
13.482250 1.684631
13.581750 1.664374
13.681250 1.647952
13.780750 1.629715
13.880250 1.605501
13.979750 1.596471
14.079250 1.573344
14.178750 1.554849
14.278250 1.538838
14.377750 1.520598
14.477250 1.500530
14.576750 1.483650
14.676250 1.473503
14.775750 1.451190
14.875250 1.431406
14.974751 1.423059
15.074250 1.402326
15.173750 1.389254
15.273251 1.377989
15.372749 1.356818
15.472250 1.341537
15.571751 1.323800
15.671249 1.311227
15.770750 1.296425
15.870251 1.284687
15.969750 1.266795
16.069250 1.258127
16.168751 1.243354
16.268250 1.231660
16.367750 1.216195
16.467251 1.200027
16.566750 1.189088
16.666250 1.175661
16.765751 1.160696
16.865250 1.152917
16.964750 1.138636
17.064251 1.129455
17.163750 1.118378
17.263250 1.103605
17.362751 1.094004
17.462250 1.081967
17.561750 1.071449
17.661251 1.059469
17.760750 1.050779
17.860249 1.037659
17.959751 1.028275
18.059250 1.019109
18.158749 1.008584
18.258251 1.000427
18.357750 0.991754
18.457249 0.979158
18.556751 0.971676
18.656250 0.961595
18.755749 0.950991
18.855251 0.944301
18.954750 0.938051
19.054249 0.925876
19.153751 0.918479
19.253250 0.910061
19.352749 0.904155
19.452251 0.894568
19.551750 0.887462
19.651249 0.879179
19.750751 0.871330
19.850250 0.864587
