# RDF for snapshot_95.xyz, snapshot 95
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.057951
0.646750 0.246700
0.746250 0.613072
0.845750 1.543889
0.945250 2.845666
1.044750 3.430085
1.144250 2.668409
1.243750 1.923420
1.343250 1.460866
1.442750 1.246236
1.542250 1.239539
1.641750 1.216151
1.741250 1.283360
1.840750 1.287344
1.940250 1.271008
2.039750 1.241076
2.139250 1.218686
2.238750 1.162818
2.338250 1.110906
2.437750 1.145409
2.537250 1.097572
2.636750 1.093011
2.736250 1.086889
2.835750 1.086426
2.935250 1.083050
3.034750 1.073666
3.134250 1.067856
3.233750 1.062380
3.333250 1.039799
3.432750 1.034080
3.532250 1.027763
3.631750 1.032796
3.731250 1.037858
3.830750 1.030863
3.930250 1.032943
4.029750 1.026373
4.129250 1.028334
4.228750 1.027278
4.328250 1.019033
4.427750 0.999861
4.527250 1.025665
4.626750 1.008812
4.726250 1.020441
4.825750 1.013217
4.925250 1.013906
5.024750 1.006581
5.124250 1.018811
5.223750 1.017391
5.323250 1.005724
5.422750 1.016611
5.522250 1.012293
5.621750 1.016389
5.721250 0.997115
5.820750 1.004221
5.920250 1.011290
6.019750 1.005500
6.119250 1.005321
6.218750 1.011546
6.318250 1.007524
6.417750 1.007718
6.517250 1.003170
6.616750 1.001819
6.716250 0.998209
6.815750 0.999417
6.915250 1.006015
7.014750 1.006331
7.114250 1.009210
7.213750 1.009455
7.313250 1.010115
7.412750 1.006314
7.512250 1.008785
7.611750 1.012732
7.711250 1.001565
7.810750 1.004523
7.910250 1.007432
8.009750 1.013917
8.109250 1.000354
8.208750 1.005073
8.308250 1.006668
8.407750 1.016419
8.507250 1.012959
8.606750 1.007281
8.706250 1.003966
8.805750 1.006773
8.905251 1.013022
9.004749 1.009077
9.104250 1.009474
9.203751 1.003651
9.303249 1.005985
9.402750 1.004406
9.502251 1.008208
9.601749 1.010450
9.701250 1.008596
9.800751 1.007201
9.900249 1.012382
9.999750 1.009444
10.099251 1.007878
10.198750 1.009475
10.298250 1.006114
10.397750 1.011042
10.497250 1.012093
10.596750 1.005334
10.696250 1.004432
10.795750 1.006230
10.895250 1.004857
10.994750 1.005857
11.094250 1.012747
11.193750 1.007012
11.293250 1.007792
11.392750 1.005785
11.492250 1.006029
11.591750 1.004691
11.691250 1.004783
11.790751 1.006748
11.890250 1.006897
11.989750 1.007070
12.089251 1.011161
12.188749 1.005930
12.288250 1.009662
12.387751 1.006896
12.487249 1.008573
12.586750 1.007725
12.686251 1.008441
12.785749 1.001705
12.885250 1.008790
12.984751 1.008907
13.084249 1.009752
13.183750 1.006464
13.283251 1.012642
13.382750 1.015016
13.482250 1.005877
13.581750 1.007065
13.681250 1.007847
13.780750 1.006527
13.880250 1.007576
13.979750 1.009210
14.079250 1.006360
14.178750 1.006443
14.278250 1.002521
14.377750 1.007947
14.477250 1.002394
14.576750 1.007154
14.676250 1.002823
14.775750 1.004169
14.875250 1.007259
14.974751 1.003978
15.074250 1.000707
15.173750 1.000156
15.273251 1.000841
15.372749 1.001137
15.472250 1.005309
15.571751 0.998806
15.671249 1.001764
15.770750 1.004896
15.870251 1.001487
15.969750 0.999187
16.069250 0.997717
16.168751 1.002654
16.268250 0.999660
16.367750 1.001301
16.467251 0.998301
16.566750 0.998793
16.666250 1.001649
16.765751 0.997936
16.865250 0.999826
16.964750 0.996564
17.064251 1.001825
17.163750 0.999601
17.263250 1.000872
17.362751 0.999308
17.462250 1.000143
17.561750 0.998198
17.661251 0.997048
17.760750 1.001265
17.860249 0.996936
17.959751 1.001424
18.059250 0.999245
18.158749 0.999063
18.258251 0.998798
18.357750 1.000942
18.457249 0.998998
18.556751 0.995899
18.656250 1.000654
18.755749 0.997117
18.855251 1.002922
18.954750 0.998045
19.054249 0.996373
19.153751 1.003810
19.253250 1.002747
19.352749 0.999906
19.452251 0.998235
19.551750 1.000761
19.651249 0.999037
19.750751 1.000873
19.850250 0.998233
