# RDF for snapshot_492.xyz, snapshot 492
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.015256
0.547250 0.051133
0.646750 0.222275
0.746250 0.704850
0.845750 1.521017
0.945250 2.794155
1.044750 3.311063
1.144250 2.738733
1.243750 1.977656
1.343250 1.429675
1.442750 1.223622
1.542250 1.168979
1.641750 1.225643
1.741250 1.270195
1.840750 1.267107
1.940250 1.259046
2.039750 1.233450
2.139250 1.194979
2.238750 1.152811
2.338250 1.142732
2.437750 1.099420
2.537250 1.091689
2.636750 1.072399
2.736250 1.058589
2.835750 1.072806
2.935250 1.040517
3.034750 1.051548
3.134250 1.046703
3.233750 1.041138
3.333250 1.032521
3.432750 1.039205
3.532250 1.025712
3.631750 1.002256
3.731250 1.017087
3.830750 1.015656
3.930250 1.014189
4.029750 1.022528
4.129250 1.014375
4.228750 1.009332
4.328250 1.008760
4.427750 1.005813
4.527250 1.006037
4.626750 0.999153
4.726250 1.014621
4.825750 1.016909
4.925250 1.001014
5.024750 1.010412
5.124250 1.017641
5.223750 1.016453
5.323250 0.999510
5.422750 1.005262
5.522250 1.000443
5.621750 1.003206
5.721250 1.011345
5.820750 0.999462
5.920250 1.008910
6.019750 0.993537
6.119250 1.013673
6.218750 1.015067
6.318250 1.007216
6.417750 1.006799
6.517250 1.017630
6.616750 1.013112
6.716250 1.008716
6.815750 1.012066
6.915250 1.010704
7.014750 1.013071
7.114250 1.016380
7.213750 1.012514
7.313250 1.007962
7.412750 1.008596
7.512250 1.015786
7.611750 1.015488
7.711250 1.014064
7.810750 1.003667
7.910250 1.014009
8.009750 1.008340
8.109250 1.009920
8.208750 1.009775
8.308250 1.009048
8.407750 1.010047
8.507250 1.007768
8.606750 1.010073
8.706250 1.005316
8.805750 1.008225
8.905251 1.013693
9.004749 1.008963
9.104250 0.999000
9.203751 1.013476
9.303249 1.007818
9.402750 1.002403
9.502251 1.002663
9.601749 1.012016
9.701250 1.007105
9.800751 1.003401
9.900249 1.006643
9.999750 0.998633
10.099251 1.005529
10.198750 1.002265
10.298250 1.007142
10.397750 1.002984
10.497250 1.006165
10.596750 1.003018
10.696250 1.006897
10.795750 1.000898
10.895250 1.001916
10.994750 1.006407
11.094250 0.995929
11.193750 1.006808
11.293250 1.005809
11.392750 1.003546
11.492250 1.005343
11.591750 1.002565
11.691250 1.005247
11.790751 1.003391
11.890250 1.005673
11.989750 1.003014
12.089251 1.002860
12.188749 0.998761
12.288250 0.999384
12.387751 1.003987
12.487249 1.005924
12.586750 1.004100
12.686251 1.006329
12.785749 1.004013
12.885250 1.001545
12.984751 1.003652
13.084249 1.003820
13.183750 1.007451
13.283251 1.004955
13.382750 1.002393
13.482250 1.004796
13.581750 1.003186
13.681250 1.005747
13.780750 0.999633
13.880250 1.006649
13.979750 1.004524
14.079250 1.003347
14.178750 1.006176
14.278250 0.999332
14.377750 1.003235
14.477250 0.999364
14.576750 1.002801
14.676250 0.999328
14.775750 1.001124
14.875250 0.998203
14.974751 1.003094
15.074250 0.999684
15.173750 1.001248
15.273251 0.996617
15.372749 0.998713
15.472250 0.998251
15.571751 1.000655
15.671249 0.998763
15.770750 1.000500
15.870251 0.998311
15.969750 0.999773
16.069250 1.002282
16.168751 0.997380
16.268250 0.997885
16.367750 0.997674
16.467251 0.999396
16.566750 1.004229
16.666250 1.001174
16.765751 0.998597
16.865250 0.997211
16.964750 0.998168
17.064251 1.003309
17.163750 0.999425
17.263250 1.002851
17.362751 0.996084
17.462250 1.001729
17.561750 1.000325
17.661251 1.000615
17.760750 0.999625
17.860249 1.001358
17.959751 0.999781
18.059250 0.998969
18.158749 1.001172
18.258251 0.997687
18.357750 0.999621
18.457249 0.997774
18.556751 0.999579
18.656250 0.996773
18.755749 1.000204
18.855251 0.998733
18.954750 0.998925
19.054249 0.999717
19.153751 0.995738
19.253250 1.000417
19.352749 0.999032
19.452251 0.996250
19.551750 0.996301
19.651249 1.000813
19.750751 0.997845
19.850250 0.998524
