# RDF for snapshot_240.xyz, snapshot 240
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.022872
0.945250 6.861191
1.044750 18.903896
1.144250 16.013580
1.243750 4.432860
1.343250 2.397158
1.442750 2.361703
1.542250 2.859416
1.641750 4.247984
1.741250 6.698314
1.840750 8.148447
1.940250 7.723110
2.039750 7.495655
2.139250 6.529554
2.238750 4.677208
2.338250 3.659588
2.437750 3.866314
2.537250 4.861404
2.636750 6.096363
2.736250 6.703301
2.835750 6.419589
2.935250 5.700688
3.034750 5.123923
3.134250 4.760440
3.233750 4.439913
3.333250 4.380498
3.432750 4.748350
3.532250 5.307702
3.631750 5.617725
3.731250 5.414168
3.830750 5.005176
3.930250 4.644763
4.029750 4.407001
4.129250 4.324304
4.228750 4.375583
4.328250 4.550375
4.427750 4.706587
4.527250 4.775665
4.626750 4.705447
4.726250 4.458101
4.825750 4.258500
4.925250 4.110145
5.024750 4.055069
5.124250 4.092123
5.223750 4.164625
5.323250 4.230524
5.422750 4.202298
5.522250 4.114830
5.621750 4.008257
5.721250 3.863691
5.820750 3.773707
5.920250 3.733084
6.019750 3.739393
6.119250 3.774558
6.218750 3.770599
6.318250 3.746635
6.417750 3.645308
6.517250 3.564250
6.616750 3.499913
6.716250 3.431730
6.815750 3.383292
6.915250 3.376986
7.014750 3.379921
7.114250 3.348062
7.213750 3.316254
7.313250 3.247741
7.412750 3.189535
7.512250 3.117360
7.611750 3.075167
7.711250 3.055765
7.810750 3.014249
7.910250 2.990607
8.009750 2.969676
8.109250 2.922650
8.208750 2.874707
8.308250 2.828047
8.407750 2.771070
8.507250 2.742872
8.606750 2.693933
8.706250 2.679610
8.805750 2.641763
8.905251 2.609329
9.004749 2.575439
9.104250 2.533144
9.203751 2.491318
9.303249 2.447919
9.402750 2.421738
9.502251 2.375188
9.601749 2.347809
9.701250 2.326995
9.800751 2.290181
9.900249 2.255741
9.999750 2.223570
10.099251 2.186884
10.198750 2.158582
10.298250 2.123605
10.397750 2.084634
10.497250 2.067556
10.596750 2.032606
10.696250 2.014640
10.795750 1.979064
10.895250 1.947087
10.994750 1.924037
11.094250 1.896335
11.193750 1.863834
11.293250 1.840900
11.392750 1.812444
11.492250 1.795387
11.591750 1.770726
11.691250 1.743751
11.790751 1.723921
11.890250 1.690443
11.989750 1.670854
12.089251 1.654535
12.188749 1.625176
12.288250 1.610329
12.387751 1.585920
12.487249 1.565245
12.586750 1.552638
12.686251 1.529180
12.785749 1.505902
12.885250 1.484686
12.984751 1.464803
13.084249 1.451176
13.183750 1.436334
13.283251 1.419354
13.382750 1.402509
13.482250 1.381898
13.581750 1.370917
13.681250 1.351573
13.780750 1.331242
13.880250 1.320251
13.979750 1.306280
14.079250 1.292640
14.178750 1.280092
14.278250 1.260374
14.377750 1.252231
14.477250 1.236948
14.576750 1.225726
14.676250 1.210733
14.775750 1.199364
14.875250 1.182919
14.974751 1.177270
15.074250 1.165484
15.173750 1.150227
15.273251 1.142789
15.372749 1.128532
15.472250 1.119436
15.571751 1.108090
15.671249 1.098851
15.770750 1.087134
15.870251 1.080873
15.969750 1.067600
16.069250 1.060003
16.168751 1.050807
16.268250 1.040717
16.367750 1.032499
16.467251 1.021261
16.566750 1.015227
16.666250 1.009986
16.765751 0.999620
16.865250 0.987065
16.964750 0.986649
17.064251 0.973082
17.163750 0.966217
17.263250 0.960489
17.362751 0.954201
17.462250 0.944916
17.561750 0.939612
17.661251 0.933318
17.760750 0.925929
17.860249 0.917418
17.959751 0.913473
18.059250 0.905542
18.158749 0.899842
18.258251 0.893555
18.357750 0.888859
18.457249 0.884148
18.556751 0.876383
18.656250 0.869817
18.755749 0.865245
18.855251 0.858446
18.954750 0.855687
19.054249 0.849359
19.153751 0.844277
19.253250 0.839673
19.352749 0.833987
19.452251 0.830015
19.551750 0.825858
19.651249 0.819389
19.750751 0.812184
19.850250 0.811008
