# RDF for snapshot_691.xyz, snapshot 691
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.043966
0.746250 0.378122
0.845750 1.465265
0.945250 3.322996
1.044750 4.198575
1.144250 3.169273
1.243750 1.937971
1.343250 1.507936
1.442750 1.406993
1.542250 1.407765
1.641750 1.375621
1.741250 1.463611
1.840750 1.488208
1.940250 1.499110
2.039750 1.426069
2.139250 1.368757
2.238750 1.270237
2.338250 1.292688
2.437750 1.226362
2.537250 1.215709
2.636750 1.213001
2.736250 1.213761
2.835750 1.189023
2.935250 1.171325
3.034750 1.146245
3.134250 1.146319
3.233750 1.140397
3.333250 1.124745
3.432750 1.122512
3.532250 1.134338
3.631750 1.097794
3.731250 1.089657
3.830750 1.096853
3.930250 1.088543
4.029750 1.092184
4.129250 1.084378
4.228750 1.084780
4.328250 1.074823
4.427750 1.077139
4.527250 1.064472
4.626750 1.049937
4.726250 1.063932
4.825750 1.061262
4.925250 1.063891
5.024750 1.064256
5.124250 1.053196
5.223750 1.040312
5.323250 1.039501
5.422750 1.025975
5.522250 1.041128
5.621750 1.051695
5.721250 1.052501
5.820750 1.034042
5.920250 1.048500
6.019750 1.043199
6.119250 1.033985
6.218750 1.036323
6.318250 1.026346
6.417750 1.028422
6.517250 1.035851
6.616750 1.036705
6.716250 1.030979
6.815750 1.027227
6.915250 1.022820
7.014750 1.034042
7.114250 1.024632
7.213750 1.023019
7.313250 1.024585
7.412750 1.026071
7.512250 1.020512
7.611750 1.018633
7.711250 1.017111
7.810750 1.027964
7.910250 1.019719
8.009750 1.024847
8.109250 1.026631
8.208750 1.015669
8.308250 1.018243
8.407750 1.016651
8.507250 1.022196
8.606750 1.013832
8.706250 1.019862
8.805750 1.010509
8.905251 1.017101
9.004749 1.014556
9.104250 1.018922
9.203751 1.016564
9.303249 1.015619
9.402750 1.008667
9.502251 1.013978
9.601749 1.011261
9.701250 1.007910
9.800751 1.013286
9.900249 1.009024
9.999750 1.011563
10.099251 1.009494
10.198750 1.007477
10.298250 1.009917
10.397750 1.012325
10.497250 1.006258
10.596750 1.012754
10.696250 1.011939
10.795750 1.007446
10.895250 1.004404
10.994750 1.007263
11.094250 1.007852
11.193750 1.006722
11.293250 1.004706
11.392750 1.006610
11.492250 1.013757
11.591750 1.009643
11.691250 1.005236
11.790751 1.009050
11.890250 1.013319
11.989750 1.005482
12.089251 1.007914
12.188749 1.004735
12.288250 1.009828
12.387751 1.009988
12.487249 1.003577
12.586750 1.009437
12.686251 1.004745
12.785749 1.006803
12.885250 1.005340
12.984751 1.009882
13.084249 1.003252
13.183750 1.007236
13.283251 1.006933
13.382750 1.005571
13.482250 1.006139
13.581750 1.004021
13.681250 1.000187
13.780750 1.004538
13.880250 1.007105
13.979750 1.004393
14.079250 1.004574
14.178750 1.005862
14.278250 1.003191
14.377750 1.008373
14.477250 1.000126
14.576750 1.005222
14.676250 1.005558
14.775750 1.002495
14.875250 1.003935
14.974751 1.003768
15.074250 1.002160
15.173750 1.005507
15.273251 1.001618
15.372749 1.000923
15.472250 1.002831
15.571751 1.005354
15.671249 1.002054
15.770750 1.002243
15.870251 0.998065
15.969750 1.002637
16.069250 1.001487
16.168751 1.003574
16.268250 1.000101
16.367750 1.001622
16.467251 0.998367
16.566750 0.998765
16.666250 1.003969
16.765751 1.002190
16.865250 1.001688
16.964750 0.995114
17.064251 0.999588
17.163750 1.001889
17.263250 0.999180
17.362751 1.002307
17.462250 0.998526
17.561750 0.997026
17.661251 0.997704
17.760750 0.999571
17.860249 1.000363
17.959751 0.996906
18.059250 0.998341
18.158749 0.997377
18.258251 0.997308
18.357750 0.997174
18.457249 0.996023
18.556751 0.996099
18.656250 0.996337
18.755749 0.996699
18.855251 0.994532
18.954750 0.993326
19.054249 0.993281
19.153751 0.994679
19.253250 0.995908
19.352749 0.993635
19.452251 0.992069
19.551750 0.992466
19.651249 0.990992
19.750751 0.995642
19.850250 0.990479
