# RDF for snapshot_774.xyz, snapshot 774
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.026868
0.746250 0.234950
0.845750 1.499574
0.945250 4.276511
1.044750 6.397203
1.144250 4.800792
1.243750 3.340850
1.343250 2.790163
1.442750 2.646347
1.542250 2.676131
1.641750 2.763012
1.741250 2.847897
1.840750 2.984572
1.940250 3.110233
2.039750 3.084608
2.139250 2.993598
2.238750 2.935227
2.338250 2.805160
2.437750 2.788080
2.537250 2.773266
2.636750 2.763887
2.736250 2.777514
2.835750 2.770483
2.935250 2.752001
3.034750 2.711119
3.134250 2.767589
3.233750 2.710425
3.333250 2.669979
3.432750 2.653391
3.532250 2.652559
3.631750 2.638897
3.731250 2.617603
3.830750 2.615942
3.930250 2.577751
4.029750 2.601612
4.129250 2.588470
4.228750 2.548287
4.328250 2.558592
4.427750 2.519781
4.527250 2.522358
4.626750 2.500416
4.726250 2.497554
4.825750 2.489217
4.925250 2.473396
5.024750 2.448773
5.124250 2.443656
5.223750 2.439075
5.323250 2.426778
5.422750 2.416222
5.522250 2.398555
5.621750 2.375521
5.721250 2.360419
5.820750 2.356930
5.920250 2.344440
6.019750 2.340306
6.119250 2.325907
6.218750 2.306169
6.318250 2.291893
6.417750 2.288287
6.517250 2.271912
6.616750 2.264322
6.716250 2.247269
6.815750 2.243999
6.915250 2.229289
7.014750 2.221284
7.114250 2.191940
7.213750 2.196469
7.313250 2.184148
7.412750 2.176962
7.512250 2.154061
7.611750 2.140795
7.711250 2.136723
7.810750 2.116605
7.910250 2.120830
8.009750 2.097276
8.109250 2.078652
8.208750 2.072297
8.308250 2.054491
8.407750 2.047204
8.507250 2.039668
8.606750 2.035237
8.706250 1.999707
8.805750 2.000555
8.905251 1.986969
9.004749 1.971113
9.104250 1.969657
9.203751 1.943397
9.303249 1.942387
9.402750 1.926575
9.502251 1.909825
9.601749 1.903605
9.701250 1.885175
9.800751 1.877671
9.900249 1.862458
9.999750 1.853594
10.099251 1.837015
10.198750 1.829994
10.298250 1.809994
10.397750 1.809402
10.497250 1.793904
10.596750 1.766490
10.696250 1.768428
10.795750 1.757658
10.895250 1.743379
10.994750 1.729924
11.094250 1.721905
11.193750 1.707775
11.293250 1.694880
11.392750 1.686944
11.492250 1.671605
11.591750 1.659731
11.691250 1.647312
11.790751 1.637310
11.890250 1.623027
11.989750 1.611580
12.089251 1.603217
12.188749 1.587306
12.288250 1.577947
12.387751 1.569786
12.487249 1.552837
12.586750 1.542060
12.686251 1.530668
12.785749 1.518063
12.885250 1.509685
12.984751 1.496117
13.084249 1.484217
13.183750 1.476281
13.283251 1.467315
13.382750 1.451609
13.482250 1.441649
13.581750 1.430870
13.681250 1.423313
13.780750 1.408669
13.880250 1.399740
13.979750 1.383800
14.079250 1.377111
14.178750 1.370556
14.278250 1.356894
14.377750 1.349305
14.477250 1.342531
14.576750 1.331700
14.676250 1.315408
14.775750 1.306715
14.875250 1.295765
14.974751 1.287565
15.074250 1.278147
15.173750 1.268346
15.273251 1.262241
15.372749 1.255466
15.472250 1.240850
15.571751 1.235161
15.671249 1.220987
15.770750 1.213024
15.870251 1.207835
15.969750 1.197967
16.069250 1.190695
16.168751 1.178818
16.268250 1.172052
16.367750 1.163592
16.467251 1.155657
16.566750 1.147093
16.666250 1.138028
16.765751 1.129514
16.865250 1.119923
16.964750 1.111228
17.064251 1.107311
17.163750 1.099055
17.263250 1.092634
17.362751 1.082982
17.462250 1.074052
17.561750 1.066998
17.661251 1.061146
17.760750 1.050964
17.860249 1.046447
17.959751 1.039253
18.059250 1.033356
18.158749 1.024930
18.258251 1.018885
18.357750 1.010524
18.457249 1.007574
18.556751 0.998537
18.656250 0.991330
18.755749 0.988724
18.855251 0.977465
18.954750 0.974818
19.054249 0.966946
19.153751 0.958489
19.253250 0.956606
19.352749 0.950062
19.452251 0.944123
19.551750 0.937445
19.651249 0.932910
19.750751 0.924745
19.850250 0.921187
