# RDF for snapshot_230.xyz, snapshot 230
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.018584
0.945250 6.837152
1.044750 18.786747
1.144250 16.168293
1.243750 4.362088
1.343250 2.429483
1.442750 2.384317
1.542250 2.854683
1.641750 4.246466
1.741250 6.657133
1.840750 8.058435
1.940250 7.828325
2.039750 7.471055
2.139250 6.527541
2.238750 4.660870
2.338250 3.645548
2.437750 3.878716
2.537250 4.850592
2.636750 6.074720
2.736250 6.690997
2.835750 6.422199
2.935250 5.726054
3.034750 5.124368
3.134250 4.778883
3.233750 4.392339
3.333250 4.398279
3.432750 4.735711
3.532250 5.306676
3.631750 5.567900
3.731250 5.426374
3.830750 5.034124
3.930250 4.638402
4.029750 4.394204
4.129250 4.331808
4.228750 4.364305
4.328250 4.530157
4.427750 4.716091
4.527250 4.778412
4.626750 4.687849
4.726250 4.485139
4.825750 4.248214
4.925250 4.095375
5.024750 4.046069
5.124250 4.096568
5.223750 4.154646
5.323250 4.235545
5.422750 4.196745
5.522250 4.112530
5.621750 4.013148
5.721250 3.869336
5.820750 3.757709
5.920250 3.717108
6.019750 3.747727
6.119250 3.775105
6.218750 3.766139
6.318250 3.741545
6.417750 3.650105
6.517250 3.567744
6.616750 3.486164
6.716250 3.431197
6.815750 3.376372
6.915250 3.364816
7.014750 3.378777
7.114250 3.354939
7.213750 3.308779
7.313250 3.247674
7.412750 3.185502
7.512250 3.117143
7.611750 3.076669
7.711250 3.038946
7.810750 3.007587
7.910250 2.996987
8.009750 2.960126
8.109250 2.931741
8.208750 2.878452
8.308250 2.817317
8.407750 2.778094
8.507250 2.724357
8.606750 2.699102
8.706250 2.666077
8.805750 2.644734
8.905251 2.613918
9.004749 2.566892
9.104250 2.537164
9.203751 2.494931
9.303249 2.442153
9.402750 2.406106
9.502251 2.372501
9.601749 2.350080
9.701250 2.318451
9.800751 2.294167
9.900249 2.267344
9.999750 2.217059
10.099251 2.183988
10.198750 2.151860
10.298250 2.112615
10.397750 2.089363
10.497250 2.063539
10.596750 2.042981
10.696250 2.004618
10.795750 1.984291
10.895250 1.947781
10.994750 1.921314
11.094250 1.890821
11.193750 1.860848
11.293250 1.839957
11.392750 1.820359
11.492250 1.787070
11.591750 1.773602
11.691250 1.747702
11.790751 1.720710
11.890250 1.690103
11.989750 1.666998
12.089251 1.650977
12.188749 1.625235
12.288250 1.614248
12.387751 1.584892
12.487249 1.569040
12.586750 1.551724
12.686251 1.526200
12.785749 1.503848
12.885250 1.486181
12.984751 1.466821
13.084249 1.451230
13.183750 1.436570
13.283251 1.417277
13.382750 1.408239
13.482250 1.379949
13.581750 1.367016
13.681250 1.353670
13.780750 1.333633
13.880250 1.317966
13.979750 1.306749
14.079250 1.294310
14.178750 1.280884
14.278250 1.265471
14.377750 1.251501
14.477250 1.236794
14.576750 1.221838
14.676250 1.210507
14.775750 1.198635
14.875250 1.189780
14.974751 1.177384
15.074250 1.163540
15.173750 1.152061
15.273251 1.144568
15.372749 1.128606
15.472250 1.116911
15.571751 1.108664
15.671249 1.101641
15.770750 1.088371
15.870251 1.081688
15.969750 1.070388
16.069250 1.060188
16.168751 1.051069
16.268250 1.042458
16.367750 1.030308
16.467251 1.024621
16.566750 1.015022
16.666250 1.010016
16.765751 1.001283
16.865250 0.990978
16.964750 0.988271
17.064251 0.971936
17.163750 0.968834
17.263250 0.959263
17.362751 0.954214
17.462250 0.947261
17.561750 0.943632
17.661251 0.934468
17.760750 0.925786
17.860249 0.918155
17.959751 0.916951
18.059250 0.905186
18.158749 0.898815
18.258251 0.893944
18.357750 0.889449
18.457249 0.886557
18.556751 0.880609
18.656250 0.868670
18.755749 0.866655
18.855251 0.859171
18.954750 0.855782
19.054249 0.852044
19.153751 0.844848
19.253250 0.840852
19.352749 0.834853
19.452251 0.832469
19.551750 0.826313
19.651249 0.820879
19.750751 0.812766
19.850250 0.813121
