# RDF for snapshot_406.xyz, snapshot 406
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.064769
0.646750 0.261356
0.746250 0.625921
0.845750 1.489567
0.945250 2.888019
1.044750 3.302629
1.144250 2.791867
1.243750 1.883073
1.343250 1.434779
1.442750 1.231979
1.542250 1.188340
1.641750 1.192610
1.741250 1.241841
1.840750 1.277376
1.940250 1.270737
2.039750 1.258050
2.139250 1.224054
2.238750 1.137699
2.338250 1.107724
2.437750 1.129907
2.537250 1.091848
2.636750 1.106850
2.736250 1.094271
2.835750 1.064023
2.935250 1.052517
3.034750 1.054883
3.134250 1.045557
3.233750 1.042313
3.333250 1.035561
3.432750 1.037294
3.532250 1.033998
3.631750 1.021115
3.731250 1.013999
3.830750 1.004286
3.930250 1.029762
4.029750 1.002419
4.129250 1.016777
4.228750 1.009560
4.328250 1.003678
4.427750 0.996884
4.527250 1.001142
4.626750 0.980168
4.726250 1.007335
4.825750 0.991634
4.925250 1.002364
5.024750 0.991600
5.124250 1.004152
5.223750 0.993532
5.323250 0.989684
5.422750 0.997290
5.522250 0.992286
5.621750 0.983189
5.721250 1.002400
5.820750 0.994190
5.920250 0.992890
6.019750 0.991107
6.119250 0.998692
6.218750 0.987590
6.318250 0.987368
6.417750 1.005382
6.517250 0.991746
6.616750 0.990619
6.716250 0.996824
6.815750 0.988398
6.915250 1.003768
7.014750 0.994140
7.114250 0.998925
7.213750 0.993000
7.313250 0.999674
7.412750 0.992267
7.512250 1.001102
7.611750 1.000028
7.711250 0.996177
7.810750 0.994271
7.910250 0.996798
8.009750 1.004072
8.109250 0.997474
8.208750 0.999368
8.308250 1.006379
8.407750 1.003285
8.507250 0.995943
8.606750 0.997497
8.706250 0.999671
8.805750 1.000145
8.905251 1.002140
9.004749 0.999166
9.104250 0.998729
9.203751 1.002509
9.303249 0.997759
9.402750 1.001239
9.502251 0.999432
9.601749 1.001551
9.701250 1.000090
9.800751 0.998962
9.900249 0.999316
9.999750 1.009040
10.099251 0.997651
10.198750 0.996035
10.298250 1.001181
10.397750 1.001469
10.497250 1.005269
10.596750 1.006286
10.696250 1.006579
10.795750 1.001834
10.895250 1.002722
10.994750 1.003964
11.094250 1.005552
11.193750 1.001497
11.293250 1.004340
11.392750 1.003206
11.492250 1.002649
11.591750 0.996665
11.691250 1.003318
11.790751 0.999131
11.890250 1.000402
11.989750 0.997613
12.089251 1.002444
12.188749 0.996149
12.288250 1.000292
12.387751 0.997957
12.487249 0.998869
12.586750 0.998123
12.686251 0.998712
12.785749 1.003055
12.885250 0.994717
12.984751 0.997495
13.084249 0.997093
13.183750 0.999497
13.283251 1.000656
13.382750 1.002713
13.482250 0.994915
13.581750 0.993535
13.681250 0.995998
13.780750 1.002148
13.880250 0.998360
13.979750 0.996646
14.079250 0.996150
14.178750 1.000472
14.278250 0.996716
14.377750 0.995708
14.477250 0.997901
14.576750 0.998053
14.676250 0.996034
14.775750 1.001686
14.875250 0.997444
14.974751 0.996059
15.074250 0.998761
15.173750 0.998491
15.273251 1.002584
15.372749 0.999056
15.472250 0.999882
15.571751 0.997026
15.671249 0.999482
15.770750 1.000229
15.870251 0.999792
15.969750 1.001517
16.069250 0.996387
16.168751 1.000164
16.268250 0.999430
16.367750 0.999705
16.467251 1.001642
16.566750 0.999707
16.666250 0.998662
16.765751 1.003655
16.865250 0.999070
16.964750 1.003128
17.064251 0.997301
17.163750 1.001826
17.263250 1.001528
17.362751 1.001779
17.462250 1.002588
17.561750 1.003329
17.661251 1.001077
17.760750 0.999761
17.860249 1.000435
17.959751 1.001019
18.059250 0.999915
18.158749 1.001441
18.258251 1.001551
18.357750 1.000685
18.457249 1.000640
18.556751 1.001563
18.656250 0.996917
18.755749 0.999618
18.855251 0.999313
18.954750 0.999234
19.054249 1.000822
19.153751 0.998293
19.253250 1.000743
19.352749 1.000339
19.452251 1.000865
19.551750 1.000112
19.651249 0.998782
19.750751 0.998462
19.850250 0.997816
