# RDF for snapshot_382.xyz, snapshot 382
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.017044
0.646750 0.134342
0.746250 0.561677
0.845750 1.569621
0.945250 3.111231
1.044750 3.517243
1.144250 2.899697
1.243750 1.914160
1.343250 1.386575
1.442750 1.259018
1.542250 1.186619
1.641750 1.240831
1.741250 1.290786
1.840750 1.327215
1.940250 1.318043
2.039750 1.260264
2.139250 1.202136
2.238750 1.178951
2.338250 1.119705
2.437750 1.094770
2.537250 1.080718
2.636750 1.064596
2.736250 1.076088
2.835750 1.068351
2.935250 1.074853
3.034750 1.045547
3.134250 1.041701
3.233750 1.018233
3.333250 1.027362
3.432750 1.004284
3.532250 1.021938
3.631750 1.028023
3.731250 1.024954
3.830750 0.989288
3.930250 1.011074
4.029750 1.005760
4.129250 1.010053
4.228750 1.008416
4.328250 1.002257
4.427750 0.994639
4.527250 1.006786
4.626750 1.000013
4.726250 1.011780
4.825750 1.001172
4.925250 1.009749
5.024750 0.994640
5.124250 1.007934
5.223750 0.993869
5.323250 1.005796
5.422750 0.990050
5.522250 1.004975
5.621750 1.000712
5.721250 1.007529
5.820750 1.007212
5.920250 1.004426
6.019750 1.012153
6.119250 1.001179
6.218750 1.007179
6.318250 1.013319
6.417750 1.009632
6.517250 1.010930
6.616750 1.013112
6.716250 1.010827
6.815750 1.006490
6.915250 1.004795
7.014750 1.005644
7.114250 1.018787
7.213750 1.004134
7.313250 1.007339
7.412750 1.003556
7.512250 1.012830
7.611750 1.011106
7.711250 1.012428
7.810750 1.006067
7.910250 1.014140
8.009750 1.009545
8.109250 1.008698
8.208750 1.013102
8.308250 1.002375
8.407750 1.000200
8.507250 1.004190
8.606750 1.006991
8.706250 1.002413
8.805750 1.001690
8.905251 1.009652
9.004749 0.999116
9.104250 1.001458
9.203751 1.000008
9.303249 0.997392
9.402750 0.997389
9.502251 0.995974
9.601749 1.002755
9.701250 0.998132
9.800751 0.993261
9.900249 0.998731
9.999750 0.998244
10.099251 0.996115
10.198750 0.998949
10.298250 0.993015
10.397750 1.001246
10.497250 0.999681
10.596750 0.998009
10.696250 0.996701
10.795750 1.003221
10.895250 0.999066
10.994750 1.002995
11.094250 0.997680
11.193750 1.003519
11.293250 0.999516
11.392750 0.998095
11.492250 0.999657
11.591750 0.996085
11.691250 1.003109
11.790751 0.999933
11.890250 1.000699
11.989750 1.002964
12.089251 1.000262
12.188749 0.998623
12.288250 0.998730
12.387751 0.997486
12.487249 0.998961
12.586750 1.000908
12.686251 1.001991
12.785749 0.998571
12.885250 1.000121
12.984751 1.002790
13.084249 0.996363
13.183750 1.002595
13.283251 1.001961
13.382750 0.995434
13.482250 1.000043
13.581750 1.001349
13.681250 1.003283
13.780750 0.997188
13.880250 0.998689
13.979750 1.003471
14.079250 0.997312
14.178750 0.998094
14.278250 0.999131
14.377750 1.000291
14.477250 1.000233
14.576750 0.998445
14.676250 1.001438
14.775750 1.000976
14.875250 0.994249
14.974751 0.998760
15.074250 0.999804
15.173750 1.002470
15.273251 1.000942
15.372749 0.997934
15.472250 1.001060
15.571751 1.000771
15.671249 0.999949
15.770750 0.998399
15.870251 1.000522
15.969750 1.000048
16.069250 1.001132
16.168751 1.001215
16.268250 0.999784
16.367750 0.998779
16.467251 1.000715
16.566750 1.001859
16.666250 1.001038
16.765751 1.000940
16.865250 0.998217
16.964750 0.999648
17.064251 0.997128
17.163750 1.000789
17.263250 1.001628
17.362751 0.999313
17.462250 0.998093
17.561750 0.995788
17.661251 0.999396
17.760750 0.996796
17.860249 0.997133
17.959751 1.000510
18.059250 0.998302
18.158749 0.997090
18.258251 0.995597
18.357750 0.997401
18.457249 1.000782
18.556751 0.995671
18.656250 0.997280
18.755749 0.998273
18.855251 0.999019
18.954750 0.995791
19.054249 0.999816
19.153751 0.998907
19.253250 0.998403
19.352749 0.998070
19.452251 0.997199
19.551750 0.996591
19.651249 1.000008
19.750751 0.997454
19.850250 0.998838
