# RDF for snapshot_922.xyz, snapshot 922
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.024302
0.945250 6.579601
1.044750 19.614279
1.144250 15.855742
1.243750 4.411695
1.343250 2.563888
1.442750 2.475757
1.542250 2.914917
1.641750 4.385623
1.741250 6.806160
1.840750 8.225167
1.940250 7.888409
2.039750 7.758877
2.139250 6.719212
2.238750 4.776866
2.338250 3.814037
2.437750 4.056469
2.537250 5.030500
2.636750 6.334649
2.736250 6.969213
2.835750 6.619626
2.935250 5.954758
3.034750 5.403566
3.134250 5.013962
3.233750 4.669656
3.333250 4.646851
3.432750 5.050348
3.532250 5.618197
3.631750 5.896889
3.731250 5.756433
3.830750 5.362120
3.930250 4.955037
4.029750 4.743872
4.129250 4.660148
4.228750 4.747098
4.328250 4.915962
4.427750 5.107884
4.527250 5.157093
4.626750 5.099437
4.726250 4.876507
4.825750 4.659896
4.925250 4.508698
5.024750 4.486099
5.124250 4.518353
5.223750 4.623895
5.323250 4.662219
5.422750 4.669316
5.522250 4.581466
5.621750 4.463024
5.721250 4.343953
5.820750 4.265907
5.920250 4.234071
6.019750 4.221457
6.119250 4.270568
6.218750 4.267531
6.318250 4.248423
6.417750 4.185244
6.517250 4.097877
6.616750 4.018919
6.716250 3.966453
6.815750 3.931083
6.915250 3.923599
7.014750 3.915520
7.114250 3.904572
7.213750 3.872134
7.313250 3.822029
7.412750 3.764008
7.512250 3.697958
7.611750 3.648099
7.711250 3.631883
7.810750 3.603069
7.910250 3.579862
8.009750 3.562057
8.109250 3.527406
8.208750 3.484056
8.308250 3.431534
8.407750 3.382380
8.507250 3.350005
8.606750 3.307813
8.706250 3.293168
8.805750 3.263347
8.905251 3.237865
9.004749 3.199687
9.104250 3.159551
9.203751 3.125706
9.303249 3.078986
9.402750 3.035010
9.502251 3.019759
9.601749 2.976243
9.701250 2.962520
9.800751 2.928791
9.900249 2.890146
9.999750 2.860263
10.099251 2.824790
10.198750 2.782149
10.298250 2.750750
10.397750 2.716846
10.497250 2.694742
10.596750 2.669145
10.696250 2.637715
10.795750 2.603065
10.895250 2.567164
10.994750 2.540234
11.094250 2.503287
11.193750 2.472525
11.293250 2.442424
11.392750 2.417601
11.492250 2.396431
11.591750 2.363275
11.691250 2.331727
11.790751 2.298636
11.890250 2.265670
11.989750 2.239690
12.089251 2.211464
12.188749 2.188326
12.288250 2.163009
12.387751 2.135841
12.487249 2.110984
12.586750 2.075265
12.686251 2.046710
12.785749 2.022761
12.885250 1.990725
12.984751 1.974526
13.084249 1.954146
13.183750 1.921553
13.283251 1.895514
13.382750 1.875526
13.482250 1.846499
13.581750 1.820450
13.681250 1.792421
13.780750 1.771740
13.880250 1.751267
13.979750 1.730400
14.079250 1.707006
14.178750 1.684609
14.278250 1.652995
14.377750 1.635636
14.477250 1.613648
14.576750 1.588627
14.676250 1.564581
14.775750 1.547718
14.875250 1.531798
14.974751 1.507036
15.074250 1.486598
15.173750 1.463642
15.273251 1.442901
15.372749 1.424438
15.472250 1.397445
15.571751 1.382254
15.671249 1.369058
15.770750 1.348991
15.870251 1.327438
15.969750 1.307155
16.069250 1.290858
16.168751 1.271029
16.268250 1.252035
16.367750 1.235911
16.467251 1.217268
16.566750 1.205509
16.666250 1.186954
16.765751 1.171707
16.865250 1.150669
16.964750 1.136767
17.064251 1.121888
17.163750 1.104502
17.263250 1.088532
17.362751 1.075339
17.462250 1.064135
17.561750 1.047969
17.661251 1.034583
17.760750 1.019880
17.860249 1.002667
17.959751 0.992724
18.059250 0.978145
18.158749 0.966369
18.258251 0.954146
18.357750 0.942790
18.457249 0.931116
18.556751 0.918109
18.656250 0.905363
18.755749 0.893020
18.855251 0.879154
18.954750 0.873103
19.054249 0.859894
19.153751 0.852344
19.253250 0.840802
19.352749 0.830399
19.452251 0.819072
19.551750 0.807800
19.651249 0.799229
19.750751 0.786748
19.850250 0.780418
