# RDF for snapshot_313.xyz, snapshot 313
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.016520
0.845750 0.810542
0.945250 6.033590
1.044750 13.221761
1.144250 10.879139
1.243750 6.345697
1.343250 4.258401
1.442750 3.370491
1.542250 3.350326
1.641750 3.933600
1.741250 4.867113
1.840750 5.714515
1.940250 6.327039
2.039750 6.354210
2.139250 5.756608
2.238750 4.987007
2.338250 4.438384
2.437750 4.225266
2.537250 4.387904
2.636750 4.710812
2.736250 5.035918
2.835750 5.175386
2.935250 5.166945
3.034750 4.919971
3.134250 4.704484
3.233750 4.479558
3.333250 4.312044
3.432750 4.326561
3.532250 4.410594
3.631750 4.523734
3.731250 4.573434
3.830750 4.541050
3.930250 4.443039
4.029750 4.322216
4.129250 4.174273
4.228750 4.120874
4.328250 4.091403
4.427750 4.106588
4.527250 4.106231
4.626750 4.113124
4.726250 4.070354
4.825750 4.020778
4.925250 3.956370
5.024750 3.883322
5.124250 3.822791
5.223750 3.773200
5.323250 3.751522
5.422750 3.760813
5.522250 3.743965
5.621750 3.674244
5.721250 3.641222
5.820750 3.618815
5.920250 3.543327
6.019750 3.495585
6.119250 3.461426
6.218750 3.433351
6.318250 3.420248
6.417750 3.364939
6.517250 3.345361
6.616750 3.319837
6.716250 3.252071
6.815750 3.216278
6.915250 3.186048
7.014750 3.150744
7.114250 3.114855
7.213750 3.080831
7.313250 3.046126
7.412750 3.019239
7.512250 2.980161
7.611750 2.945249
7.711250 2.913987
7.810750 2.871713
7.910250 2.831225
8.009750 2.811771
8.109250 2.767104
8.208750 2.739505
8.308250 2.706111
8.407750 2.678433
8.507250 2.647013
8.606750 2.613275
8.706250 2.580737
8.805750 2.550537
8.905251 2.496378
9.004749 2.473915
9.104250 2.444246
9.203751 2.428500
9.303249 2.390903
9.402750 2.354964
9.502251 2.336946
9.601749 2.297809
9.701250 2.274018
9.800751 2.234980
9.900249 2.205075
9.999750 2.179693
10.099251 2.141221
10.198750 2.120449
10.298250 2.100337
10.397750 2.074786
10.497250 2.054415
10.596750 2.008753
10.696250 1.981927
10.795750 1.959244
10.895250 1.931978
10.994750 1.910318
11.094250 1.883360
11.193750 1.861461
11.293250 1.833243
11.392750 1.812677
11.492250 1.791356
11.591750 1.764543
11.691250 1.738482
11.790751 1.719466
11.890250 1.694053
11.989750 1.673104
12.089251 1.655306
12.188749 1.636136
12.288250 1.607448
12.387751 1.598071
12.487249 1.569545
12.586750 1.548315
12.686251 1.535709
12.785749 1.510201
12.885250 1.491585
12.984751 1.479411
13.084249 1.458220
13.183750 1.447024
13.283251 1.422484
13.382750 1.406579
13.482250 1.390210
13.581750 1.372957
13.681250 1.359367
13.780750 1.340746
13.880250 1.330320
13.979750 1.311194
14.079250 1.297122
14.178750 1.282814
14.278250 1.271466
14.377750 1.258280
14.477250 1.239819
14.576750 1.229286
14.676250 1.214250
14.775750 1.204177
14.875250 1.194596
14.974751 1.178760
15.074250 1.167050
15.173750 1.155100
15.273251 1.148246
15.372749 1.130120
15.472250 1.120877
15.571751 1.112578
15.671249 1.102056
15.770750 1.091793
15.870251 1.084040
15.969750 1.072866
16.069250 1.059880
16.168751 1.051161
16.268250 1.041475
16.367750 1.031798
16.467251 1.025812
16.566750 1.019481
16.666250 1.007071
16.765751 1.000374
16.865250 0.991150
16.964750 0.984203
17.064251 0.976648
17.163750 0.967756
17.263250 0.959261
17.362751 0.950717
17.462250 0.948948
17.561750 0.937568
17.661251 0.932786
17.760750 0.925469
17.860249 0.918431
17.959751 0.914126
18.059250 0.904581
18.158749 0.899552
18.258251 0.891882
18.357750 0.890428
18.457249 0.880607
18.556751 0.875952
18.656250 0.869550
18.755749 0.866344
18.855251 0.860828
18.954750 0.855416
19.054249 0.850073
19.153751 0.845351
19.253250 0.838550
19.352749 0.833523
19.452251 0.828480
19.551750 0.826279
19.651249 0.822976
19.750751 0.817275
19.850250 0.814200
