# RDF for snapshot_158.xyz, snapshot 158
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.017098
0.746250 0.324892
0.845750 1.466695
0.945250 3.852981
1.044750 4.996117
1.144250 3.675607
1.243750 2.336809
1.343250 1.987707
1.442750 1.817489
1.542250 1.830697
1.641750 1.831630
1.741250 1.934828
1.840750 1.953066
1.940250 1.994192
2.039750 1.929633
2.139250 1.825681
2.238750 1.778536
2.338250 1.717842
2.437750 1.641982
2.537250 1.632923
2.636750 1.585779
2.736250 1.604494
2.835750 1.606918
2.935250 1.518956
3.034750 1.508135
3.134250 1.503209
3.233750 1.469399
3.333250 1.452734
3.432750 1.426725
3.532250 1.404754
3.631750 1.406139
3.731250 1.375159
3.830750 1.356557
3.930250 1.337120
4.029750 1.335949
4.129250 1.332629
4.228750 1.302651
4.328250 1.293230
4.427750 1.293673
4.527250 1.279834
4.626750 1.262115
4.726250 1.258378
4.825750 1.237795
4.925250 1.226022
5.024750 1.225866
5.124250 1.213154
5.223750 1.207139
5.323250 1.200871
5.422750 1.200383
5.522250 1.178222
5.621750 1.170990
5.721250 1.162993
5.820750 1.167225
5.920250 1.154521
6.019750 1.146056
6.119250 1.138253
6.218750 1.136778
6.318250 1.130330
6.417750 1.127964
6.517250 1.123206
6.616750 1.117477
6.716250 1.111885
6.815750 1.100487
6.915250 1.105226
7.014750 1.096912
7.114250 1.093239
7.213750 1.087267
7.313250 1.077910
7.412750 1.084476
7.512250 1.069507
7.611750 1.079431
7.711250 1.073543
7.810750 1.060031
7.910250 1.062926
8.009750 1.061371
8.109250 1.055492
8.208750 1.046646
8.308250 1.052991
8.407750 1.046772
8.507250 1.044912
8.606750 1.047662
8.706250 1.036487
8.805750 1.036002
8.905251 1.039084
9.004749 1.026512
9.104250 1.028629
9.203751 1.029688
9.303249 1.022822
9.402750 1.027332
9.502251 1.030112
9.601749 1.026329
9.701250 1.020838
9.800751 1.013867
9.900249 1.018669
9.999750 1.014624
10.099251 1.017835
10.198750 1.017028
10.298250 1.014685
10.397750 1.009749
10.497250 1.003978
10.596750 1.010644
10.696250 1.013236
10.795750 1.006436
10.895250 1.004300
10.994750 1.000014
11.094250 1.004068
11.193750 1.002984
11.293250 0.999468
11.392750 0.999965
11.492250 0.994375
11.591750 1.004074
11.691250 0.994428
11.790751 0.997908
11.890250 0.993396
11.989750 0.999041
12.089251 0.996315
12.188749 0.995494
12.288250 0.998374
12.387751 0.992927
12.487249 0.991405
12.586750 0.992252
12.686251 0.992351
12.785749 0.993098
12.885250 0.987904
12.984751 0.991463
13.084249 0.995365
13.183750 0.986004
13.283251 0.989870
13.382750 0.985331
13.482250 0.986236
13.581750 0.991879
13.681250 0.990307
13.780750 0.986642
13.880250 0.986396
13.979750 0.986882
14.079250 0.986609
14.178750 0.988203
14.278250 0.987833
14.377750 0.987863
14.477250 0.990306
14.576750 0.985172
14.676250 0.985060
14.775750 0.981941
14.875250 0.981476
14.974751 0.985445
15.074250 0.985205
15.173750 0.986113
15.273251 0.983197
15.372749 0.981750
15.472250 0.987051
15.571751 0.983246
15.671249 0.983515
15.770750 0.983149
15.870251 0.981896
15.969750 0.984897
16.069250 0.985332
16.168751 0.982766
16.268250 0.980798
16.367750 0.982921
16.467251 0.982200
16.566750 0.977115
16.666250 0.981241
16.765751 0.983838
16.865250 0.981028
16.964750 0.980878
17.064251 0.979383
17.163750 0.978600
17.263250 0.982361
17.362751 0.976883
17.462250 0.982383
17.561750 0.978403
17.661251 0.979506
17.760750 0.978144
17.860249 0.979622
17.959751 0.977425
18.059250 0.976441
18.158749 0.976115
18.258251 0.974728
18.357750 0.977584
18.457249 0.978311
18.556751 0.977867
18.656250 0.979344
18.755749 0.975374
18.855251 0.976629
18.954750 0.975258
19.054249 0.974459
19.153751 0.976866
19.253250 0.976512
19.352749 0.980945
19.452251 0.979808
19.551750 0.978690
19.651249 0.978751
19.750751 0.977834
19.850250 0.976548
