# RDF for snapshot_534.xyz, snapshot 534
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.020453
0.646750 0.122129
0.746250 0.627757
0.845750 1.436675
0.945250 3.084903
1.044750 3.704680
1.144250 2.926264
1.243750 1.947231
1.343250 1.404722
1.442750 1.268358
1.542250 1.241690
1.641750 1.291330
1.741250 1.316439
1.840750 1.374033
1.940250 1.365892
2.039750 1.336524
2.139250 1.226737
2.238750 1.201007
2.338250 1.158832
2.437750 1.158155
2.537250 1.113313
2.636750 1.126873
2.736250 1.116146
2.835750 1.128432
2.935250 1.106456
3.034750 1.071777
3.134250 1.081610
3.233750 1.058171
3.333250 1.072414
3.432750 1.064571
3.532250 1.062878
3.631750 1.054876
3.731250 1.030763
3.830750 1.047535
3.930250 1.017767
4.029750 1.024041
4.129250 1.028484
4.228750 1.023185
4.328250 1.018377
4.427750 1.030876
4.527250 1.009932
4.626750 1.017755
4.726250 1.013796
4.825750 1.012557
4.925250 1.011015
5.024750 1.017589
5.124250 1.012963
5.223750 1.003173
5.323250 0.996765
5.422750 1.006550
5.522250 1.007089
5.621750 1.010915
5.721250 0.996583
5.820750 1.007968
5.920250 1.005303
6.019750 0.998283
6.119250 1.003640
6.218750 0.994658
6.318250 0.998677
6.417750 1.007818
6.517250 0.999940
6.616750 0.993401
6.716250 0.988995
6.815750 0.994965
6.915250 0.998341
7.014750 0.991966
7.114250 0.999411
7.213750 0.991524
7.313250 0.992123
7.412750 0.996384
7.512250 0.993729
7.611750 0.990664
7.711250 1.000429
7.810750 0.995781
7.910250 0.996749
8.009750 0.995535
8.109250 0.996804
8.208750 1.001207
8.308250 1.000565
8.407750 0.989498
8.507250 1.000965
8.606750 0.997207
8.706250 0.998118
8.805750 0.994983
8.905251 0.993646
9.004749 0.998245
9.104250 1.000791
9.203751 0.997355
9.303249 1.000568
9.402750 1.001234
9.502251 1.000583
9.601749 0.995810
9.701250 0.998915
9.800751 0.992872
9.900249 0.997828
9.999750 1.001172
10.099251 0.999989
10.198750 0.999854
10.298250 0.998054
10.397750 0.999362
10.497250 0.991552
10.596750 0.997968
10.696250 0.997229
10.795750 0.996142
10.895250 0.992908
10.994750 0.996550
11.094250 0.994145
11.193750 0.997343
11.293250 0.999745
11.392750 0.996345
11.492250 0.994080
11.591750 1.000059
11.691250 0.991081
11.790751 0.990471
11.890250 0.995645
11.989750 0.996684
12.089251 0.995632
12.188749 0.994830
12.288250 0.997787
12.387751 0.995342
12.487249 0.992836
12.586750 0.997916
12.686251 0.997720
12.785749 0.997194
12.885250 0.998327
12.984751 0.996603
13.084249 0.999147
13.183750 0.992099
13.283251 1.000302
13.382750 0.999049
13.482250 0.996157
13.581750 0.999401
13.681250 0.998402
13.780750 0.995884
13.880250 0.998899
13.979750 0.996963
14.079250 0.999401
14.178750 0.998565
14.278250 0.998303
14.377750 0.996792
14.477250 0.998812
14.576750 0.997506
14.676250 0.998767
14.775750 0.994440
14.875250 0.998076
14.974751 0.997691
15.074250 0.999117
15.173750 1.001157
15.273251 0.998426
15.372749 1.001468
15.472250 0.999046
15.571751 0.998709
15.671249 0.998761
15.770750 1.000021
15.870251 1.001521
15.969750 0.999167
16.069250 1.003965
16.168751 1.000651
16.268250 1.002107
16.367750 0.999808
16.467251 1.003071
16.566750 0.998627
16.666250 1.000549
16.765751 1.001481
16.865250 1.001478
16.964750 1.001457
17.064251 1.001402
17.163750 1.001601
17.263250 0.998164
17.362751 1.000111
17.462250 1.002160
17.561750 0.998475
17.661251 0.997457
17.760750 0.998891
17.860249 1.000979
17.959751 0.997258
18.059250 1.001534
18.158749 0.999067
18.258251 0.997714
18.357750 0.999150
18.457249 0.998469
18.556751 0.998268
18.656250 0.999907
18.755749 0.998192
18.855251 0.997204
18.954750 1.000385
19.054249 1.000088
19.153751 1.000313
19.253250 1.000897
19.352749 0.997231
19.452251 0.999785
19.551750 0.999390
19.651249 1.002024
19.750751 0.997451
19.850250 1.000798
