# RDF for snapshot_862.xyz, snapshot 862
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.075257
0.845750 1.165065
0.945250 5.673017
1.044750 11.169333
1.144250 8.571727
1.243750 5.789440
1.343250 4.432503
1.442750 3.776070
1.542250 3.626114
1.641750 3.879684
1.741250 4.454628
1.840750 5.040336
1.940250 5.425779
2.039750 5.474510
2.139250 5.213802
2.238750 4.814442
2.338250 4.410676
2.437750 4.325511
2.537250 4.294253
2.636750 4.415181
2.736250 4.604170
2.835750 4.726559
2.935250 4.669972
3.034750 4.602317
3.134250 4.507544
3.233750 4.401834
3.333250 4.257410
3.432750 4.254113
3.532250 4.276042
3.631750 4.302934
3.731250 4.300395
3.830750 4.294704
3.930250 4.264907
4.029750 4.201783
4.129250 4.127534
4.228750 4.095200
4.328250 4.082687
4.427750 4.027065
4.527250 4.026094
4.626750 4.028315
4.726250 4.011008
4.825750 3.929611
4.925250 3.939533
5.024750 3.896986
5.124250 3.846631
5.223750 3.809101
5.323250 3.799027
5.422750 3.785234
5.522250 3.728759
5.621750 3.733357
5.721250 3.693919
5.820750 3.669409
5.920250 3.614066
6.019750 3.610717
6.119250 3.562044
6.218750 3.534323
6.318250 3.531898
6.417750 3.500420
6.517250 3.458794
6.616750 3.434116
6.716250 3.398006
6.815750 3.374378
6.915250 3.341290
7.014750 3.326621
7.114250 3.293269
7.213750 3.275209
7.313250 3.252306
7.412750 3.211220
7.512250 3.176586
7.611750 3.150550
7.711250 3.131798
7.810750 3.117461
7.910250 3.074813
8.009750 3.049713
8.109250 3.019921
8.208750 3.008322
8.308250 2.962610
8.407750 2.947425
8.507250 2.920544
8.606750 2.888230
8.706250 2.871893
8.805750 2.841034
8.905251 2.825891
9.004749 2.787646
9.104250 2.756070
9.203751 2.733410
9.303249 2.714518
9.402750 2.690670
9.502251 2.655368
9.601749 2.624950
9.701250 2.623522
9.800751 2.585512
9.900249 2.558068
9.999750 2.538792
10.099251 2.509653
10.198750 2.489655
10.298250 2.454561
10.397750 2.432131
10.497250 2.412887
10.596750 2.390343
10.696250 2.368124
10.795750 2.334965
10.895250 2.312937
10.994750 2.300253
11.094250 2.272254
11.193750 2.239810
11.293250 2.222627
11.392750 2.193764
11.492250 2.176556
11.591750 2.156595
11.691250 2.132652
11.790751 2.112067
11.890250 2.086162
11.989750 2.060485
12.089251 2.037129
12.188749 2.018924
12.288250 1.996734
12.387751 1.970864
12.487249 1.958312
12.586750 1.935871
12.686251 1.917320
12.785749 1.886049
12.885250 1.866874
12.984751 1.847552
13.084249 1.831978
13.183750 1.805075
13.283251 1.787608
13.382750 1.769693
13.482250 1.748316
13.581750 1.727522
13.681250 1.709926
13.780750 1.692243
13.880250 1.672551
13.979750 1.651330
14.079250 1.626886
14.178750 1.614562
14.278250 1.597504
14.377750 1.578936
14.477250 1.553723
14.576750 1.551532
14.676250 1.523415
14.775750 1.506819
14.875250 1.486317
14.974751 1.470279
15.074250 1.451452
15.173750 1.440775
15.273251 1.422321
15.372749 1.408114
15.472250 1.391871
15.571751 1.369052
15.671249 1.357215
15.770750 1.340990
15.870251 1.323857
15.969750 1.309008
16.069250 1.299796
16.168751 1.281028
16.268250 1.264554
16.367750 1.248633
16.467251 1.236706
16.566750 1.220233
16.666250 1.205665
16.765751 1.193214
16.865250 1.180025
16.964750 1.169853
17.064251 1.154065
17.163750 1.139549
17.263250 1.125231
17.362751 1.112608
17.462250 1.098737
17.561750 1.088919
17.661251 1.078448
17.760750 1.059612
17.860249 1.053822
17.959751 1.041043
18.059250 1.028809
18.158749 1.017686
18.258251 1.007116
18.357750 0.993747
18.457249 0.985066
18.556751 0.973306
18.656250 0.963869
18.755749 0.953068
18.855251 0.941766
18.954750 0.934361
19.054249 0.924324
19.153751 0.915623
19.253250 0.902516
19.352749 0.893969
19.452251 0.889019
19.551750 0.878592
19.651249 0.865444
19.750751 0.859925
19.850250 0.849372
