# RDF for snapshot_851.xyz, snapshot 851
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.045889
0.845750 1.070716
0.945250 5.710791
1.044750 11.104668
1.144250 8.673306
1.243750 5.845000
1.343250 4.476737
1.442750 3.733792
1.542250 3.645905
1.641750 3.902466
1.741250 4.323659
1.840750 4.981435
1.940250 5.512506
2.039750 5.498372
2.139250 5.279333
2.238750 4.787690
2.338250 4.427900
2.437750 4.297436
2.537250 4.326212
2.636750 4.421217
2.736250 4.600752
2.835750 4.655021
2.935250 4.705496
3.034750 4.635216
3.134250 4.502646
3.233750 4.416420
3.333250 4.282930
3.432750 4.244645
3.532250 4.289579
3.631750 4.280039
3.731250 4.293263
3.830750 4.320026
3.930250 4.266961
4.029750 4.183596
4.129250 4.177394
4.228750 4.082950
4.328250 4.073699
4.427750 4.042285
4.527250 4.025645
4.626750 4.030610
4.726250 4.000284
4.825750 3.950051
4.925250 3.926535
5.024750 3.893175
5.124250 3.849145
5.223750 3.832454
5.323250 3.799298
5.422750 3.751936
5.522250 3.749101
5.621750 3.734847
5.721250 3.677094
5.820750 3.652534
5.920250 3.630568
6.019750 3.582806
6.119250 3.584038
6.218750 3.541364
6.318250 3.506281
6.417750 3.478573
6.517250 3.454311
6.616750 3.437623
6.716250 3.401819
6.815750 3.375128
6.915250 3.341643
7.014750 3.298942
7.114250 3.287970
7.213750 3.253206
7.313250 3.227356
7.412750 3.196801
7.512250 3.187343
7.611750 3.146893
7.711250 3.118128
7.810750 3.084841
7.910250 3.060293
8.009750 3.034387
8.109250 3.005163
8.208750 3.000179
8.308250 2.955047
8.407750 2.923357
8.507250 2.894687
8.606750 2.874707
8.706250 2.848704
8.805750 2.822987
8.905251 2.798925
9.004749 2.777312
9.104250 2.738779
9.203751 2.716987
9.303249 2.700685
9.402750 2.663872
9.502251 2.642035
9.601749 2.619265
9.701250 2.582048
9.800751 2.566627
9.900249 2.553379
9.999750 2.513669
10.099251 2.495998
10.198750 2.464711
10.298250 2.444914
10.397750 2.414799
10.497250 2.395863
10.596750 2.373195
10.696250 2.346641
10.795750 2.329282
10.895250 2.294111
10.994750 2.284142
11.094250 2.253058
11.193750 2.227135
11.293250 2.203933
11.392750 2.181338
11.492250 2.164820
11.591750 2.141205
11.691250 2.124582
11.790751 2.093761
11.890250 2.073353
11.989750 2.048496
12.089251 2.025438
12.188749 2.001952
12.288250 1.987711
12.387751 1.966444
12.487249 1.941079
12.586750 1.923203
12.686251 1.897312
12.785749 1.881628
12.885250 1.858309
12.984751 1.839131
13.084249 1.812935
13.183750 1.798802
13.283251 1.777170
13.382750 1.763826
13.482250 1.740656
13.581750 1.718729
13.681250 1.699212
13.780750 1.675864
13.880250 1.662867
13.979750 1.648970
14.079250 1.622658
14.178750 1.609508
14.278250 1.589354
14.377750 1.573704
14.477250 1.554282
14.576750 1.535007
14.676250 1.510722
14.775750 1.501145
14.875250 1.483942
14.974751 1.469044
15.074250 1.454202
15.173750 1.433392
15.273251 1.419934
15.372749 1.401179
15.472250 1.384067
15.571751 1.365563
15.671249 1.349045
15.770750 1.338720
15.870251 1.322871
15.969750 1.309662
16.069250 1.293873
16.168751 1.280576
16.268250 1.263101
16.367750 1.248546
16.467251 1.231778
16.566750 1.214032
16.666250 1.206524
16.765751 1.192825
16.865250 1.181607
16.964750 1.167907
17.064251 1.153692
17.163750 1.140871
17.263250 1.124389
17.362751 1.111694
17.462250 1.101134
17.561750 1.091631
17.661251 1.076019
17.760750 1.065852
17.860249 1.057792
17.959751 1.044111
18.059250 1.033162
18.158749 1.019056
18.258251 1.011014
18.357750 0.998603
18.457249 0.986434
18.556751 0.978034
18.656250 0.966103
18.755749 0.959569
18.855251 0.948966
18.954750 0.935934
19.054249 0.927716
19.153751 0.921337
19.253250 0.909005
19.352749 0.900794
19.452251 0.891597
19.551750 0.882024
19.651249 0.872719
19.750751 0.865035
19.850250 0.856345
