# RDF for snapshot_25.xyz, snapshot 25
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.008384
0.447750 0.020341
0.547250 0.074995
0.646750 0.232045
0.746250 0.704850
0.845750 1.562473
0.945250 2.883440
1.044750 3.415091
1.144250 2.849689
1.243750 2.041153
1.343250 1.498295
1.442750 1.325385
1.542250 1.293750
1.641750 1.303480
1.741250 1.340068
1.840750 1.416924
1.940250 1.379214
2.039750 1.336524
2.139250 1.300319
2.238750 1.259617
2.338250 1.252437
2.437750 1.202248
2.537250 1.224613
2.636750 1.215503
2.736250 1.213351
2.835750 1.195896
2.935250 1.193779
3.034750 1.190147
3.134250 1.153926
3.233750 1.166435
3.333250 1.164177
3.432750 1.174112
3.532250 1.145906
3.631750 1.154372
3.731250 1.156051
3.830750 1.145473
3.930250 1.132480
4.029750 1.124774
4.129250 1.134929
4.228750 1.147691
4.328250 1.129247
4.427750 1.140736
4.527250 1.129400
4.626750 1.119324
4.726250 1.123782
4.825750 1.120077
4.925250 1.130651
5.024750 1.123734
5.124250 1.132999
5.223750 1.119355
5.323250 1.118651
5.422750 1.114015
5.522250 1.109574
5.621750 1.110290
5.721250 1.100570
5.820750 1.110030
5.920250 1.116727
6.019750 1.119191
6.119250 1.105584
6.218750 1.119387
6.318250 1.108405
6.417750 1.120557
6.517250 1.117362
6.616750 1.095533
6.716250 1.104532
6.815750 1.104134
6.915250 1.108405
7.014750 1.108063
7.114250 1.102523
7.213750 1.105444
7.313250 1.101242
7.412750 1.101438
7.512250 1.100571
7.611750 1.102842
7.711250 1.099470
7.810750 1.097550
7.910250 1.094338
8.009750 1.096021
8.109250 1.094636
8.208750 1.096499
8.308250 1.096022
8.407750 1.090332
8.507250 1.087149
8.606750 1.091719
8.706250 1.094324
8.805750 1.090810
8.905251 1.088325
9.004749 1.090628
9.104250 1.084243
9.203751 1.095020
9.303249 1.085805
9.402750 1.083709
9.502251 1.094419
9.601749 1.086090
9.701250 1.083724
9.800751 1.082027
9.900249 1.084855
9.999750 1.082529
10.099251 1.075305
10.198750 1.078865
10.298250 1.077104
10.397750 1.079661
10.497250 1.080487
10.596750 1.075640
10.696250 1.080129
10.795750 1.075036
10.895250 1.074723
10.994750 1.074840
11.094250 1.068477
11.193750 1.074848
11.293250 1.069404
11.392750 1.076249
11.492250 1.070925
11.591750 1.064835
11.691250 1.068485
11.790751 1.070407
11.890250 1.072633
11.989750 1.068526
12.089251 1.063814
12.188749 1.068270
12.288250 1.064863
12.387751 1.061071
12.487249 1.062216
12.586750 1.059599
12.686251 1.058366
12.785749 1.063669
12.885250 1.056057
12.984751 1.060207
13.084249 1.056929
13.183750 1.050764
13.283251 1.054857
13.382750 1.053384
13.482250 1.055536
13.581750 1.051725
13.681250 1.057302
13.780750 1.053657
13.880250 1.052179
13.979750 1.045887
14.079250 1.043082
14.178750 1.045413
14.278250 1.043960
14.377750 1.044759
14.477250 1.044670
14.576750 1.039963
14.676250 1.043374
14.775750 1.039889
14.875250 1.038758
14.974751 1.039328
15.074250 1.034387
15.173750 1.035706
15.273251 1.036160
15.372749 1.032484
15.472250 1.039485
15.571751 1.039219
15.671249 1.034480
15.770750 1.032407
15.870251 1.029737
15.969750 1.030189
16.069250 1.029366
16.168751 1.027030
16.268250 1.030399
16.367750 1.029939
16.467251 1.024174
16.566750 1.028153
16.666250 1.024524
16.765751 1.023245
16.865250 1.022772
16.964750 1.023695
17.064251 1.017818
17.163750 1.019248
17.263250 1.016811
17.362751 1.017375
17.462250 1.017667
17.561750 1.016988
17.661251 1.019715
17.760750 1.018744
17.860249 1.010663
17.959751 1.012335
18.059250 1.015262
18.158749 1.009334
18.258251 1.012543
18.357750 1.013636
18.457249 1.010117
18.556751 1.011363
18.656250 1.012044
18.755749 1.006088
18.855251 1.007715
18.954750 1.009885
19.054249 1.003311
19.153751 1.006341
19.253250 1.007070
19.352749 1.006907
19.452251 1.003889
19.551750 1.003438
19.651249 1.002576
19.750751 1.002382
19.850250 1.003176
