# RDF for snapshot_67.xyz, snapshot 67
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.054542
0.646750 0.178308
0.746250 0.679152
0.845750 1.525306
0.945250 2.828496
1.044750 3.418839
1.144250 2.823904
1.243750 1.966412
1.343250 1.412662
1.442750 1.193634
1.542250 1.195224
1.641750 1.269687
1.741250 1.318802
1.840750 1.288250
1.940250 1.342511
2.039750 1.287078
2.139250 1.230987
2.238750 1.197739
2.338250 1.157522
2.437750 1.145409
2.537250 1.135096
2.636750 1.119512
2.736250 1.109037
2.835750 1.119522
2.935250 1.113940
3.034750 1.083558
3.134250 1.092656
3.233750 1.075595
3.333250 1.061082
3.432750 1.087504
3.532250 1.073543
3.631750 1.070708
3.731250 1.043336
3.830750 1.043280
3.930250 1.061306
4.029750 1.052534
4.129250 1.058682
4.228750 1.050318
4.328250 1.041600
4.427750 1.037351
4.527250 1.057929
4.626750 1.037217
4.726250 1.044043
4.825750 1.047855
4.925250 1.041230
5.024750 1.045159
5.124250 1.042202
5.223750 1.043801
5.323250 1.034768
5.422750 1.037881
5.522250 1.035488
5.621750 1.042950
5.721250 1.034738
5.820750 1.032531
5.920250 1.042921
6.019750 1.032578
6.119250 1.028408
6.218750 1.036402
6.318250 1.040912
6.417750 1.034561
6.517250 1.026765
6.616750 1.037546
6.716250 1.034815
6.815750 1.045715
6.915250 1.043713
7.014750 1.040429
7.114250 1.034543
7.213750 1.035668
7.313250 1.037447
7.412750 1.040649
7.512250 1.036330
7.611750 1.035577
7.711250 1.041617
7.810750 1.040516
7.910250 1.043147
8.009750 1.037676
8.109250 1.037777
8.208750 1.034948
8.308250 1.036099
8.407750 1.047424
8.507250 1.042748
8.606750 1.039564
8.706250 1.038607
8.805750 1.033361
8.905251 1.037871
9.004749 1.040122
9.104250 1.034397
9.203751 1.032226
9.303249 1.035312
9.402750 1.030452
9.502251 1.032340
9.601749 1.035134
9.701250 1.037159
9.800751 1.039205
9.900249 1.027714
9.999750 1.031864
10.099251 1.039022
10.198750 1.027648
10.298250 1.034208
10.397750 1.034240
10.497250 1.023222
10.596750 1.029793
10.696250 1.026819
10.795750 1.025185
10.895250 1.029017
10.994750 1.029090
11.094250 1.028891
11.193750 1.029169
11.293250 1.025214
11.392750 1.023334
11.492250 1.026306
11.591750 1.027691
11.691250 1.025394
11.790751 1.022157
11.890250 1.021646
11.989750 1.018521
12.089251 1.023646
12.188749 1.023057
12.288250 1.017268
12.387751 1.024988
12.487249 1.021421
12.586750 1.019740
12.686251 1.018443
12.785749 1.021547
12.885250 1.014296
12.984751 1.017596
13.084249 1.016081
13.183750 1.014772
13.283251 1.013736
13.382750 1.021510
13.482250 1.019518
13.581750 1.013256
13.681250 1.010981
13.780750 1.014352
13.880250 1.013099
13.979750 1.011355
14.079250 1.013260
14.178750 1.017416
14.278250 1.013683
14.377750 1.011267
14.477250 1.010041
14.576750 1.011692
14.676250 1.008054
14.775750 1.011442
14.875250 1.013250
14.974751 1.013318
15.074250 1.012382
15.173750 1.012799
15.273251 1.006878
15.372749 1.011254
15.472250 1.010293
15.571751 1.011376
15.671249 1.009380
15.770750 1.012191
15.870251 1.014160
15.969750 1.010286
16.069250 1.011882
16.168751 1.009472
16.268250 1.012862
16.367750 1.012818
16.467251 1.009286
16.566750 1.015141
16.666250 1.010095
16.765751 1.006993
16.865250 1.009108
16.964750 1.009166
17.064251 1.009238
17.163750 1.008026
17.263250 1.010580
17.362751 1.006265
17.462250 1.008537
17.561750 1.004523
17.661251 1.005868
17.760750 1.004632
17.860249 1.002765
17.959751 1.002987
18.059250 1.008105
18.158749 1.007234
18.258251 1.003237
18.357750 1.003176
18.457249 1.006879
18.556751 1.003649
18.656250 1.004904
18.755749 1.005440
18.855251 1.003252
18.954750 1.002441
19.054249 1.004864
19.153751 1.003856
19.253250 1.004031
19.352749 1.004152
19.452251 1.001581
19.551750 1.002454
19.651249 1.000944
19.750751 0.998814
19.850250 0.997711
