# RDF for snapshot_34.xyz, snapshot 34
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.051133
0.646750 0.214947
0.746250 0.743396
0.845750 1.596782
0.945250 2.781564
1.044750 3.430085
1.144250 2.791867
1.243750 2.028586
1.343250 1.472775
1.442750 1.277207
1.542250 1.254598
1.641750 1.297025
1.741250 1.371122
1.840750 1.380376
1.940250 1.363174
2.039750 1.328652
2.139250 1.301438
2.238750 1.253287
2.338250 1.201329
2.437750 1.220162
2.537250 1.180252
2.636750 1.162944
2.736250 1.178898
2.835750 1.181131
2.935250 1.160038
3.034750 1.142688
3.134250 1.140588
3.233750 1.114555
3.333250 1.124192
3.432750 1.100795
3.532250 1.116862
3.631750 1.107030
3.731250 1.113185
3.830750 1.108642
3.930250 1.101465
4.029750 1.096030
4.129250 1.093143
4.228750 1.106475
4.328250 1.092309
4.427750 1.088208
4.527250 1.095088
4.626750 1.085802
4.726250 1.098577
4.825750 1.084955
4.925250 1.092840
5.024750 1.084893
5.124250 1.083838
5.223750 1.083416
5.323250 1.081659
5.422750 1.089507
5.522250 1.087251
5.621750 1.093803
5.721250 1.092345
5.820750 1.093141
5.920250 1.091434
6.019750 1.082805
6.119250 1.077070
6.218750 1.091646
6.318250 1.088941
6.417750 1.081983
6.517250 1.087018
6.616750 1.083550
6.716250 1.076629
6.815750 1.081987
6.915250 1.082395
7.014750 1.082328
7.114250 1.075501
7.213750 1.085182
7.313250 1.084619
7.412750 1.081308
7.512250 1.077280
7.611750 1.072081
7.711250 1.069635
7.810750 1.075670
7.910250 1.077994
8.009750 1.079625
8.109250 1.074655
8.208750 1.068751
8.308250 1.072567
8.407750 1.072592
8.507250 1.078831
8.606750 1.071529
8.706250 1.076294
8.805750 1.065040
8.905251 1.072944
9.004749 1.076583
9.104250 1.071164
9.203751 1.066493
9.303249 1.071464
9.402750 1.068749
9.502251 1.073818
9.601749 1.074986
9.701250 1.071128
9.800751 1.062439
9.900249 1.063538
9.999750 1.065750
10.099251 1.066147
10.198750 1.068428
10.298250 1.064179
10.397750 1.068773
10.497250 1.063760
10.596750 1.064591
10.696250 1.066009
10.795750 1.062049
10.895250 1.058674
10.994750 1.058941
11.094250 1.062268
11.193750 1.059962
11.293250 1.053624
11.392750 1.054631
11.492250 1.055853
11.591750 1.055061
11.691250 1.055629
11.790751 1.050599
11.890250 1.052529
11.989750 1.048095
12.089251 1.048621
12.188749 1.046185
12.288250 1.048290
12.387751 1.047843
12.487249 1.041654
12.586750 1.048656
12.686251 1.045282
12.785749 1.046367
12.885250 1.043596
12.984751 1.042906
13.084249 1.042939
13.183750 1.045128
13.283251 1.040007
13.382750 1.042278
13.482250 1.040840
13.581750 1.038820
13.681250 1.039989
13.780750 1.035254
13.880250 1.036210
13.979750 1.033824
14.079250 1.031994
14.178750 1.033052
14.278250 1.034698
14.377750 1.034384
14.477250 1.035153
14.576750 1.035683
14.676250 1.027447
14.775750 1.026702
14.875250 1.025869
14.974751 1.031102
15.074250 1.022410
15.173750 1.024877
15.273251 1.027833
15.372749 1.028423
15.472250 1.024749
15.571751 1.024631
15.671249 1.024897
15.770750 1.018754
15.870251 1.022206
15.969750 1.019787
16.069250 1.023034
16.168751 1.022723
16.268250 1.020870
16.367750 1.016597
16.467251 1.017044
16.566750 1.018688
16.666250 1.016919
16.765751 1.014388
16.865250 1.020645
16.964750 1.016359
17.064251 1.014272
17.163750 1.011462
17.263250 1.012454
17.362751 1.013199
17.462250 1.013687
17.561750 1.010448
17.661251 1.007524
17.760750 1.007632
17.860249 1.011748
17.959751 1.006963
18.059250 1.007116
18.158749 1.006849
18.258251 1.003911
18.357750 1.008662
18.457249 1.004846
18.556751 1.004321
18.656250 1.008017
18.755749 1.003311
18.855251 1.001838
18.954750 1.004440
19.054249 1.001297
19.153751 1.001929
19.253250 1.001638
19.352749 1.001117
19.452251 1.003145
19.551750 0.999430
19.651249 1.000118
19.750751 1.000323
19.850250 1.000101
