# RDF for snapshot_247.xyz, snapshot 247
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.015725
0.945250 6.821127
1.044750 18.815800
1.144250 16.138599
1.243750 4.388545
1.343250 2.475986
1.442750 2.322374
1.542250 2.805635
1.641750 4.280638
1.741250 6.682786
1.840750 8.085016
1.940250 7.807118
2.039750 7.461953
2.139250 6.550130
2.238750 4.635139
2.338250 3.660899
2.437750 3.860975
2.537250 4.854885
2.636750 6.089959
2.736250 6.713624
2.835750 6.447657
2.935250 5.668313
3.034750 5.103250
3.134250 4.782010
3.233750 4.403792
3.333250 4.386855
3.432750 4.765419
3.532250 5.320541
3.631750 5.578843
3.731250 5.443138
3.830750 4.984039
3.930250 4.621437
4.029750 4.395685
4.129250 4.323073
4.228750 4.403060
4.328250 4.538791
4.427750 4.713950
4.527250 4.778862
4.626750 4.685817
4.726250 4.470315
4.825750 4.245137
4.925250 4.084783
5.024750 4.049272
5.124250 4.107289
5.223750 4.160461
5.323250 4.234244
5.422750 4.210757
5.522250 4.096602
5.621750 3.995334
5.721250 3.870071
5.820750 3.767891
5.920250 3.730061
6.019750 3.739407
6.119250 3.771359
6.218750 3.778408
6.318250 3.729236
6.417750 3.658866
6.517250 3.551898
6.616750 3.492664
6.716250 3.422891
6.815750 3.389043
6.915250 3.369590
7.014750 3.379453
7.114250 3.357952
7.213750 3.306379
7.313250 3.249301
7.412750 3.175926
7.512250 3.121514
7.611750 3.071598
7.711250 3.047992
7.810750 3.014895
7.910250 2.997020
8.009750 2.961426
8.109250 2.932185
8.208750 2.869359
8.308250 2.819460
8.407750 2.776559
8.507250 2.731726
8.606750 2.698466
8.706250 2.677442
8.805750 2.646635
8.905251 2.613034
9.004749 2.567984
9.104250 2.533669
9.203751 2.484562
9.303249 2.454738
9.402750 2.413847
9.502251 2.369627
9.601749 2.357386
9.701250 2.317559
9.800751 2.296005
9.900249 2.251887
9.999750 2.225157
10.099251 2.189955
10.198750 2.153759
10.298250 2.119807
10.397750 2.092152
10.497250 2.062414
10.596750 2.038527
10.696250 2.010617
10.795750 1.977510
10.895250 1.952779
10.994750 1.924871
11.094250 1.892326
11.193750 1.868655
11.293250 1.835069
11.392750 1.817661
11.492250 1.793410
11.591750 1.763801
11.691250 1.755307
11.790751 1.720861
11.890250 1.696384
11.989750 1.670213
12.089251 1.648603
12.188749 1.629218
12.288250 1.608346
12.387751 1.586447
12.487249 1.570799
12.586750 1.547682
12.686251 1.533114
12.785749 1.504747
12.885250 1.488351
12.984751 1.466803
13.084249 1.450088
13.183750 1.434255
13.283251 1.419409
13.382750 1.407356
13.482250 1.385198
13.581750 1.366947
13.681250 1.352568
13.780750 1.335891
13.880250 1.320232
13.979750 1.305801
14.079250 1.291767
14.178750 1.280082
14.278250 1.265752
14.377750 1.257277
14.477250 1.236408
14.576750 1.222765
14.676250 1.211995
14.775750 1.199510
14.875250 1.188443
14.974751 1.174054
15.074250 1.167538
15.173750 1.154625
15.273251 1.140410
15.372749 1.129719
15.472250 1.120888
15.571751 1.107961
15.671249 1.099288
15.770750 1.090163
15.870251 1.081916
15.969750 1.068912
16.069250 1.060996
16.168751 1.050031
16.268250 1.042117
16.367750 1.031565
16.467251 1.025859
16.566750 1.016674
16.666250 1.006778
16.765751 1.001325
16.865250 0.992374
16.964750 0.983182
17.064251 0.975914
17.163750 0.966809
17.263250 0.960728
17.362751 0.954196
17.462250 0.947031
17.561750 0.942764
17.661251 0.934754
17.760750 0.923709
17.860249 0.918997
17.959751 0.912970
18.059250 0.907750
18.158749 0.898911
18.258251 0.893224
18.357750 0.892144
18.457249 0.886608
18.556751 0.876101
18.656250 0.870239
18.755749 0.863396
18.855251 0.858615
18.954750 0.856209
19.054249 0.852276
19.153751 0.844885
19.253250 0.839703
19.352749 0.836335
19.452251 0.830225
19.551750 0.826106
19.651249 0.816897
19.750751 0.813792
19.850250 0.811346
