# RDF for snapshot_475.xyz, snapshot 475
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.061360
0.646750 0.212504
0.746250 0.669974
0.845750 1.528165
0.945250 2.768972
1.044750 3.439457
1.144250 2.816090
1.243750 2.039169
1.343250 1.438182
1.442750 1.258526
1.542250 1.202108
1.641750 1.255639
1.741250 1.269183
1.840750 1.306071
1.940250 1.295749
2.039750 1.245504
2.139250 1.239262
2.238750 1.170170
2.338250 1.144791
2.437750 1.084607
2.537250 1.114267
2.636750 1.081674
2.736250 1.090307
2.835750 1.090500
2.935250 1.059645
3.034750 1.065331
3.134250 1.036074
3.233750 1.047795
3.333250 1.048736
3.432750 1.015056
3.532250 1.037444
3.631750 1.018787
3.731250 1.024072
3.830750 1.024515
3.930250 0.995699
4.029750 1.013198
4.129250 1.018698
4.228750 1.003206
4.328250 1.015153
4.427750 1.003516
4.527250 1.006286
4.626750 1.006660
4.726250 0.999796
4.825750 1.006865
4.925250 0.999073
5.024750 1.002222
5.124250 0.982671
5.223750 1.009738
5.323250 0.998535
5.422750 0.993496
5.522250 0.994233
5.621750 0.995092
5.721250 1.001978
5.820750 1.003828
5.920250 1.004251
6.019750 1.001701
6.119250 0.992527
6.218750 1.001633
6.318250 0.997908
6.417750 0.995018
6.517250 1.004471
6.616750 0.988117
6.716250 1.000274
6.815750 0.994018
6.915250 0.995526
7.014750 0.998228
7.114250 0.995416
7.213750 0.995203
7.313250 0.988735
7.412750 1.000399
7.512250 0.991216
7.611750 0.997819
7.711250 0.984780
7.810750 0.992156
7.910250 1.000463
8.009750 0.985850
8.109250 0.992142
8.208750 0.997857
8.308250 0.994871
8.407750 0.996565
8.507250 0.997231
8.606750 0.997718
8.706250 0.997530
8.805750 0.992165
8.905251 0.997389
9.004749 0.995139
9.104250 0.994931
9.203751 0.998769
9.303249 0.994825
9.402750 0.992191
9.502251 0.999081
9.601749 0.993528
9.701250 0.999138
9.800751 1.003241
9.900249 1.003682
9.999750 0.998705
10.099251 0.998328
10.198750 1.004736
10.298250 0.999733
10.397750 0.997407
10.497250 1.000480
10.596750 0.996071
10.696250 0.996504
10.795750 0.997850
10.895250 1.002494
10.994750 1.003316
11.094250 1.003174
11.193750 0.997915
11.293250 1.004694
11.392750 1.002441
11.492250 0.998460
11.591750 1.001213
11.691250 1.003427
11.790751 1.000143
11.890250 1.001839
11.989750 1.001750
12.089251 0.999596
12.188749 1.004332
12.288250 0.999381
12.387751 0.997046
12.487249 1.000107
12.586750 0.999780
12.686251 0.997837
12.785749 1.001856
12.885250 0.998829
12.984751 0.998774
13.084249 0.999518
13.183750 0.998248
13.283251 0.994767
13.382750 0.996654
13.482250 0.998142
13.581750 0.995627
13.681250 0.996244
13.780750 1.000094
13.880250 0.996808
13.979750 0.996609
14.079250 0.994906
14.178750 0.997084
14.278250 0.996133
14.377750 0.994172
14.477250 0.993927
14.576750 0.994875
14.676250 0.996692
14.775750 0.997830
14.875250 0.996382
14.974751 0.997586
15.074250 0.996896
15.173750 0.997042
15.273251 0.997945
15.372749 0.996580
15.472250 0.998512
15.571751 0.998869
15.671249 0.993509
15.770750 0.997800
15.870251 1.000491
15.969750 0.998557
16.069250 0.997360
16.168751 1.001859
16.268250 0.999598
16.367750 0.999212
16.467251 0.998344
16.566750 0.998890
16.666250 0.997932
16.765751 0.998446
16.865250 1.000485
16.964750 0.999536
17.064251 0.998842
17.163750 1.000577
17.263250 1.001197
17.362751 1.000809
17.462250 1.001558
17.561750 0.998191
17.661251 1.002591
17.760750 0.996972
17.860249 1.000758
17.959751 0.997985
18.059250 0.997979
18.158749 1.000618
18.258251 0.999388
18.357750 0.998908
18.457249 0.999592
18.556751 0.997787
18.656250 0.997692
18.755749 0.998591
18.855251 1.000502
18.954750 0.997151
19.054249 0.999866
19.153751 0.999612
19.253250 0.996025
19.352749 0.997511
19.452251 1.001844
19.551750 0.999829
19.651249 0.996757
19.750751 0.999192
19.850250 1.000238
