# RDF for snapshot_46.xyz, snapshot 46
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.034089
0.646750 0.214947
0.746250 0.682823
0.845750 1.556755
0.945250 2.778130
1.044750 3.378541
1.144250 2.880163
1.243750 2.038507
1.343250 1.496593
1.442750 1.273275
1.542250 1.271377
1.641750 1.277661
1.741250 1.275934
1.840750 1.351681
1.940250 1.342239
2.039750 1.270104
2.139250 1.272363
2.238750 1.231640
2.338250 1.203014
2.437750 1.171589
2.537250 1.155607
2.636750 1.145424
2.736250 1.138567
2.835750 1.122322
2.935250 1.142811
3.034750 1.120681
3.134250 1.112662
3.233750 1.110639
3.333250 1.101343
3.432750 1.101403
3.532250 1.076825
3.631750 1.069544
3.731250 1.087157
3.830750 1.099434
3.930250 1.077012
4.029750 1.058648
4.129250 1.073992
4.228750 1.077223
4.328250 1.083839
4.427750 1.060378
4.527250 1.071714
4.626750 1.076023
4.726250 1.067667
4.825750 1.059504
4.925250 1.066972
5.024750 1.070175
5.124250 1.079394
5.223750 1.058019
5.323250 1.057130
5.422750 1.060300
5.522250 1.054253
5.621750 1.062902
5.721250 1.069452
5.820750 1.068335
5.920250 1.057232
6.019750 1.062663
6.119250 1.061734
6.218750 1.064805
6.318250 1.062965
6.417750 1.059018
6.517250 1.054915
6.616750 1.059034
6.716250 1.058122
6.815750 1.060083
6.915250 1.055251
7.014750 1.049603
7.114250 1.053738
7.213750 1.056186
7.313250 1.053008
7.412750 1.054397
7.512250 1.050996
7.611750 1.046125
7.711250 1.049536
7.810750 1.055341
7.910250 1.046042
8.009750 1.049978
8.109250 1.052947
8.208750 1.051060
8.308250 1.045427
8.407750 1.045758
8.507250 1.046949
8.606750 1.047800
8.706250 1.043841
8.805750 1.043586
8.905251 1.045306
9.004749 1.048997
9.104250 1.046685
9.203751 1.046788
9.303249 1.052137
9.402750 1.048324
9.502251 1.042475
9.601749 1.045061
9.701250 1.046361
9.800751 1.043330
9.900249 1.041882
9.999750 1.042972
10.099251 1.043524
10.198750 1.041929
10.298250 1.049324
10.397750 1.040480
10.497250 1.038839
10.596750 1.040423
10.696250 1.041547
10.795750 1.033766
10.895250 1.039917
10.994750 1.041780
11.094250 1.036193
11.193750 1.030787
11.293250 1.038983
11.392750 1.037385
11.492250 1.033158
11.591750 1.032117
11.691250 1.034962
11.790751 1.034550
11.890250 1.032327
11.989750 1.034034
12.089251 1.031782
12.188749 1.030426
12.288250 1.030210
12.387751 1.031569
12.487249 1.030024
12.586750 1.027452
12.686251 1.026203
12.785749 1.028520
12.885250 1.021603
12.984751 1.029833
13.084249 1.032059
13.183750 1.027226
13.283251 1.024438
13.382750 1.025648
13.482250 1.024420
13.581750 1.024482
13.681250 1.023729
13.780750 1.023335
13.880250 1.021579
13.979750 1.023704
14.079250 1.022765
14.178750 1.021396
14.278250 1.024115
14.377750 1.023551
14.477250 1.022322
14.576750 1.021730
14.676250 1.021948
14.775750 1.019179
14.875250 1.021832
14.974751 1.021547
15.074250 1.023277
15.173750 1.016905
15.273251 1.017066
15.372749 1.022058
15.472250 1.020359
15.571751 1.016423
15.671249 1.019365
15.770750 1.017396
15.870251 1.015975
15.969750 1.019424
16.069250 1.015252
16.168751 1.015304
16.268250 1.015161
16.367750 1.016855
16.467251 1.016135
16.566750 1.012633
16.666250 1.015273
16.765751 1.013316
16.865250 1.009741
16.964750 1.012348
17.064251 1.011869
17.163750 1.012020
17.263250 1.010817
17.362751 1.009397
17.462250 1.011134
17.561750 1.008642
17.661251 1.010824
17.760750 1.007670
17.860249 1.006631
17.959751 1.009001
18.059250 1.009255
18.158749 1.010638
18.258251 1.006551
18.357750 1.005322
18.457249 1.007421
18.556751 1.006974
18.656250 1.005657
18.755749 1.004089
18.855251 1.004165
18.954750 1.004457
19.054249 1.001599
19.153751 0.999836
19.253250 1.005165
19.352749 1.001658
19.452251 1.002338
19.551750 1.003486
19.651249 1.000760
19.750751 0.998089
19.850250 0.998502
