# RDF for snapshot_332.xyz, snapshot 332
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.004885
0.746250 0.170706
0.845750 1.523876
0.945250 4.855718
1.044750 8.011030
1.144250 5.998646
1.243750 4.395821
1.343250 3.670879
1.442750 3.349352
1.542250 3.299557
1.641750 3.376593
1.741250 3.628984
1.840750 3.837566
1.940250 4.030796
2.039750 4.093459
2.139250 3.925113
2.238750 3.777218
2.338250 3.676250
2.437750 3.586765
2.537250 3.557133
2.636750 3.641211
2.736250 3.631781
2.835750 3.611174
2.935250 3.581338
3.034750 3.620679
3.134250 3.570356
3.233750 3.534252
3.333250 3.499257
3.432750 3.451276
3.532250 3.453881
3.631750 3.428424
3.731250 3.409332
3.830750 3.389683
3.930250 3.374377
4.029750 3.356421
4.129250 3.309028
4.228750 3.317221
4.328250 3.273401
4.427750 3.252615
4.527250 3.234820
4.626750 3.249278
4.726250 3.208110
4.825750 3.175918
4.925250 3.154917
5.024750 3.130044
5.124250 3.110778
5.223750 3.093439
5.323250 3.063158
5.422750 3.055473
5.522250 3.047418
5.621750 3.015611
5.721250 2.980336
5.820750 2.965167
5.920250 2.962722
6.019750 2.918150
6.119250 2.905162
6.218750 2.887025
6.318250 2.876251
6.417750 2.843707
6.517250 2.819639
6.616750 2.796119
6.716250 2.782911
6.815750 2.751707
6.915250 2.746179
7.014750 2.723014
7.114250 2.698977
7.213750 2.687372
7.313250 2.663825
7.412750 2.643222
7.512250 2.607317
7.611750 2.589323
7.711250 2.588269
7.810750 2.575180
7.910250 2.534695
8.009750 2.525657
8.109250 2.498090
8.208750 2.479537
8.308250 2.466473
8.407750 2.446738
8.507250 2.414304
8.606750 2.415552
8.706250 2.380857
8.805750 2.368666
8.905251 2.337672
9.004749 2.328621
9.104250 2.309052
9.203751 2.300091
9.303249 2.269284
9.402750 2.251212
9.502251 2.235679
9.601749 2.221653
9.701250 2.200064
9.800751 2.182875
9.900249 2.161083
9.999750 2.145382
10.099251 2.123577
10.198750 2.106493
10.298250 2.094850
10.397750 2.066823
10.497250 2.053459
10.596750 2.036741
10.696250 2.027430
10.795750 2.010351
10.895250 1.976460
10.994750 1.972687
11.094250 1.955704
11.193750 1.936143
11.293250 1.913742
11.392750 1.901009
11.492250 1.884021
11.591750 1.863836
11.691250 1.851106
11.790751 1.835469
11.890250 1.817683
11.989750 1.799937
12.089251 1.786273
12.188749 1.771237
12.288250 1.758839
12.387751 1.735861
12.487249 1.718856
12.586750 1.710419
12.686251 1.688393
12.785749 1.675318
12.885250 1.662602
12.984751 1.649500
13.084249 1.633649
13.183750 1.612401
13.283251 1.601176
13.382750 1.585346
13.482250 1.571514
13.581750 1.557011
13.681250 1.548927
13.780750 1.529411
13.880250 1.518878
13.979750 1.500595
14.079250 1.486993
14.178750 1.475822
14.278250 1.457699
14.377750 1.449670
14.477250 1.436976
14.576750 1.430136
14.676250 1.410979
14.775750 1.394580
14.875250 1.382136
14.974751 1.371274
15.074250 1.356706
15.173750 1.346753
15.273251 1.337347
15.372749 1.323528
15.472250 1.312820
15.571751 1.301494
15.671249 1.284622
15.770750 1.274386
15.870251 1.261808
15.969750 1.256095
16.069250 1.241843
16.168751 1.233692
16.268250 1.222249
16.367750 1.211791
16.467251 1.198827
16.566750 1.186391
16.666250 1.176662
16.765751 1.165720
16.865250 1.155508
16.964750 1.145684
17.064251 1.137053
17.163750 1.129909
17.263250 1.118270
17.362751 1.107127
17.462250 1.102096
17.561750 1.089526
17.661251 1.079851
17.760750 1.070844
17.860249 1.061543
17.959751 1.052466
18.059250 1.044416
18.158749 1.038621
18.258251 1.024850
18.357750 1.016627
18.457249 1.010300
18.556751 1.000582
18.656250 0.989155
18.755749 0.986800
18.855251 0.977516
18.954750 0.968256
19.054249 0.963943
19.153751 0.953716
19.253250 0.941376
19.352749 0.937456
19.452251 0.929097
19.551750 0.925249
19.651249 0.917439
19.750751 0.908518
19.850250 0.902382
