# RDF for snapshot_606.xyz, snapshot 606
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.003409
0.646750 0.075720
0.746250 0.416669
0.845750 1.465265
0.945250 3.337877
1.044750 4.271675
1.144250 3.215374
1.243750 1.933341
1.343250 1.507368
1.442750 1.424691
1.542250 1.361299
1.641750 1.456115
1.741250 1.486901
1.840750 1.515091
1.940250 1.534182
2.039750 1.484371
2.139250 1.380387
2.238750 1.282694
2.338250 1.289318
2.437750 1.255816
2.537250 1.245760
2.636750 1.232435
2.736250 1.213898
2.835750 1.199970
2.935250 1.193898
3.034750 1.190036
3.134250 1.155385
3.233750 1.146368
3.333250 1.117190
3.432750 1.111219
3.532250 1.095367
3.631750 1.096630
3.731250 1.092083
3.830750 1.081925
3.930250 1.079663
4.029750 1.070121
4.129250 1.065346
4.228750 1.049803
4.328250 1.037720
4.427750 1.058446
4.527250 1.053234
4.626750 1.037074
4.726250 1.022091
4.825750 1.032602
4.925250 1.029119
5.024750 1.022697
5.124250 1.023801
5.223750 1.015103
5.323250 1.016200
5.422750 1.025523
5.522250 1.012091
5.621750 1.020470
5.721250 1.010313
5.820750 1.016579
5.920250 1.020899
6.019750 1.000769
6.119250 1.001261
6.218750 1.012949
6.318250 1.003267
6.417750 1.004264
6.517250 1.000615
6.616750 1.007875
6.716250 1.008784
6.815750 1.006600
6.915250 1.006636
7.014750 1.003793
7.114250 1.002748
7.213750 1.002363
7.313250 1.003435
7.412750 0.997707
7.512250 0.994137
7.611750 1.005302
7.711250 1.001393
7.810750 0.999254
7.910250 0.997575
8.009750 0.999708
8.109250 0.990235
8.208750 1.004762
8.308250 1.003531
8.407750 0.999027
8.507250 0.997612
8.606750 1.000607
8.706250 0.995903
8.805750 1.006957
8.905251 0.998654
9.004749 0.990651
9.104250 1.003724
9.203751 1.001724
9.303249 1.001248
9.402750 0.996151
9.502251 1.004149
9.601749 1.001623
9.701250 0.996424
9.800751 1.001350
9.900249 0.995650
9.999750 0.999713
10.099251 1.005635
10.198750 0.999795
10.298250 1.003705
10.397750 0.996716
10.497250 0.996643
10.596750 0.997338
10.696250 1.002571
10.795750 0.998975
10.895250 1.004107
10.994750 1.000907
11.094250 1.001947
11.193750 1.000978
11.293250 0.999797
11.392750 0.995848
11.492250 0.998669
11.591750 0.995891
11.691250 1.001446
11.790751 0.994204
11.890250 1.000583
11.989750 0.996723
12.089251 0.997474
12.188749 0.996842
12.288250 0.994303
12.387751 0.992623
12.487249 0.999290
12.586750 0.997076
12.686251 0.999885
12.785749 0.992162
12.885250 0.995290
12.984751 0.997286
13.084249 0.994268
13.183750 0.995987
13.283251 0.998764
13.382750 0.997997
13.482250 0.995965
13.581750 0.996141
13.681250 0.998421
13.780750 0.996078
13.880250 0.997547
13.979750 0.991594
14.079250 0.996478
14.178750 1.001055
14.278250 0.995950
14.377750 0.995247
14.477250 0.994306
14.576750 0.998913
14.676250 0.992738
14.775750 0.995270
14.875250 0.994141
14.974751 0.992323
15.074250 0.995677
15.173750 0.994465
15.273251 0.996547
15.372749 0.994501
15.472250 0.995379
15.571751 0.996114
15.671249 0.993911
15.770750 0.996446
15.870251 0.992271
15.969750 0.998643
16.069250 0.996456
16.168751 0.996538
16.268250 0.997622
16.367750 0.996037
16.467251 0.995956
16.566750 0.997900
16.666250 1.000129
16.765751 0.996155
16.865250 0.998690
16.964750 0.996612
17.064251 0.998081
17.163750 0.996067
17.263250 0.997193
17.362751 0.999127
17.462250 0.998467
17.561750 0.997638
17.661251 0.994329
17.760750 0.993892
17.860249 0.996350
17.959751 0.997426
18.059250 0.997338
18.158749 0.995434
18.258251 0.996385
18.357750 0.997944
18.457249 0.993104
18.556751 0.995894
18.656250 1.001123
18.755749 0.997520
18.855251 0.994831
18.954750 0.995853
19.054249 0.992643
19.153751 0.994367
19.253250 0.996608
19.352749 0.996727
19.452251 0.993991
19.551750 0.997154
19.651249 0.996811
19.750751 0.994999
19.850250 0.994758
