# RDF for snapshot_618.xyz, snapshot 618
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.010227
0.646750 0.065950
0.746250 0.400149
0.845750 1.470983
0.945250 3.381374
1.044750 4.320408
1.144250 3.173180
1.243750 1.963105
1.343250 1.492624
1.442750 1.387329
1.542250 1.388834
1.641750 1.479656
1.741250 1.494327
1.840750 1.576105
1.940250 1.519773
2.039750 1.472071
2.139250 1.433840
2.238750 1.347840
2.338250 1.314030
2.437750 1.255643
2.537250 1.275810
2.636750 1.255402
2.736250 1.231260
2.835750 1.204552
2.935250 1.189740
3.034750 1.178254
3.134250 1.174350
3.233750 1.148718
3.333250 1.141236
3.432750 1.129809
3.532250 1.116698
3.631750 1.111065
3.731250 1.108333
3.830750 1.100062
3.930250 1.086952
4.029750 1.084557
4.129250 1.064386
4.228750 1.069495
4.328250 1.054059
4.427750 1.054530
4.527250 1.050038
4.626750 1.052233
4.726250 1.030386
4.825750 1.039240
4.925250 1.021649
5.024750 1.027928
5.124250 1.028752
5.223750 1.019604
5.323250 1.013816
5.422750 1.026289
5.522250 1.028271
5.621750 1.010235
5.721250 1.013815
5.820750 1.004976
5.920250 1.005828
6.019750 0.999978
6.119250 1.002929
6.218750 1.004412
6.318250 1.005691
6.417750 1.000958
6.517250 0.999530
6.616750 0.998265
6.716250 1.000093
6.815750 0.998656
6.915250 0.999840
7.014750 0.994785
7.114250 1.001109
7.213750 1.000347
7.313250 0.996018
7.412750 1.001992
7.512250 0.994237
7.611750 0.979674
7.711250 0.998638
7.810750 0.989807
7.910250 0.991285
8.009750 0.989496
8.109250 0.995645
8.208750 0.993398
8.308250 0.992394
8.407750 0.990939
8.507250 0.991955
8.606750 0.992280
8.706250 0.983748
8.805750 0.991089
8.905251 0.993459
9.004749 0.991976
9.104250 0.986082
9.203751 0.996068
9.303249 0.988143
9.402750 0.991809
9.502251 0.991734
9.601749 0.989453
9.701250 0.994162
9.800751 0.990202
9.900249 0.989383
9.999750 0.995408
10.099251 0.998052
10.198750 0.991055
10.298250 0.994670
10.397750 0.994240
10.497250 0.987683
10.596750 0.995998
10.696250 0.992263
10.795750 1.000476
10.895250 0.992020
10.994750 0.995200
11.094250 0.996682
11.193750 0.995672
11.293250 0.990876
11.392750 0.993075
11.492250 0.996328
11.591750 0.993575
11.691250 0.993361
11.790751 0.995835
11.890250 0.995753
11.989750 0.998257
12.089251 0.994570
12.188749 0.997855
12.288250 0.999184
12.387751 0.997460
12.487249 0.996496
12.586750 0.998766
12.686251 1.000452
12.785749 0.996483
12.885250 0.997892
12.984751 0.998971
13.084249 0.996776
13.183750 1.000757
13.283251 0.999109
13.382750 0.997806
13.482250 0.997531
13.581750 0.997511
13.681250 1.000999
13.780750 0.993776
13.880250 1.003017
13.979750 0.999050
14.079250 0.999257
14.178750 0.998459
14.278250 0.996726
14.377750 0.997193
14.477250 0.998233
14.576750 0.997855
14.676250 1.000383
14.775750 0.995457
14.875250 0.998485
14.974751 0.992181
15.074250 0.995242
15.173750 0.998691
15.273251 0.998094
15.372749 1.000182
15.472250 0.998926
15.571751 0.996127
15.671249 0.998661
15.770750 0.995178
15.870251 0.995715
15.969750 0.998870
16.069250 0.998109
16.168751 0.999310
16.268250 0.998291
16.367750 0.999209
16.467251 0.998392
16.566750 0.997318
16.666250 0.998144
16.765751 1.002208
16.865250 0.998030
16.964750 1.000128
17.064251 0.996830
17.163750 1.000681
17.263250 0.996503
17.362751 0.996724
17.462250 0.998148
17.561750 0.997794
17.661251 0.999977
17.760750 0.997406
17.860249 1.000865
17.959751 0.997291
18.059250 0.999655
18.158749 0.998577
18.258251 1.000719
18.357750 0.998226
18.457249 0.995374
18.556751 0.996645
18.656250 0.998039
18.755749 0.998919
18.855251 0.999641
18.954750 0.997470
19.054249 0.997834
19.153751 0.997901
19.253250 0.998105
19.352749 0.997040
19.452251 0.998413
19.551750 0.999671
19.651249 0.996551
19.750751 0.998095
19.850250 0.999845
