# RDF for snapshot_799.xyz, snapshot 799
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.017098
0.746250 0.271661
0.845750 1.506722
0.945250 4.302839
1.044750 6.281930
1.144250 4.800792
1.243750 3.434772
1.343250 2.768046
1.442750 2.597677
1.542250 2.672259
1.641750 2.703401
1.741250 2.812454
1.840750 2.989405
1.940250 3.103300
2.039750 3.060377
2.139250 2.982415
2.238750 2.864772
2.338250 2.780636
2.437750 2.778951
2.537250 2.740830
2.636750 2.743422
2.736250 2.755639
2.835750 2.760808
2.935250 2.745645
3.034750 2.724512
3.134250 2.718614
3.233750 2.699657
3.333250 2.687669
3.432750 2.667377
3.532250 2.627863
3.631750 2.613130
3.731250 2.618559
3.830750 2.604223
3.930250 2.613471
4.029750 2.589824
4.129250 2.581326
4.228750 2.560824
4.328250 2.548538
4.427750 2.542755
4.527250 2.519162
4.626750 2.507158
4.726250 2.475878
4.825750 2.492425
4.925250 2.462508
5.024750 2.472005
5.124250 2.455703
5.223750 2.451079
5.323250 2.425297
5.422750 2.415457
5.522250 2.400317
5.621750 2.389757
5.721250 2.376525
5.820750 2.356900
5.920250 2.349990
6.019750 2.350956
6.119250 2.319291
6.218750 2.313514
6.318250 2.306009
6.417750 2.299049
6.517250 2.280010
6.616750 2.266005
6.716250 2.266309
6.815750 2.236044
6.915250 2.229717
7.014750 2.232310
7.114250 2.215685
7.213750 2.208351
7.313250 2.175841
7.412750 2.170944
7.512250 2.157716
7.611750 2.152492
7.711250 2.141586
7.810750 2.116454
7.910250 2.106760
8.009750 2.103340
8.109250 2.098079
8.208750 2.075525
8.308250 2.057546
8.407750 2.054054
8.507250 2.031174
8.606750 2.022855
8.706250 2.015609
8.805750 2.008443
8.905251 1.990215
9.004749 1.973752
9.104250 1.966180
9.203751 1.957549
9.303249 1.938016
9.402750 1.928896
9.502251 1.925539
9.601749 1.912877
9.701250 1.898511
9.800751 1.887380
9.900249 1.870579
9.999750 1.857689
10.099251 1.843820
10.198750 1.835475
10.298250 1.822750
10.397750 1.820840
10.497250 1.800612
10.596750 1.792696
10.696250 1.777353
10.795750 1.772660
10.895250 1.749764
10.994750 1.743160
11.094250 1.729853
11.193750 1.713935
11.293250 1.715219
11.392750 1.688864
11.492250 1.686960
11.591750 1.674092
11.691250 1.666789
11.790751 1.653351
11.890250 1.639732
11.989750 1.619243
12.089251 1.615573
12.188749 1.607244
12.288250 1.593577
12.387751 1.585313
12.487249 1.574837
12.586750 1.560880
12.686251 1.552025
12.785749 1.543751
12.885250 1.529856
12.984751 1.514958
13.084249 1.504601
13.183750 1.499198
13.283251 1.487155
13.382750 1.470797
13.482250 1.463777
13.581750 1.457510
13.681250 1.440595
13.780750 1.431684
13.880250 1.420401
13.979750 1.412405
14.079250 1.403971
14.178750 1.393465
14.278250 1.379550
14.377750 1.369753
14.477250 1.364503
14.576750 1.348822
14.676250 1.336997
14.775750 1.328910
14.875250 1.316973
14.974751 1.313577
15.074250 1.299097
15.173750 1.295939
15.273251 1.280837
15.372749 1.274340
15.472250 1.263059
15.571751 1.254683
15.671249 1.245969
15.770750 1.234210
15.870251 1.230241
15.969750 1.220925
16.069250 1.208407
16.168751 1.203182
16.268250 1.192817
16.367750 1.186437
16.467251 1.175044
16.566750 1.168587
16.666250 1.157528
16.765751 1.148208
16.865250 1.141724
16.964750 1.136301
17.064251 1.125530
17.163750 1.120742
17.263250 1.105501
17.362751 1.102864
17.462250 1.092305
17.561750 1.083235
17.661251 1.076069
17.760750 1.073257
17.860249 1.063219
17.959751 1.055898
18.059250 1.047354
18.158749 1.040261
18.258251 1.032739
18.357750 1.029171
18.457249 1.018718
18.556751 1.011750
18.656250 1.008239
18.755749 1.001649
18.855251 0.996521
18.954750 0.986637
19.054249 0.979876
19.153751 0.974707
19.253250 0.967663
19.352749 0.963677
19.452251 0.958114
19.551750 0.952838
19.651249 0.947645
19.750751 0.942095
19.850250 0.932846
