# RDF for snapshot_722.xyz, snapshot 722
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.019541
0.746250 0.264319
0.845750 1.459547
0.945250 4.246750
1.044750 6.116049
1.144250 4.560909
1.243750 3.149699
1.343250 2.775985
1.442750 2.524427
1.542250 2.615036
1.641750 2.564814
1.741250 2.688574
1.840750 2.781593
1.940250 2.935146
2.039750 2.923232
2.139250 2.791862
2.238750 2.724474
2.338250 2.608402
2.437750 2.564337
2.537250 2.567839
2.636750 2.578676
2.736250 2.589803
2.835750 2.551670
2.935250 2.501020
3.034750 2.538454
3.134250 2.454984
3.233750 2.443778
3.333250 2.442322
3.432750 2.394698
3.532250 2.366964
3.631750 2.385888
3.731250 2.355924
3.830750 2.322232
3.930250 2.341401
4.029750 2.299285
4.129250 2.296694
4.228750 2.252277
4.328250 2.247839
4.427750 2.212967
4.527250 2.208756
4.626750 2.205414
4.726250 2.183865
4.825750 2.174086
4.925250 2.167534
5.024750 2.113834
5.124250 2.125962
5.223750 2.098631
5.323250 2.092584
5.422750 2.073256
5.522250 2.039926
5.621750 2.037022
5.721250 2.022814
5.820750 1.999650
5.920250 1.999682
6.019750 1.985492
6.119250 1.966190
6.218750 1.942013
6.318250 1.929887
6.417750 1.920941
6.517250 1.900751
6.616750 1.891451
6.716250 1.881845
6.815750 1.869821
6.915250 1.836901
7.014750 1.830377
7.114250 1.828679
7.213750 1.809404
7.313250 1.796010
7.412750 1.769740
7.512250 1.757899
7.611750 1.764268
7.711250 1.740352
7.810750 1.729746
7.910250 1.712249
8.009750 1.698287
8.109250 1.685055
8.208750 1.675464
8.308250 1.658815
8.407750 1.651442
8.507250 1.628233
8.606750 1.629646
8.706250 1.604768
8.805750 1.590044
8.905251 1.584863
9.004749 1.578741
9.104250 1.553726
9.203751 1.548055
9.303249 1.542506
9.402750 1.526206
9.502251 1.513422
9.601749 1.500885
9.701250 1.491955
9.800751 1.480240
9.900249 1.463996
9.999750 1.458249
10.099251 1.437289
10.198750 1.439853
10.298250 1.423665
10.397750 1.414031
10.497250 1.399740
10.596750 1.395361
10.696250 1.378290
10.795750 1.364440
10.895250 1.364808
10.994750 1.347022
11.094250 1.339079
11.193750 1.329662
11.293250 1.314237
11.392750 1.311858
11.492250 1.304420
11.591750 1.283614
11.691250 1.281651
11.790751 1.269815
11.890250 1.260952
11.989750 1.252446
12.089251 1.241280
12.188749 1.242709
12.288250 1.223894
12.387751 1.218654
12.487249 1.207115
12.586750 1.200977
12.686251 1.194121
12.785749 1.183843
12.885250 1.181216
12.984751 1.167457
13.084249 1.163675
13.183750 1.154676
13.283251 1.143991
13.382750 1.137557
13.482250 1.130364
13.581750 1.125010
13.681250 1.116022
13.780750 1.112025
13.880250 1.105527
13.979750 1.095448
14.079250 1.088830
14.178750 1.084375
14.278250 1.081121
14.377750 1.069571
14.477250 1.070205
14.576750 1.058057
14.676250 1.054681
14.775750 1.044604
14.875250 1.043993
14.974751 1.034804
15.074250 1.032959
15.173750 1.022558
15.273251 1.017619
15.372749 1.014852
15.472250 1.005738
15.571751 1.003315
15.671249 0.997739
15.770750 0.992085
15.870251 0.990927
15.969750 0.980988
16.069250 0.978160
16.168751 0.974650
16.268250 0.968031
16.367750 0.967091
16.467251 0.957718
16.566750 0.957467
16.666250 0.952994
16.765751 0.947805
16.865250 0.945457
16.964750 0.941009
17.064251 0.935048
17.163750 0.933504
17.263250 0.928906
17.362751 0.923887
17.462250 0.923039
17.561750 0.919348
17.661251 0.917067
17.760750 0.913049
17.860249 0.912497
17.959751 0.905259
18.059250 0.906259
18.158749 0.902601
18.258251 0.900990
18.357750 0.896046
18.457249 0.893967
18.556751 0.891363
18.656250 0.889722
18.755749 0.888357
18.855251 0.886468
18.954750 0.885707
19.054249 0.883439
19.153751 0.881262
19.253250 0.877099
19.352749 0.876052
19.452251 0.873480
19.551750 0.873817
19.651249 0.872953
19.750751 0.871165
19.850250 0.868994
