# RDF for snapshot_809.xyz, snapshot 809
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.082600
0.845750 1.150769
0.945250 5.676451
1.044750 10.799146
1.144250 8.497497
1.243750 5.769598
1.343250 4.377493
1.442750 3.734283
1.542250 3.571473
1.641750 3.834501
1.741250 4.332436
1.840750 4.891726
1.940250 5.338236
2.039750 5.394559
2.139250 5.071559
2.238750 4.658828
2.338250 4.367992
2.437750 4.210798
2.537250 4.242579
2.636750 4.354229
2.736250 4.488782
2.835750 4.548479
2.935250 4.576471
3.034750 4.495617
3.134250 4.356034
3.233750 4.255883
3.333250 4.190154
3.432750 4.157342
3.532250 4.167252
3.631750 4.172937
3.731250 4.176945
3.830750 4.180653
3.930250 4.140121
4.029750 4.087780
4.129250 4.015296
4.228750 3.974873
4.328250 3.944414
4.427750 3.905796
4.527250 3.923009
4.626750 3.892649
4.726250 3.874992
4.825750 3.838399
4.925250 3.794408
5.024750 3.773163
5.124250 3.711896
5.223750 3.691850
5.323250 3.663792
5.422750 3.650791
5.522250 3.632954
5.621750 3.602013
5.721250 3.559941
5.820750 3.518052
5.920250 3.506146
6.019750 3.486786
6.119250 3.442781
6.218750 3.400064
6.318250 3.395630
6.417750 3.344733
6.517250 3.336022
6.616750 3.286132
6.716250 3.284637
6.815750 3.252451
6.915250 3.224569
7.014750 3.182595
7.114250 3.159514
7.213750 3.126381
7.313250 3.093977
7.412750 3.086176
7.512250 3.045310
7.611750 3.023742
7.711250 2.997921
7.810750 2.980345
7.910250 2.936143
8.009750 2.914196
8.109250 2.876042
8.208750 2.853233
8.308250 2.832955
8.407750 2.811263
8.507250 2.785398
8.606750 2.755845
8.706250 2.724401
8.805750 2.703779
8.905251 2.667379
9.004749 2.648058
9.104250 2.623679
9.203751 2.606965
9.303249 2.573874
9.402750 2.541612
9.502251 2.523603
9.601749 2.497722
9.701250 2.468077
9.800751 2.447241
9.900249 2.430381
9.999750 2.397965
10.099251 2.373413
10.198750 2.355096
10.298250 2.324400
10.397750 2.296407
10.497250 2.277218
10.596750 2.254033
10.696250 2.226492
10.795750 2.207805
10.895250 2.186507
10.994750 2.163399
11.094250 2.137382
11.193750 2.116925
11.293250 2.082915
11.392750 2.070287
11.492250 2.044186
11.591750 2.028523
11.691250 1.999537
11.790751 1.980717
11.890250 1.959987
11.989750 1.939206
12.089251 1.918332
12.188749 1.898579
12.288250 1.869963
12.387751 1.848457
12.487249 1.832574
12.586750 1.819092
12.686251 1.792137
12.785749 1.771474
12.885250 1.755104
12.984751 1.735691
13.084249 1.710599
13.183750 1.693017
13.283251 1.681532
13.382750 1.654192
13.482250 1.642315
13.581750 1.622405
13.681250 1.601721
13.780750 1.583912
13.880250 1.571465
13.979750 1.550582
14.079250 1.533367
14.178750 1.511307
14.278250 1.499219
14.377750 1.481334
14.477250 1.468731
14.576750 1.452310
14.676250 1.436919
14.775750 1.420566
14.875250 1.406090
14.974751 1.383703
15.074250 1.371194
15.173750 1.352602
15.273251 1.344588
15.372749 1.329963
15.472250 1.318197
15.571751 1.304561
15.671249 1.286857
15.770750 1.275075
15.870251 1.259810
15.969750 1.245127
16.069250 1.232509
16.168751 1.220002
16.268250 1.208523
16.367750 1.195732
16.467251 1.186879
16.566750 1.172108
16.666250 1.162911
16.765751 1.151169
16.865250 1.134060
16.964750 1.129189
17.064251 1.111225
17.163750 1.103369
17.263250 1.094301
17.362751 1.087121
17.462250 1.073624
17.561750 1.066100
17.661251 1.053541
17.760750 1.042294
17.860249 1.036407
17.959751 1.026238
18.059250 1.014475
18.158749 1.008451
18.258251 0.999133
18.357750 0.989545
18.457249 0.978794
18.556751 0.973704
18.656250 0.966473
18.755749 0.955572
18.855251 0.950112
18.954750 0.940872
19.054249 0.929827
19.153751 0.925494
19.253250 0.917047
19.352749 0.911561
19.452251 0.900027
19.551750 0.895923
19.651249 0.890688
19.750751 0.883765
19.850250 0.874619
