# RDF for snapshot_611.xyz, snapshot 611
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.053737
0.746250 0.425847
0.845750 1.515299
0.945250 3.367638
1.044750 4.325094
1.144250 3.148957
1.243750 1.926065
1.343250 1.583928
1.442750 1.442881
1.542250 1.373776
1.641750 1.471683
1.741250 1.508842
1.840750 1.536537
1.940250 1.532007
2.039750 1.474039
2.139250 1.419750
2.238750 1.355396
2.338250 1.290628
2.437750 1.275624
2.537250 1.256253
2.636750 1.246716
2.736250 1.212530
2.835750 1.188895
2.935250 1.193185
3.034750 1.183589
3.134250 1.160178
3.233750 1.144998
3.333250 1.134234
3.432750 1.113564
3.532250 1.105212
3.631750 1.109048
3.731250 1.114582
3.830750 1.084227
3.930250 1.084832
4.029750 1.086826
4.129250 1.099387
4.228750 1.073388
4.328250 1.061108
4.427750 1.057767
4.527250 1.056631
4.626750 1.060984
4.726250 1.064573
4.825750 1.052427
4.925250 1.045703
5.024750 1.047308
5.124250 1.048908
5.223750 1.028570
5.323250 1.041415
5.422750 1.043590
5.522250 1.026190
5.621750 1.029507
5.721250 1.027388
5.820750 1.031081
5.920250 1.031297
6.019750 1.029979
6.119250 1.029967
6.218750 1.012393
6.318250 1.021525
6.417750 1.016840
6.517250 1.009508
6.616750 1.016082
6.716250 1.006606
6.815750 1.013652
6.915250 1.012031
7.014750 1.013238
7.114250 1.002910
7.213750 1.009544
7.313250 1.010708
7.412750 0.997669
7.512250 1.006517
7.611750 1.000240
7.711250 1.003872
7.810750 1.001956
7.910250 1.006827
8.009750 0.996046
8.109250 0.994983
8.208750 0.997697
8.308250 0.995293
8.407750 0.992634
8.507250 0.997011
8.606750 0.994713
8.706250 0.989799
8.805750 1.001386
8.905251 0.998422
9.004749 1.005251
9.104250 0.999068
9.203751 0.999518
9.303249 0.997522
9.402750 0.995155
9.502251 0.997295
9.601749 0.996110
9.701250 0.999970
9.800751 0.997614
9.900249 1.004543
9.999750 0.999636
10.099251 0.998704
10.198750 0.998368
10.298250 0.995008
10.397750 0.998335
10.497250 0.998139
10.596750 0.996482
10.696250 1.000200
10.795750 0.995834
10.895250 0.999902
10.994750 0.995576
11.094250 0.996807
11.193750 0.996432
11.293250 0.997100
11.392750 1.000848
11.492250 0.994150
11.591750 0.994726
11.691250 0.996098
11.790751 0.995287
11.890250 0.999707
11.989750 0.996224
12.089251 0.996055
12.188749 0.997424
12.288250 0.995052
12.387751 0.994274
12.487249 0.998735
12.586750 0.997502
12.686251 0.999882
12.785749 0.996868
12.885250 0.993222
12.984751 0.994687
13.084249 0.997126
13.183750 0.993428
13.283251 1.000191
13.382750 0.999826
13.482250 0.992980
13.581750 0.992397
13.681250 0.998000
13.780750 0.996504
13.880250 0.998253
13.979750 0.993582
14.079250 0.997101
14.178750 0.995874
14.278250 0.999834
14.377750 0.995977
14.477250 0.999217
14.576750 0.995593
14.676250 0.994347
14.775750 0.994592
14.875250 0.994855
14.974751 0.999960
15.074250 0.994305
15.173750 0.995919
15.273251 0.999751
15.372749 0.996851
15.472250 0.994312
15.571751 0.996741
15.671249 0.996810
15.770750 0.993258
15.870251 0.994732
15.969750 0.995886
16.069250 0.997616
16.168751 0.997053
16.268250 0.994531
16.367750 0.991992
16.467251 0.993080
16.566750 0.993819
16.666250 0.997077
16.765751 0.996678
16.865250 0.989381
16.964750 0.993613
17.064251 0.999384
17.163750 0.993707
17.263250 0.994711
17.362751 0.998008
17.462250 0.992381
17.561750 0.995317
17.661251 0.995108
17.760750 0.995279
17.860249 0.994250
17.959751 0.995739
18.059250 0.994491
18.158749 0.997925
18.258251 1.000004
18.357750 0.998085
18.457249 0.995912
18.556751 0.997981
18.656250 0.996130
18.755749 0.995759
18.855251 0.994916
18.954750 0.997986
19.054249 1.000383
19.153751 0.999579
19.253250 0.998823
19.352749 0.996803
19.452251 0.999582
19.551750 0.995654
19.651249 0.998728
19.750751 0.997359
19.850250 0.995240
