# RDF for snapshot_109.xyz, snapshot 109
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.051133
0.646750 0.178308
0.746250 0.633263
0.845750 1.599641
0.945250 2.940674
1.044750 3.438520
1.144250 2.839531
1.243750 1.932018
1.343250 1.400753
1.442750 1.233946
1.542250 1.242981
1.641750 1.262473
1.741250 1.286735
1.840750 1.300936
1.940250 1.280252
2.039750 1.286832
2.139250 1.220475
2.238750 1.163022
2.338250 1.167257
2.437750 1.112855
2.537250 1.092325
2.636750 1.117892
2.736250 1.092494
2.835750 1.073697
2.935250 1.081150
3.034750 1.051548
3.134250 1.055873
3.233750 1.039768
3.333250 1.040168
3.432750 1.013145
3.532250 1.054591
3.631750 1.021503
3.731250 1.012749
3.830750 1.011261
3.930250 0.997621
4.029750 1.016918
4.129250 1.025362
4.228750 1.014254
4.328250 1.008487
4.427750 1.012131
4.527250 1.004488
4.626750 0.990593
4.726250 0.998627
4.825750 1.003810
4.925250 0.995022
5.024750 0.988234
5.124250 0.995185
5.223750 1.007825
5.323250 1.003700
5.422750 0.995028
5.522250 1.005478
5.621750 0.999222
5.721250 0.992596
5.820750 0.999644
5.920250 0.995810
6.019750 0.996418
6.119250 0.997680
6.218750 0.995002
6.318250 1.000959
6.417750 0.994322
6.517250 0.995505
6.616750 0.996990
6.716250 0.997880
6.815750 0.995549
6.915250 0.991148
7.014750 1.000693
7.114250 0.993080
7.213750 0.992724
7.313250 0.998765
7.412750 0.995769
7.512250 0.999896
7.611750 0.992254
7.711250 0.998088
7.810750 1.003802
7.910250 0.995277
8.009750 0.993636
8.109250 0.993364
8.208750 1.005278
8.308250 0.992957
8.407750 0.999360
8.507250 1.003129
8.606750 0.992149
8.706250 1.002115
8.805750 0.999617
8.905251 1.006141
9.004749 0.991452
9.104250 0.996654
9.203751 1.002642
9.303249 1.002099
9.402750 0.996926
9.502251 0.999308
9.601749 0.995371
9.701250 1.001580
9.800751 1.003268
9.900249 1.001321
9.999750 1.000240
10.099251 0.998172
10.198750 0.997787
10.298250 0.999318
10.397750 1.000659
10.497250 0.999737
10.596750 0.992384
10.696250 0.994263
10.795750 1.000683
10.895250 1.002968
10.994750 1.003155
11.094250 0.991629
11.193750 0.993589
11.293250 0.995856
11.392750 0.997346
11.492250 1.000429
11.591750 0.996965
11.691250 0.995690
11.790751 0.999005
11.890250 0.995778
11.989750 0.993326
12.089251 0.995824
12.188749 0.999326
12.288250 1.001160
12.387751 0.994931
12.487249 0.993161
12.586750 0.998530
12.686251 0.996896
12.785749 0.993283
12.885250 0.993912
12.984751 0.998667
13.084249 0.993753
13.183750 0.996564
13.283251 0.994407
13.382750 0.995562
13.482250 0.997962
13.581750 0.995466
13.681250 0.996805
13.780750 0.993380
13.880250 0.997111
13.979750 0.995834
14.079250 0.998431
14.178750 0.997730
14.278250 0.995069
14.377750 0.994400
14.477250 0.996523
14.576750 0.999394
14.676250 0.994580
14.775750 0.993720
14.875250 0.990905
14.974751 0.997461
15.074250 0.995071
15.173750 0.996815
15.273251 0.997767
15.372749 0.995861
15.472250 0.997209
15.571751 0.996733
15.671249 0.998890
15.770750 1.001081
15.870251 0.993451
15.969750 0.999649
16.069250 0.997467
16.168751 0.998523
16.268250 0.996798
16.367750 1.000433
16.467251 0.995698
16.566750 0.999515
16.666250 0.998253
16.765751 1.003018
16.865250 0.998397
16.964750 0.999065
17.064251 1.000521
17.163750 1.003948
17.263250 1.000391
17.362751 0.999417
17.462250 1.001177
17.561750 0.997391
17.661251 1.000005
17.760750 0.999642
17.860249 1.000270
17.959751 1.000168
18.059250 1.001675
18.158749 1.002003
18.258251 0.997899
18.357750 1.000703
18.457249 0.998928
18.556751 1.001514
18.656250 0.999004
18.755749 1.000807
18.855251 1.002181
18.954750 0.996207
19.054249 1.002356
19.153751 1.000740
19.253250 1.001158
19.352749 0.999918
19.452251 0.994938
19.551750 1.002179
19.651249 0.998549
19.750751 0.997354
19.850250 1.002025
