# RDF for snapshot_101.xyz, snapshot 101
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.025427
0.547250 0.044315
0.646750 0.217389
0.746250 0.677317
0.845750 1.551037
0.945250 2.817049
1.044750 3.467573
1.144250 2.762956
1.243750 1.891010
1.343250 1.434212
1.442750 1.242303
1.542250 1.209852
1.641750 1.232478
1.741250 1.291798
1.840750 1.295197
1.940250 1.319130
2.039750 1.260756
2.139250 1.212647
2.238750 1.153015
2.338250 1.119331
2.437750 1.128960
2.537250 1.099719
2.636750 1.100078
2.736250 1.097826
2.835750 1.081844
2.935250 1.095525
3.034750 1.074778
3.134250 1.047328
3.233750 1.045152
3.333250 1.040168
3.432750 1.038249
3.532250 1.048356
3.631750 1.036249
3.731250 1.030910
3.830750 1.017051
3.930250 1.032280
4.029750 1.035640
4.129250 1.017137
4.228750 1.015228
4.328250 0.999634
4.427750 1.019963
4.527250 1.006686
4.626750 1.023828
4.726250 1.024887
4.825750 1.015722
4.925250 0.998735
5.024750 1.014142
5.124250 1.013742
5.223750 1.012064
5.323250 1.006807
5.422750 1.003174
5.522250 1.017462
5.621750 1.018138
5.721250 1.006310
5.820750 1.008632
5.920250 1.008603
6.019750 0.999413
6.119250 1.005390
6.218750 1.008608
6.318250 1.005729
6.417750 1.010925
6.517250 1.009484
6.616750 1.014866
6.716250 1.007173
6.815750 1.010677
6.915250 1.003211
7.014750 1.002649
7.114250 1.010980
7.213750 1.004193
7.313250 1.008000
7.412750 0.998480
7.512250 0.999098
7.611750 1.008385
7.711250 0.994688
7.810750 0.994631
7.910250 1.005993
8.009750 0.999476
8.109250 0.997069
8.208750 1.000401
8.308250 0.999616
8.407750 1.001199
8.507250 0.994854
8.606750 0.997912
8.706250 0.999860
8.805750 0.997921
8.905251 0.995382
9.004749 1.004147
9.104250 0.996623
9.203751 0.996104
9.303249 0.999024
9.402750 1.001998
9.502251 0.999013
9.601749 1.000224
9.701250 1.002238
9.800751 0.999533
9.900249 1.001353
9.999750 0.997983
10.099251 1.004079
10.198750 0.998929
10.298250 1.007257
10.397750 1.001904
10.497250 1.004809
10.596750 1.002772
10.696250 1.005680
10.795750 1.007213
10.895250 1.001955
10.994750 1.001377
11.094250 1.001631
11.193750 1.004581
11.293250 1.007017
11.392750 1.005044
11.492250 1.003758
11.591750 0.997777
11.691250 0.999937
11.790751 0.998265
11.890250 1.001705
11.989750 1.004791
12.089251 1.008530
12.188749 1.002016
12.288250 1.002211
12.387751 1.001319
12.487249 0.999706
12.586750 1.000087
12.686251 1.002710
12.785749 1.004730
12.885250 1.002239
12.984751 1.006564
13.084249 1.002735
13.183750 1.001611
13.283251 1.004360
13.382750 1.004568
13.482250 1.000254
13.581750 0.999040
13.681250 1.004048
13.780750 1.002401
13.880250 1.002674
13.979750 1.000910
14.079250 0.998836
14.178750 1.005152
14.278250 1.004411
14.377750 1.000390
14.477250 1.001271
14.576750 1.002172
14.676250 0.997486
14.775750 1.000144
14.875250 0.999602
14.974751 1.000819
15.074250 1.002752
15.173750 0.999869
15.273251 1.005427
15.372749 1.004943
15.472250 1.001338
15.571751 1.001149
15.671249 1.002202
15.770750 1.000696
15.870251 1.002729
15.969750 1.003079
16.069250 1.000246
16.168751 0.999355
16.268250 1.001124
16.367750 0.998368
16.467251 1.001783
16.566750 1.000358
16.666250 1.000081
16.765751 0.999657
16.865250 0.997785
16.964750 0.999998
17.064251 1.000060
17.163750 0.999227
17.263250 1.003206
17.362751 0.999135
17.462250 1.000718
17.561750 1.005742
17.661251 0.999542
17.760750 1.001431
17.860249 1.001632
17.959751 1.003690
18.059250 0.999352
18.158749 1.000398
18.258251 1.000532
18.357750 1.002743
18.457249 1.004319
18.556751 0.999863
18.656250 1.002255
18.755749 1.002438
18.855251 0.999579
18.954750 0.997738
19.054249 0.997920
19.153751 1.000090
19.253250 0.999172
19.352749 0.999418
19.452251 1.002591
19.551750 0.996913
19.651249 0.996742
19.750751 0.999537
19.850250 1.000254
