# RDF for snapshot_489.xyz, snapshot 489
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.015256
0.547250 0.047724
0.646750 0.241815
0.746250 0.635099
0.845750 1.552467
0.945250 2.889163
1.044750 3.333556
1.144250 2.830154
1.243750 1.897624
1.343250 1.458030
1.442750 1.232471
1.542250 1.220178
1.641750 1.282217
1.741250 1.293149
1.840750 1.304561
1.940250 1.296021
2.039750 1.280928
2.139250 1.213542
2.238750 1.141783
2.338250 1.161828
2.437750 1.101487
2.537250 1.103773
2.636750 1.104936
2.736250 1.093725
2.835750 1.114303
2.935250 1.069388
3.034750 1.068109
3.134250 1.044306
3.233750 1.042607
3.333250 1.026440
3.432750 1.028086
3.532250 1.034655
3.631750 1.036948
3.731250 1.024513
3.830750 1.043419
3.930250 1.012929
4.029750 1.025396
4.129250 1.012845
4.228750 1.012480
4.328250 1.003623
4.427750 1.015055
4.527250 1.005937
4.626750 1.004700
4.726250 1.028278
4.825750 1.013041
4.925250 1.019877
5.024750 0.994235
5.124250 1.014717
5.223750 1.000472
5.323250 0.998715
5.422750 0.998404
5.522250 0.993998
5.621750 1.009490
5.721250 1.002056
5.820750 0.998541
5.920250 0.997037
6.019750 0.997661
6.119250 0.994769
6.218750 0.986624
6.318250 0.988753
6.417750 0.994396
6.517250 0.997313
6.616750 0.993027
6.716250 0.989517
6.815750 0.992784
6.915250 0.996211
7.014750 0.987982
7.114250 0.993302
7.213750 0.989714
7.313250 0.988811
7.412750 0.995750
7.512250 0.991207
7.611750 0.993376
7.711250 0.993809
7.810750 0.999170
7.910250 0.987309
8.009750 0.990222
8.109250 0.996244
8.208750 0.994416
8.308250 0.997258
8.407750 0.997637
8.507250 0.996339
8.606750 1.004766
8.706250 0.996403
8.805750 1.000198
8.905251 0.998577
9.004749 1.008546
9.104250 0.999587
9.203751 1.002413
9.303249 1.004270
9.402750 1.000139
9.502251 1.007386
9.601749 1.003427
9.701250 1.000525
9.800751 1.008842
9.900249 0.998924
9.999750 1.000010
10.099251 1.002252
10.198750 1.002743
10.298250 1.005756
10.397750 1.002667
10.497250 1.004665
10.596750 1.002881
10.696250 1.004468
10.795750 1.001711
10.895250 1.005918
10.994750 1.003939
11.094250 1.003211
11.193750 1.003360
11.293250 1.003991
11.392750 1.003573
11.492250 0.997944
11.591750 1.002889
11.691250 1.003049
11.790751 1.000257
11.890250 1.002864
11.989750 1.000077
12.089251 0.998514
12.188749 1.000821
12.288250 0.997665
12.387751 0.997243
12.487249 0.997986
12.586750 1.002688
12.686251 0.997980
12.785749 0.998887
12.885250 1.000463
12.984751 0.997747
13.084249 0.997945
13.183750 1.003649
13.283251 0.999568
13.382750 0.998680
13.482250 0.997483
13.581750 0.992464
13.681250 0.998711
13.780750 0.999425
13.880250 1.000068
13.979750 0.997057
14.079250 0.993899
14.178750 0.995393
14.278250 0.996831
14.377750 0.995178
14.477250 0.998052
14.576750 1.001753
14.676250 1.000554
14.775750 1.001199
14.875250 0.995316
14.974751 0.992592
15.074250 1.000883
15.173750 0.995934
15.273251 0.994186
15.372749 0.999339
15.472250 0.999382
15.571751 0.997695
15.671249 0.993154
15.770750 0.994633
15.870251 0.998528
15.969750 0.995547
16.069250 0.997281
16.168751 0.999136
16.268250 0.997962
16.367750 0.996054
16.467251 0.995879
16.566750 0.996130
16.666250 0.998202
16.765751 0.998078
16.865250 0.996950
16.964750 0.998259
17.064251 1.000375
17.163750 0.998515
17.263250 1.000393
17.362751 0.996748
17.462250 0.993876
17.561750 0.993275
17.661251 0.998159
17.760750 0.998328
17.860249 0.998840
17.959751 0.997766
18.059250 0.996740
18.158749 0.995417
18.258251 0.998478
18.357750 0.996343
18.457249 0.998641
18.556751 0.998779
18.656250 0.995987
18.755749 0.999912
18.855251 0.998430
18.954750 0.998059
19.054249 0.998086
19.153751 1.000085
19.253250 0.999556
19.352749 0.999272
19.452251 1.001958
19.551750 0.998545
19.651249 0.999837
19.750751 0.997489
19.850250 1.002179
