# RDF for snapshot_597.xyz, snapshot 597
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.010171
0.547250 0.020453
0.646750 0.158768
0.746250 0.578197
0.845750 1.515299
0.945250 3.127256
1.044750 3.729047
1.144250 2.859847
1.243750 1.900931
1.343250 1.418333
1.442750 1.263934
1.542250 1.244702
1.641750 1.248045
1.741250 1.355932
1.840750 1.397593
1.940250 1.331093
2.039750 1.324716
2.139250 1.265653
2.238750 1.169149
2.338250 1.156586
2.437750 1.135763
2.537250 1.101070
2.636750 1.117745
2.736250 1.126400
2.835750 1.077261
2.935250 1.093149
3.034750 1.073889
3.134250 1.069731
3.233750 1.041334
3.333250 1.058963
3.432750 1.039813
3.532250 1.031455
3.631750 1.037724
3.731250 1.029219
3.830750 1.025631
3.930250 1.045534
4.029750 1.017611
4.129250 1.013415
4.228750 1.017918
4.328250 1.014497
4.427750 1.022835
4.527250 1.017923
4.626750 1.017324
4.726250 1.017050
4.825750 1.014140
4.925250 1.013210
5.024750 1.004655
5.124250 1.016082
5.223750 1.008575
5.323250 1.014502
5.422750 1.009649
5.522250 1.004471
5.621750 1.015612
5.721250 1.007060
5.820750 1.007937
5.920250 1.010531
6.019750 1.006955
6.119250 1.014985
6.218750 1.003631
6.318250 1.016191
6.417750 1.007445
6.517250 1.010930
6.616750 1.004157
6.716250 0.997936
6.815750 1.006689
6.915250 1.008049
7.014750 1.012697
7.114250 1.009301
7.213750 1.004439
7.313250 1.006392
7.412750 1.006090
7.512250 1.007551
7.611750 1.002219
7.711250 1.006558
7.810750 1.011352
7.910250 1.015097
8.009750 1.000777
8.109250 1.002128
8.208750 1.003896
8.308250 0.996309
8.407750 1.007890
8.507250 1.003567
8.606750 1.003025
8.706250 1.007369
8.805750 1.004759
8.905251 1.000223
9.004749 1.000429
9.104250 1.003193
9.203751 0.999863
9.303249 1.010059
9.402750 1.001668
9.502251 1.007947
9.601749 1.006142
9.701250 1.008704
9.800751 1.005240
9.900249 1.007442
9.999750 1.002349
10.099251 1.007612
10.198750 1.000164
10.298250 1.006591
10.397750 1.002368
10.497250 1.006254
10.596750 1.001810
10.696250 1.002293
10.795750 1.000560
10.895250 1.004469
10.994750 1.002973
11.094250 1.005873
11.193750 1.002584
11.293250 1.008595
11.392750 1.000903
11.492250 1.003235
11.591750 1.002592
11.691250 1.000304
11.790751 1.001601
11.890250 0.999167
11.989750 1.000077
12.089251 0.999817
12.188749 1.006492
12.288250 0.998896
12.387751 1.000348
12.487249 0.997924
12.586750 1.002281
12.686251 0.999599
12.785749 0.999094
12.885250 1.000001
12.984751 0.999199
13.084249 1.003099
13.183750 1.003122
13.283251 1.001976
13.382750 1.000044
13.482250 1.000527
13.581750 0.997750
13.681250 1.002725
13.780750 1.000412
13.880250 0.999191
13.979750 1.002830
14.079250 0.999732
14.178750 1.001572
14.278250 1.001614
14.377750 1.002598
14.477250 1.002111
14.576750 1.001958
14.676250 1.000093
14.775750 1.004211
14.875250 1.002346
14.974751 0.998114
15.074250 1.000263
15.173750 1.000403
15.273251 0.997695
15.372749 0.995044
15.472250 1.003461
15.571751 1.004271
15.671249 0.999501
15.770750 1.004472
15.870251 0.997055
15.969750 0.999968
16.069250 1.003759
16.168751 1.000559
16.268250 1.000364
16.367750 0.997566
16.467251 0.998609
16.566750 0.997909
16.666250 0.997483
16.765751 1.000108
16.865250 1.000508
16.964750 0.999367
17.064251 1.001057
17.163750 0.996541
17.263250 0.998171
17.362751 0.996386
17.462250 0.997747
17.561750 0.998541
17.661251 0.998295
17.760750 1.001921
17.860249 0.999234
17.959751 0.998118
18.059250 0.998740
18.158749 1.001540
18.258251 0.999244
18.357750 0.998837
18.457249 0.999239
18.556751 0.999634
18.656250 1.000470
18.755749 1.002347
18.855251 0.998767
18.954750 0.999429
19.054249 1.000543
19.153751 0.998191
19.253250 1.001062
19.352749 1.001544
19.452251 0.998551
19.551750 1.000734
19.651249 0.998208
19.750751 1.001712
19.850250 0.996617
