# RDF for snapshot_514.xyz, snapshot 514
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.008384
0.447750 0.000000
0.547250 0.027271
0.646750 0.156325
0.746250 0.607566
0.845750 1.556755
0.945250 3.064299
1.044750 3.671879
1.144250 2.863754
1.243750 1.934002
1.343250 1.396216
1.442750 1.282615
1.542250 1.259330
1.641750 1.292469
1.741250 1.367072
1.840750 1.367388
1.940250 1.316955
2.039750 1.284618
2.139250 1.239933
2.238750 1.184669
2.338250 1.167818
2.437750 1.126290
2.537250 1.130962
2.636750 1.138062
2.736250 1.101381
2.835750 1.067969
2.935250 1.064635
3.034750 1.062997
3.134250 1.066293
3.233750 1.040845
3.333250 1.045051
3.432750 1.026175
3.532250 1.021446
3.631750 1.028954
3.731250 1.021719
3.830750 1.009866
3.930250 1.024129
4.029750 1.013072
4.129250 1.017377
4.228750 1.010247
4.328250 1.006629
4.427750 1.001845
4.527250 1.003489
4.626750 0.998196
4.726250 1.006372
4.825750 1.000909
4.925250 0.994895
5.024750 1.004858
5.124250 0.990156
5.223750 0.991506
5.323250 1.002689
5.422750 0.995689
5.522250 1.006217
5.621750 0.991319
5.721250 0.991548
5.820750 0.987543
5.920250 0.994847
6.019750 0.999695
6.119250 0.998664
6.218750 1.000746
6.318250 0.993241
6.417750 1.002126
6.517250 1.004507
6.616750 0.999247
6.716250 0.998856
6.815750 1.003493
6.915250 1.000150
7.014750 1.007870
7.114250 0.995082
7.213750 0.996088
7.313250 1.000966
7.412750 1.002699
7.512250 1.009546
7.611750 1.005240
7.711250 0.994644
7.810750 0.998801
7.910250 0.999383
8.009750 0.997514
8.109250 1.000105
8.208750 1.003744
8.308250 0.994967
8.407750 0.997441
8.507250 0.999168
8.606750 0.991430
8.706250 0.995727
8.805750 1.000132
8.905251 0.990386
9.004749 0.995928
9.104250 0.997259
9.203751 0.994400
9.303249 0.990697
9.402750 0.999370
9.502251 0.994739
9.601749 0.997958
9.701250 0.996876
9.800751 0.994747
9.900249 0.996538
9.999750 0.995060
10.099251 0.996351
10.198750 0.992389
10.298250 0.994082
10.397750 0.996744
10.497250 0.991947
10.596750 0.993692
10.696250 0.997395
10.795750 0.998522
10.895250 0.998186
10.994750 0.994674
11.094250 0.995871
11.193750 0.995423
11.293250 0.999256
11.392750 0.996459
11.492250 0.994890
11.591750 0.997784
11.691250 0.999326
11.790751 1.001086
11.890250 0.997922
11.989750 1.001700
12.089251 0.997502
12.188749 0.997954
12.288250 0.994099
12.387751 0.999548
12.487249 0.999982
12.586750 1.000568
12.686251 0.998088
12.785749 0.998505
12.885250 1.000023
12.984751 0.999390
13.084249 0.995188
13.183750 0.995660
13.283251 0.995541
13.382750 0.997103
13.482250 1.000778
13.581750 0.993013
13.681250 0.994743
13.780750 1.001999
13.880250 0.994701
13.979750 0.995525
14.079250 0.998627
14.178750 0.995098
14.278250 0.996939
14.377750 0.997505
14.477250 0.993949
14.576750 0.997833
14.676250 0.998498
14.775750 1.000920
14.875250 0.996657
14.974751 0.994496
15.074250 1.001173
15.173750 1.000183
15.273251 0.994300
15.372749 1.000284
15.472250 1.002153
15.571751 0.997930
15.671249 1.003123
15.770750 0.998607
15.870251 1.001493
15.969750 1.002246
16.069250 1.001481
16.168751 1.000174
16.268250 1.005137
16.367750 1.001243
16.467251 1.002499
16.566750 1.001441
16.666250 1.002289
16.765751 1.001729
16.865250 1.002448
16.964750 0.999230
17.064251 1.001864
17.163750 1.001983
17.263250 1.002519
17.362751 1.003210
17.462250 1.000003
17.561750 1.000949
17.661251 1.000676
17.760750 0.999165
17.860249 1.000634
17.959751 0.999532
18.059250 0.998894
18.158749 0.999333
18.258251 0.998286
18.357750 1.001183
18.457249 1.000353
18.556751 0.999090
18.656250 1.000832
18.755749 0.998445
18.855251 0.998644
18.954750 0.996794
19.054249 0.996813
19.153751 1.002666
19.253250 0.995999
19.352749 0.999489
19.452251 1.001357
19.551750 0.999857
19.651249 0.998782
19.750751 1.000549
19.850250 0.998856
