# RDF for snapshot_426.xyz, snapshot 426
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.020341
0.547250 0.051133
0.646750 0.256471
0.746250 0.638770
0.845750 1.459547
0.945250 2.883440
1.044750 3.380415
1.144250 2.784834
1.243750 1.902915
1.343250 1.418333
1.442750 1.240337
1.542250 1.208561
1.641750 1.246906
1.741250 1.237115
1.840750 1.281001
1.940250 1.331364
2.039750 1.258296
2.139250 1.213318
2.238750 1.178951
2.338250 1.127755
2.437750 1.104932
2.537250 1.093279
2.636750 1.110384
2.736250 1.091810
2.835750 1.068860
2.935250 1.081150
3.034750 1.058439
3.134250 1.044515
3.233750 1.053962
3.333250 1.034640
3.432750 1.031039
3.532250 1.041628
3.631750 1.036793
3.731250 1.025910
3.830750 1.035118
3.930250 1.028834
4.029750 1.012190
4.129250 1.014496
4.228750 1.007099
4.328250 1.008213
4.427750 1.015577
4.527250 1.003789
4.626750 1.012518
4.726250 1.002225
4.825750 1.004821
4.925250 0.997005
5.024750 1.001574
5.124250 0.999240
5.223750 1.001973
5.323250 0.988962
5.422750 0.995794
5.522250 0.984800
5.621750 0.994007
5.721250 0.996271
5.820750 0.992679
5.920250 0.998702
6.019750 0.991588
6.119250 1.001590
6.218750 0.992593
6.318250 0.997318
6.417750 1.003294
6.517250 0.995433
6.616750 0.997470
6.716250 0.990379
6.815750 1.000078
6.915250 0.997517
7.014750 0.997552
7.114250 1.004821
7.213750 0.989449
7.313250 1.005043
7.412750 0.993403
7.512250 0.999279
7.611750 0.989056
7.711250 1.004061
7.810750 0.999699
7.910250 0.996757
8.009750 0.993030
8.109250 1.002346
8.208750 0.990496
8.308250 0.995456
8.407750 0.997412
8.507250 0.998716
8.606750 0.998458
8.706250 0.998597
8.805750 0.997135
8.905251 0.995905
9.004749 1.003105
9.104250 0.998494
9.203751 0.997264
9.303249 0.994399
9.402750 0.999763
9.502251 0.997119
9.601749 1.002500
9.701250 0.996620
9.800751 1.000998
9.900249 0.998872
9.999750 1.001213
10.099251 0.999432
10.198750 0.998835
10.298250 0.999762
10.397750 0.993941
10.497250 0.997971
10.596750 0.999112
10.696250 0.997037
10.795750 1.003639
10.895250 1.001929
10.994750 0.994285
11.094250 0.996100
11.193750 0.993899
11.293250 0.995768
11.392750 1.000422
11.492250 0.998196
11.591750 0.999491
11.691250 0.992833
11.790751 0.993884
11.890250 0.997647
11.989750 0.997061
12.089251 0.997183
12.188749 0.996535
12.288250 1.001906
12.387751 1.000899
12.487249 1.000081
12.586750 0.996116
12.686251 0.998868
12.785749 0.997591
12.885250 0.997470
12.984751 0.997920
13.084249 0.997927
13.183750 0.998242
13.283251 0.996644
13.382750 0.999212
13.482250 0.994926
13.581750 0.997747
13.681250 0.996681
13.780750 1.000261
13.880250 1.000583
13.979750 0.996036
14.079250 0.994710
14.178750 0.999749
14.278250 0.999277
14.377750 0.996696
14.477250 0.998680
14.576750 0.999052
14.676250 0.997362
14.775750 1.000118
14.875250 0.998503
14.974751 0.998509
15.074250 1.001421
15.173750 0.999952
15.273251 0.999983
15.372749 1.002146
15.472250 0.999638
15.571751 1.001083
15.671249 0.998283
15.770750 0.999006
15.870251 1.000627
15.969750 1.001993
16.069250 1.001440
16.168751 0.999005
16.268250 0.997430
16.367750 0.998120
16.467251 1.000424
16.566750 0.997825
16.666250 0.998436
16.765751 0.998163
16.865250 0.996331
16.964750 0.999659
17.064251 0.999807
17.163750 1.000660
17.263250 0.997063
17.362751 0.997279
17.462250 0.998096
17.561750 0.997793
17.661251 0.996479
17.760750 1.000639
17.860249 1.000540
17.959751 0.996150
18.059250 0.998285
18.158749 1.001796
18.258251 0.999885
18.357750 0.998727
18.457249 1.000148
18.556751 0.998687
18.656250 1.001176
18.755749 0.996781
18.855251 0.999428
18.954750 1.000156
19.054249 0.999114
19.153751 0.999762
19.253250 0.996927
19.352749 0.998434
19.452251 0.999033
19.551750 1.001752
19.651249 1.002190
19.750751 1.002105
19.850250 1.000340
