# RDF for snapshot_869.xyz, snapshot 869
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.069751
0.845750 1.110743
0.945250 5.750854
1.044750 10.935038
1.144250 8.675651
1.243750 5.866165
1.343250 4.494884
1.442750 3.765747
1.542250 3.704419
1.641750 3.850068
1.741250 4.327035
1.840750 4.974488
1.940250 5.472813
2.039750 5.548064
2.139250 5.191660
2.238750 4.824040
2.338250 4.497355
2.437750 4.275217
2.537250 4.311107
2.636750 4.454785
2.736250 4.583527
2.835750 4.649548
2.935250 4.731574
3.034750 4.621601
3.134250 4.509106
3.233750 4.423370
3.333250 4.294262
3.432750 4.258891
3.532250 4.262915
3.631750 4.265138
3.731250 4.288999
3.830750 4.320549
3.930250 4.288664
4.029750 4.209946
4.129250 4.159564
4.228750 4.106363
4.328250 4.084709
4.427750 4.039884
4.527250 4.031838
4.626750 4.011601
4.726250 3.995793
4.825750 3.963985
4.925250 3.939617
5.024750 3.911460
5.124250 3.845422
5.223750 3.837106
5.323250 3.821406
5.422750 3.772876
5.522250 3.741229
5.621750 3.726377
5.721250 3.686445
5.820750 3.667536
5.920250 3.643463
6.019750 3.606917
6.119250 3.587291
6.218750 3.562726
6.318250 3.519295
6.417750 3.483755
6.517250 3.459228
6.616750 3.440768
6.716250 3.419237
6.815750 3.383270
6.915250 3.352700
7.014750 3.323001
7.114250 3.309349
7.213750 3.268176
7.313250 3.242688
7.412750 3.213614
7.512250 3.190654
7.611750 3.165374
7.711250 3.134647
7.810750 3.109038
7.910250 3.085553
8.009750 3.048341
8.109250 3.025081
8.208750 3.002579
8.308250 2.968253
8.407750 2.948279
8.507250 2.926994
8.606750 2.894027
8.706250 2.866781
8.805750 2.842698
8.905251 2.810975
9.004749 2.787002
9.104250 2.760565
9.203751 2.745779
9.303249 2.707403
9.402750 2.682722
9.502251 2.668724
9.601749 2.640445
9.701250 2.604634
9.800751 2.586284
9.900249 2.560162
9.999750 2.528237
10.099251 2.512002
10.198750 2.489651
10.298250 2.460976
10.397750 2.435185
10.497250 2.417825
10.596750 2.385393
10.696250 2.369381
10.795750 2.332049
10.895250 2.319819
10.994750 2.298724
11.094250 2.276255
11.193750 2.244806
11.293250 2.222398
11.392750 2.196552
11.492250 2.177226
11.591750 2.157025
11.691250 2.133341
11.790751 2.107726
11.890250 2.090568
11.989750 2.067132
12.089251 2.045583
12.188749 2.017049
12.288250 1.993009
12.387751 1.975644
12.487249 1.955551
12.586750 1.942507
12.686251 1.925646
12.785749 1.890699
12.885250 1.866100
12.984751 1.849465
13.084249 1.827825
13.183750 1.805069
13.283251 1.796499
13.382750 1.764815
13.482250 1.752123
13.581750 1.736371
13.681250 1.712057
13.780750 1.691677
13.880250 1.668486
13.979750 1.649780
14.079250 1.634823
14.178750 1.617859
14.278250 1.595555
14.377750 1.582175
14.477250 1.562671
14.576750 1.543698
14.676250 1.529113
14.775750 1.505515
14.875250 1.491164
14.974751 1.474637
15.074250 1.453957
15.173750 1.437149
15.273251 1.425228
15.372749 1.407527
15.472250 1.396391
15.571751 1.379911
15.671249 1.359700
15.770750 1.338125
15.870251 1.328458
15.969750 1.311272
16.069250 1.292151
16.168751 1.286371
16.268250 1.269102
16.367750 1.254644
16.467251 1.240848
16.566750 1.226574
16.666250 1.207836
16.765751 1.194789
16.865250 1.180468
16.964750 1.170671
17.064251 1.158624
17.163750 1.143374
17.263250 1.130328
17.362751 1.114165
17.462250 1.106247
17.561750 1.093430
17.661251 1.075941
17.760750 1.069854
17.860249 1.052710
17.959751 1.045705
18.059250 1.034863
18.158749 1.018803
18.258251 1.010856
18.357750 0.999159
18.457249 0.986785
18.556751 0.977463
18.656250 0.965061
18.755749 0.957310
18.855251 0.947198
18.954750 0.935172
19.054249 0.928299
19.153751 0.917026
19.253250 0.908533
19.352749 0.897711
19.452251 0.888739
19.551750 0.879224
19.651249 0.872207
19.750751 0.861182
19.850250 0.854220
