# RDF for snapshot_285.xyz, snapshot 285
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.017154
0.945250 6.890953
1.044750 18.862659
1.144250 16.011236
1.243750 4.461963
1.343250 2.413037
1.442750 2.351379
1.542250 2.875335
1.641750 4.241150
1.741250 6.665571
1.840750 8.048468
1.940250 7.879166
2.039750 7.467611
2.139250 6.518595
2.238750 4.684968
2.338250 3.633379
2.437750 3.879749
2.537250 4.842165
2.636750 6.095626
2.736250 6.706446
2.835750 6.470951
2.935250 5.667125
3.034750 5.142818
3.134250 4.745435
3.233750 4.437759
3.333250 4.377274
3.432750 4.753345
3.532250 5.296667
3.631750 5.607093
3.731250 5.440050
3.830750 5.003571
3.930250 4.628130
4.029750 4.421058
4.129250 4.329647
4.228750 4.369572
4.328250 4.549337
4.427750 4.703925
4.527250 4.778787
4.626750 4.709488
4.726250 4.462959
4.825750 4.268434
4.925250 4.087104
5.024750 4.058961
5.124250 4.095749
5.223750 4.160386
5.323250 4.228410
5.422750 4.205796
5.522250 4.132319
5.621750 3.996338
5.721250 3.867726
5.820750 3.780460
5.920250 3.716889
6.019750 3.745071
6.119250 3.769254
6.218750 3.772082
6.318250 3.732455
6.417750 3.663203
6.517250 3.574263
6.616750 3.494640
6.716250 3.431923
6.815750 3.382102
6.915250 3.372801
7.014750 3.370424
7.114250 3.346909
7.213750 3.331923
7.313250 3.249846
7.412750 3.181729
7.512250 3.119954
7.611750 3.075794
7.711250 3.051763
7.810750 3.011648
7.910250 2.996676
8.009750 2.969141
8.109250 2.923125
8.208750 2.883549
8.308250 2.825169
8.407750 2.778507
8.507250 2.732568
8.606750 2.701769
8.706250 2.671142
8.805750 2.644469
8.905251 2.622566
9.004749 2.571721
9.104250 2.532354
9.203751 2.494255
9.303249 2.448918
9.402750 2.415277
9.502251 2.375987
9.601749 2.356792
9.701250 2.324852
9.800751 2.291241
9.900249 2.258263
9.999750 2.225582
10.099251 2.189830
10.198750 2.153779
10.298250 2.125724
10.397750 2.090746
10.497250 2.068448
10.596750 2.041641
10.696250 2.010899
10.795750 1.980474
10.895250 1.949791
10.994750 1.923401
11.094250 1.894909
11.193750 1.872846
11.293250 1.839740
11.392750 1.821277
11.492250 1.792399
11.591750 1.773031
11.691250 1.749274
11.790751 1.724856
11.890250 1.686330
11.989750 1.678146
12.089251 1.651387
12.188749 1.633373
12.288250 1.609265
12.387751 1.586127
12.487249 1.574046
12.586750 1.550250
12.686251 1.530134
12.785749 1.511021
12.885250 1.484568
12.984751 1.466703
13.084249 1.454483
13.183750 1.438723
13.283251 1.424683
13.382750 1.404418
13.482250 1.388563
13.581750 1.365440
13.681250 1.355090
13.780750 1.333619
13.880250 1.322950
13.979750 1.308653
14.079250 1.296221
14.178750 1.284634
14.278250 1.265933
14.377750 1.254596
14.477250 1.237998
14.576750 1.226921
14.676250 1.209851
14.775750 1.201894
14.875250 1.191364
14.974751 1.176610
15.074250 1.169969
15.173750 1.155398
15.273251 1.142874
15.372749 1.133481
15.472250 1.116836
15.571751 1.110838
15.671249 1.098815
15.770750 1.091007
15.870251 1.085265
15.969750 1.068619
16.069250 1.064743
16.168751 1.053434
16.268250 1.038973
16.367750 1.033403
16.467251 1.023585
16.566750 1.016913
16.666250 1.011731
16.765751 1.000314
16.865250 0.993346
16.964750 0.983645
17.064251 0.977191
17.163750 0.965103
17.263250 0.957911
17.362751 0.956644
17.462250 0.947155
17.561750 0.940651
17.661251 0.934729
17.760750 0.924125
17.860249 0.920966
17.959751 0.910470
18.059250 0.903627
18.158749 0.901349
18.258251 0.891644
18.357750 0.889120
18.457249 0.883927
18.556751 0.877618
18.656250 0.868470
18.755749 0.860804
18.855251 0.860083
18.954750 0.852591
19.054249 0.849493
19.153751 0.840447
19.253250 0.839661
19.352749 0.835624
19.452251 0.828096
19.551750 0.823009
19.651249 0.816379
19.750751 0.810954
19.850250 0.808862
