# RDF for snapshot_791.xyz, snapshot 791
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.017098
0.746250 0.280839
0.845750 1.440963
0.945250 4.361217
1.044750 6.549964
1.144250 5.014109
1.243750 3.422867
1.343250 2.947819
1.442750 2.860689
1.542250 2.774227
1.641750 2.792629
1.741250 2.974140
1.840750 3.148888
1.940250 3.265472
2.039750 3.209577
2.139250 3.172520
2.238750 3.045096
2.338250 2.993494
2.437750 2.886602
2.537250 2.889335
2.636750 2.929958
2.736250 2.893585
2.835750 2.962819
2.935250 2.929559
3.034750 2.902901
3.134250 2.886691
3.233750 2.844826
3.333250 2.818680
3.432750 2.818962
3.532250 2.802863
3.631750 2.793884
3.731250 2.770684
3.830750 2.790194
3.930250 2.749588
4.029750 2.745842
4.129250 2.695936
4.228750 2.703534
4.328250 2.702139
4.427750 2.705352
4.527250 2.670045
4.626750 2.657744
4.726250 2.626284
4.825750 2.644474
4.925250 2.620081
5.024750 2.587963
5.124250 2.584667
5.223750 2.562460
5.323250 2.562789
5.422750 2.546523
5.522250 2.541406
5.621750 2.530948
5.721250 2.496055
5.820750 2.493316
5.920250 2.481275
6.019750 2.463672
6.119250 2.434084
6.218750 2.443233
6.318250 2.420135
6.417750 2.414945
6.517250 2.395383
6.616750 2.380319
6.716250 2.379588
6.815750 2.348066
6.915250 2.335403
7.014750 2.318137
7.114250 2.308573
7.213750 2.300376
7.313250 2.284252
7.412750 2.280917
7.512250 2.255979
7.611750 2.259873
7.711250 2.229359
7.810750 2.215673
7.910250 2.206337
8.009750 2.186680
8.109250 2.176934
8.208750 2.175756
8.308250 2.160128
8.407750 2.134527
8.507250 2.120137
8.606750 2.102055
8.706250 2.091125
8.805750 2.093708
8.905251 2.067739
9.004749 2.054917
9.104250 2.045180
9.203751 2.028723
9.303249 2.018558
9.402750 1.996985
9.502251 1.990152
9.601749 1.981687
9.701250 1.961663
9.800751 1.955732
9.900249 1.940702
9.999750 1.920004
10.099251 1.909481
10.198750 1.895492
10.298250 1.891163
10.397750 1.869069
10.497250 1.861709
10.596750 1.851447
10.696250 1.831464
10.795750 1.817996
10.895250 1.811330
10.994750 1.795542
11.094250 1.788356
11.193750 1.771860
11.293250 1.760185
11.392750 1.745072
11.492250 1.733219
11.591750 1.715221
11.691250 1.708853
11.790751 1.697832
11.890250 1.682127
11.989750 1.674628
12.089251 1.660451
12.188749 1.648811
12.288250 1.639393
12.387751 1.625622
12.487249 1.612537
12.586750 1.603453
12.686251 1.586865
12.785749 1.574141
12.885250 1.567973
12.984751 1.555395
13.084249 1.539006
13.183750 1.532584
13.283251 1.519225
13.382750 1.509822
13.482250 1.500223
13.581750 1.481712
13.681250 1.472784
13.780750 1.457553
13.880250 1.444493
13.979750 1.440752
14.079250 1.430642
14.178750 1.420738
14.278250 1.404083
14.377750 1.399986
14.477250 1.387298
14.576750 1.373049
14.676250 1.360048
14.775750 1.352310
14.875250 1.346126
14.974751 1.332087
15.074250 1.322882
15.173750 1.311314
15.273251 1.299591
15.372749 1.296185
15.472250 1.281842
15.571751 1.270447
15.671249 1.260798
15.770750 1.251549
15.870251 1.240542
15.969750 1.231893
16.069250 1.222362
16.168751 1.210710
16.268250 1.205106
16.367750 1.195530
16.467251 1.186009
16.566750 1.177786
16.666250 1.165640
16.765751 1.160614
16.865250 1.147833
16.964750 1.140239
17.064251 1.131598
17.163750 1.127728
17.263250 1.116652
17.362751 1.109102
17.462250 1.096446
17.561750 1.090160
17.661251 1.083387
17.760750 1.075153
17.860249 1.066015
17.959751 1.059586
18.059250 1.051444
18.158749 1.044938
18.258251 1.036286
18.357750 1.029227
18.457249 1.023086
18.556751 1.013861
18.656250 1.010403
18.755749 1.001527
18.855251 0.992004
18.954750 0.985875
19.054249 0.981742
19.153751 0.974603
19.253250 0.964382
19.352749 0.961309
19.452251 0.954996
19.551750 0.945577
19.651249 0.940595
19.750751 0.933987
19.850250 0.927407
