# RDF for snapshot_944.xyz, snapshot 944
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.024302
0.945250 6.665451
1.044750 19.464331
1.144250 15.938568
1.243750 4.461302
1.343250 2.558216
1.442750 2.435937
1.542250 2.923092
1.641750 4.377459
1.741250 6.827425
1.840750 8.289353
1.940250 7.913150
2.039750 7.675236
2.139250 6.776914
2.238750 4.823428
2.338250 3.749262
2.437750 4.108486
2.537250 5.065559
2.636750 6.287169
2.736250 6.958686
2.835750 6.688236
2.935250 5.940085
3.034750 5.421515
3.134250 5.010732
3.233750 4.672593
3.333250 4.636808
3.432750 5.060424
3.532250 5.636493
3.631750 5.890758
3.731250 5.768712
3.830750 5.369026
3.930250 4.966237
4.029750 4.741224
4.129250 4.655825
4.228750 4.747842
4.328250 4.936153
4.427750 5.098042
4.527250 5.157742
4.626750 5.106562
4.726250 4.898733
4.825750 4.663391
4.925250 4.503993
5.024750 4.476916
5.124250 4.511394
5.223750 4.627291
5.323250 4.685194
5.422750 4.675060
5.522250 4.588398
5.621750 4.473486
5.721250 4.334946
5.820750 4.267328
5.920250 4.216401
6.019750 4.237673
6.119250 4.262367
6.218750 4.290706
6.318250 4.249410
6.417750 4.192228
6.517250 4.092249
6.616750 4.014418
6.716250 3.977369
6.815750 3.918324
6.915250 3.925697
7.014750 3.911453
7.114250 3.919569
7.213750 3.885157
7.313250 3.822163
7.412750 3.756853
7.512250 3.693368
7.611750 3.652649
7.711250 3.625022
7.810750 3.608254
7.910250 3.588591
8.009750 3.563118
8.109250 3.526636
8.208750 3.487770
8.308250 3.431913
8.407750 3.381989
8.507250 3.341208
8.606750 3.319849
8.706250 3.289994
8.805750 3.266291
8.905251 3.237375
9.004749 3.195957
9.104250 3.170315
9.203751 3.117706
9.303249 3.075254
9.402750 3.048105
9.502251 3.011460
9.601749 2.985786
9.701250 2.955580
9.800751 2.930976
9.900249 2.898204
9.999750 2.855656
10.099251 2.823675
10.198750 2.781730
10.298250 2.755156
10.397750 2.717372
10.497250 2.699703
10.596750 2.672860
10.696250 2.627618
10.795750 2.604769
10.895250 2.568169
10.994750 2.540598
11.094250 2.497956
11.193750 2.479359
11.293250 2.449869
11.392750 2.414853
11.492250 2.391327
11.591750 2.369522
11.691250 2.328379
11.790751 2.299571
11.890250 2.267505
11.989750 2.241168
12.089251 2.211926
12.188749 2.193218
12.288250 2.164809
12.387751 2.133280
12.487249 2.105676
12.586750 2.081446
12.686251 2.049114
12.785749 2.021646
12.885250 1.996379
12.984751 1.976105
13.084249 1.952842
13.183750 1.922045
13.283251 1.900089
13.382750 1.869541
13.482250 1.845505
13.581750 1.819076
13.681250 1.803250
13.780750 1.771691
13.880250 1.751262
13.979750 1.734591
14.079250 1.709658
14.178750 1.675405
14.278250 1.656259
14.377750 1.631748
14.477250 1.616271
14.576750 1.592811
14.676250 1.571795
14.775750 1.550616
14.875250 1.528321
14.974751 1.507107
15.074250 1.486258
15.173750 1.459336
15.273251 1.442565
15.372749 1.423518
15.472250 1.408116
15.571751 1.386366
15.671249 1.369543
15.770750 1.346894
15.870251 1.324576
15.969750 1.309540
16.069250 1.286232
16.168751 1.271820
16.268250 1.256965
16.367750 1.241814
16.467251 1.217019
16.566750 1.205559
16.666250 1.184633
16.765751 1.168728
16.865250 1.153169
16.964750 1.136207
17.064251 1.120331
17.163750 1.110500
17.263250 1.091536
17.362751 1.075377
17.462250 1.061307
17.561750 1.048175
17.661251 1.032521
17.760750 1.017547
17.860249 1.007900
17.959751 0.990798
18.059250 0.979244
18.158749 0.970313
18.258251 0.955001
18.357750 0.938663
18.457249 0.929508
18.556751 0.915352
18.656250 0.906557
18.755749 0.893886
18.855251 0.882974
18.954750 0.871810
19.054249 0.862653
19.153751 0.850214
19.253250 0.840888
19.352749 0.826485
19.452251 0.817054
19.551750 0.808288
19.651249 0.800676
19.750751 0.791082
19.850250 0.779643
