# RDF for snapshot_583.xyz, snapshot 583
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.023862
0.646750 0.170980
0.746250 0.618579
0.845750 1.586775
0.945250 3.084903
1.044750 3.661569
1.144250 2.853596
1.243750 1.925404
1.343250 1.413796
1.442750 1.316537
1.542250 1.231795
1.641750 1.302341
1.741250 1.330954
1.840750 1.366179
1.940250 1.377311
2.039750 1.316598
2.139250 1.257825
2.238750 1.202436
2.338250 1.146476
2.437750 1.165561
2.537250 1.133506
2.636750 1.111856
2.736250 1.107806
2.835750 1.122450
2.935250 1.093149
3.034750 1.076445
3.134250 1.061187
3.233750 1.059541
3.333250 1.062372
3.432750 1.048500
3.532250 1.042449
3.631750 1.035861
3.731250 1.033630
3.830750 1.021864
3.930250 1.027575
4.029750 1.027130
4.129250 1.027103
4.228750 1.012766
4.328250 1.015372
4.427750 1.008319
4.527250 1.009483
4.626750 0.997909
4.726250 0.996428
4.825750 1.012030
4.925250 1.013632
5.024750 1.009399
5.124250 1.013548
5.223750 0.994545
5.323250 0.998318
5.422750 1.007630
5.522250 1.006485
5.621750 1.005635
5.721250 1.011751
5.820750 1.005097
5.920250 1.003550
6.019750 1.001616
6.119250 1.012661
6.218750 1.005431
6.318250 1.004498
6.417750 1.010900
6.517250 1.011509
6.616750 1.008296
6.716250 1.000546
6.815750 1.012881
6.915250 1.002098
7.014750 1.001379
7.114250 1.010980
7.213750 1.002698
7.313250 1.008909
7.412750 1.008139
7.512250 1.013193
7.611750 1.006645
7.711250 1.005327
7.810750 1.006100
7.910250 1.003457
8.009750 1.009704
8.109250 1.011375
8.208750 1.001267
8.308250 1.007699
8.407750 1.009323
8.507250 1.002775
8.606750 1.010764
8.706250 1.011002
8.805750 1.003129
8.905251 1.005147
9.004749 1.003572
9.104250 1.006843
9.203751 1.005663
9.303249 1.001845
9.402750 1.001112
9.502251 1.003565
9.601749 1.002794
9.701250 1.008041
9.800751 1.003492
9.900249 0.999353
9.999750 1.001940
10.099251 1.004972
10.198750 1.002944
10.298250 1.003493
10.397750 0.995996
10.497250 0.997767
10.596750 1.005352
10.696250 0.992075
10.795750 1.001210
10.895250 1.002145
10.994750 1.000005
11.094250 1.002550
11.193750 0.996076
11.293250 0.998457
11.392750 1.002059
11.492250 0.996778
11.591750 0.997068
11.691250 0.996027
11.790751 0.998972
11.890250 0.998954
11.989750 0.998346
12.089251 1.004447
12.188749 0.999891
12.288250 0.995811
12.387751 0.995562
12.487249 0.993906
12.586750 1.003799
12.686251 1.000130
12.785749 1.000757
12.885250 0.997821
12.984751 1.001979
13.084249 0.999542
13.183750 0.998737
13.283251 0.997981
13.382750 1.000769
13.482250 1.001211
13.581750 0.998252
13.681250 0.998536
13.780750 1.001069
13.880250 0.996752
13.979750 1.001263
14.079250 0.996868
14.178750 1.001137
14.278250 0.999563
14.377750 1.000189
14.477250 0.997745
14.576750 0.995509
14.676250 1.000185
14.775750 1.000805
14.875250 1.003822
14.974751 1.004058
15.074250 1.000180
15.173750 1.002032
15.273251 0.999654
15.372749 1.000435
15.472250 1.001770
15.571751 1.001069
15.671249 1.002243
15.770750 1.003052
15.870251 1.000633
15.969750 1.001040
16.069250 1.000908
16.168751 1.003363
16.268250 0.999683
16.367750 0.998448
16.467251 1.000860
16.566750 0.998420
16.666250 1.001441
16.765751 1.000840
16.865250 1.001251
16.964750 1.004341
17.064251 1.001539
17.163750 0.998126
17.263250 1.003122
17.362751 1.002025
17.462250 1.000878
17.561750 1.000508
17.661251 1.002547
17.760750 1.002889
17.860249 1.000161
17.959751 0.998793
18.059250 1.002086
18.158749 1.001650
18.258251 1.002651
18.357750 0.999624
18.457249 1.001054
18.556751 0.998785
18.656250 1.003752
18.755749 1.002886
18.855251 0.998092
18.954750 0.997131
19.054249 0.998115
19.153751 0.998670
19.253250 1.002482
19.352749 1.001428
19.452251 1.000578
19.551750 1.001681
19.651249 1.000098
19.750751 0.999152
19.850250 0.998639
