# RDF for snapshot_41.xyz, snapshot 41
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.051133
0.646750 0.261356
0.746250 0.710356
0.845750 1.513869
0.945250 2.926938
1.044750 3.280137
1.144250 2.895009
1.243750 2.012050
1.343250 1.458597
1.442750 1.320961
1.542250 1.251586
1.641750 1.306897
1.741250 1.323865
1.840750 1.334766
1.940250 1.317771
2.039750 1.335540
2.139250 1.258496
2.238750 1.249815
2.338250 1.219863
2.437750 1.177273
2.537250 1.170553
2.636750 1.160441
2.736250 1.123665
2.835750 1.142307
2.935250 1.131524
3.034750 1.150913
3.134250 1.149966
3.233750 1.133643
3.333250 1.112215
3.432750 1.104964
3.532250 1.100372
3.631750 1.097561
3.731250 1.089657
3.830750 1.094481
3.930250 1.090332
4.029750 1.076047
4.129250 1.076693
4.228750 1.076136
4.328250 1.074113
4.427750 1.076669
4.527250 1.074111
4.626750 1.068109
4.726250 1.071722
4.825750 1.062889
4.925250 1.059545
5.024750 1.064053
5.124250 1.074540
5.223750 1.066404
5.323250 1.069322
5.422750 1.067140
5.522250 1.063518
5.621750 1.067048
5.721250 1.067325
5.820750 1.062594
5.920250 1.067426
6.019750 1.058850
6.119250 1.065780
6.218750 1.060014
6.318250 1.063478
6.417750 1.066126
6.517250 1.069087
6.616750 1.072526
6.716250 1.061412
6.815750 1.071189
6.915250 1.064371
7.014750 1.062210
7.114250 1.065712
7.213750 1.067979
7.313250 1.068407
7.412750 1.060359
7.512250 1.061879
7.611750 1.064395
7.711250 1.061079
7.810750 1.066474
7.910250 1.052799
8.009750 1.055180
8.109250 1.058294
8.208750 1.058876
8.308250 1.058671
8.407750 1.055273
8.507250 1.054177
8.606750 1.059713
8.706250 1.056522
8.805750 1.057831
8.905251 1.056976
9.004749 1.050386
9.104250 1.054997
9.203751 1.054076
9.303249 1.055419
9.402750 1.052782
9.502251 1.054714
9.601749 1.056764
9.701250 1.056129
9.800751 1.047118
9.900249 1.048008
9.999750 1.050491
10.099251 1.053877
10.198750 1.051800
10.298250 1.049141
10.397750 1.050233
10.497250 1.051070
10.596750 1.050328
10.696250 1.049796
10.795750 1.053885
10.895250 1.045432
10.994750 1.048288
11.094250 1.049039
11.193750 1.044006
11.293250 1.047897
11.392750 1.046487
11.492250 1.045435
11.591750 1.050825
11.691250 1.050705
11.790751 1.042834
11.890250 1.040487
11.989750 1.044577
12.089251 1.045360
12.188749 1.048849
12.288250 1.041172
12.387751 1.040408
12.487249 1.041310
12.586750 1.038653
12.686251 1.044385
12.785749 1.035975
12.885250 1.034720
12.984751 1.035762
13.084249 1.032627
13.183750 1.035995
13.283251 1.035534
13.382750 1.033839
13.482250 1.030610
13.581750 1.036117
13.681250 1.032901
13.780750 1.030496
13.880250 1.028986
13.979750 1.030466
14.079250 1.032187
14.178750 1.028744
14.278250 1.030919
14.377750 1.028988
14.477250 1.031060
14.576750 1.025984
14.676250 1.024410
14.775750 1.027213
14.875250 1.026452
14.974751 1.022165
15.074250 1.024289
15.173750 1.022558
15.273251 1.021676
15.372749 1.020633
15.472250 1.022773
15.571751 1.021578
15.671249 1.020749
15.770750 1.020098
15.870251 1.019048
15.969750 1.023301
16.069250 1.017847
16.168751 1.018378
16.268250 1.016451
16.367750 1.018116
16.467251 1.012495
16.566750 1.018685
16.666250 1.019784
16.765751 1.013756
16.865250 1.013535
16.964750 1.011679
17.064251 1.010859
17.163750 1.010971
17.263250 1.014431
17.362751 1.010144
17.462250 1.009425
17.561750 1.007900
17.661251 1.012073
17.760750 1.008410
17.860249 1.004859
17.959751 1.007866
18.059250 1.009254
18.158749 1.007063
18.258251 1.007497
18.357750 1.002567
18.457249 1.006165
18.556751 1.006855
18.656250 1.003642
18.755749 1.005482
18.855251 1.005001
18.954750 1.003513
19.054249 1.002974
19.153751 1.006170
19.253250 1.002461
19.352749 1.004186
19.452251 1.000818
19.551750 1.003631
19.651249 1.001992
19.750751 0.999838
19.850250 0.999067
