# RDF for snapshot_84.xyz, snapshot 84
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.008384
0.447750 0.020341
0.547250 0.027271
0.646750 0.190521
0.746250 0.741561
0.845750 1.575339
0.945250 2.815904
1.044750 3.432897
1.144250 2.803588
1.243750 1.961121
1.343250 1.413229
1.442750 1.262951
1.542250 1.223620
1.641750 1.260575
1.741250 1.261419
1.840750 1.301842
1.940250 1.298468
2.039750 1.259772
2.139250 1.233671
2.238750 1.160980
2.338250 1.124760
2.437750 1.108204
2.537250 1.109815
2.636750 1.084913
2.736250 1.116830
2.835750 1.092536
2.935250 1.095169
3.034750 1.083003
3.134250 1.058790
3.233750 1.045054
3.333250 1.050947
3.432750 1.063007
3.532250 1.047043
3.631750 1.034231
3.731250 1.038703
3.830750 1.046070
3.930250 1.043281
4.029750 1.043078
4.129250 1.016237
4.228750 1.029138
4.328250 1.036873
4.427750 1.014037
4.527250 1.034555
4.626750 1.011299
4.726250 1.023145
4.825750 1.027151
4.925250 1.016670
5.024750 1.014507
5.124250 1.014639
5.223750 1.022005
5.323250 1.021655
5.422750 1.022982
5.522250 1.018939
5.621750 1.019110
5.721250 1.029671
5.820750 1.026851
5.920250 1.011611
6.019750 1.024442
6.119250 1.017869
6.218750 1.023286
6.318250 1.021294
6.417750 1.014006
6.517250 1.016715
6.616750 1.012843
6.716250 1.018849
6.815750 1.017839
6.915250 1.014279
7.014750 1.016265
7.114250 1.019020
7.213750 1.024701
7.313250 1.005301
7.412750 1.010822
7.512250 1.011379
7.611750 1.006883
7.711250 1.019142
7.810750 1.016890
7.910250 1.009788
8.009750 1.016326
8.109250 1.019828
8.208750 1.013436
8.308250 1.013972
8.407750 1.012031
8.507250 1.020654
8.606750 1.014599
8.706250 1.015087
8.805750 1.014456
8.905251 1.017437
9.004749 1.011387
9.104250 1.021108
9.203751 1.017156
9.303249 1.020113
9.402750 1.011481
9.502251 1.020509
9.601749 1.014115
9.701250 1.017036
9.800751 1.015396
9.900249 1.012163
9.999750 1.014946
10.099251 1.014964
10.198750 1.009568
10.298250 1.013064
10.397750 1.005569
10.497250 1.020342
10.596750 1.018580
10.696250 1.005864
10.795750 1.013525
10.895250 1.012562
10.994750 1.015223
11.094250 1.006422
11.193750 1.005631
11.293250 1.013772
11.392750 1.011866
11.492250 1.012474
11.591750 1.007555
11.691250 1.008449
11.790751 1.010110
11.890250 1.009884
11.989750 1.008946
12.089251 1.007263
12.188749 1.009131
12.288250 1.009401
12.387751 1.010458
12.487249 1.007611
12.586750 1.005935
12.686251 1.012712
12.785749 1.010657
12.885250 1.005855
12.984751 1.008315
13.084249 1.008604
13.183750 1.009978
13.283251 1.008532
13.382750 1.007991
13.482250 1.008640
13.581750 1.007664
13.681250 1.012865
13.780750 1.006824
13.880250 1.006736
13.979750 1.006452
14.079250 1.006699
14.178750 1.013844
14.278250 1.010864
14.377750 1.010824
14.477250 1.006837
14.576750 1.006368
14.676250 1.004679
14.775750 1.006042
14.875250 1.004890
14.974751 1.008333
15.074250 1.008816
15.173750 1.010772
15.273251 1.009046
15.372749 1.003223
15.472250 1.004306
15.571751 1.004687
15.671249 1.006397
15.770750 1.008368
15.870251 1.008582
15.969750 1.007689
16.069250 1.010606
16.168751 1.005307
16.268250 1.008284
16.367750 1.006950
16.467251 1.007089
16.566750 1.007517
16.666250 1.006151
16.765751 1.009878
16.865250 1.005946
16.964750 1.007103
17.064251 1.005747
17.163750 1.007548
17.263250 1.007401
17.362751 1.006531
17.462250 1.006820
17.561750 1.005523
17.661251 1.007309
17.760750 1.005966
17.860249 1.005830
17.959751 1.008028
18.059250 1.004688
18.158749 1.002046
18.258251 1.005052
18.357750 1.004976
18.457249 1.004272
18.556751 1.003908
18.656250 1.003622
18.755749 1.003804
18.855251 1.003681
18.954750 0.999297
19.054249 1.002102
19.153751 1.002705
19.253250 1.001820
19.352749 1.003134
19.452251 1.001161
19.551750 0.999149
19.651249 0.999731
19.750751 1.000385
19.850250 0.998100
