# RDF for snapshot_356.xyz, snapshot 356
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.006818
0.646750 0.031754
0.746250 0.398314
0.845750 1.379494
0.945250 3.537050
1.044750 4.451614
1.144250 3.227095
1.243750 2.067610
1.343250 1.633833
1.442750 1.500891
1.542250 1.503280
1.641750 1.539268
1.741250 1.614832
1.840750 1.627152
1.940250 1.630153
2.039750 1.598023
2.139250 1.503173
2.238750 1.451582
2.338250 1.405763
2.437750 1.370701
2.537250 1.361750
2.636750 1.344106
2.736250 1.321356
2.835750 1.309312
2.935250 1.277063
3.034750 1.271506
3.134250 1.261253
3.233750 1.232216
3.333250 1.204715
3.432750 1.204950
3.532250 1.213100
3.631750 1.180992
3.731250 1.172153
3.830750 1.165842
3.930250 1.168066
4.029750 1.151691
4.129250 1.148317
4.228750 1.135670
4.328250 1.146897
4.427750 1.120555
4.527250 1.124581
4.626750 1.131518
4.726250 1.106276
4.825750 1.125044
4.925250 1.104445
5.024750 1.112301
5.124250 1.094949
5.223750 1.110239
5.323250 1.102683
5.422750 1.081570
5.522250 1.086848
5.621750 1.081074
5.721250 1.075988
5.820750 1.081297
5.920250 1.069806
6.019750 1.083582
6.119250 1.068869
6.218750 1.064249
6.318250 1.059503
6.417750 1.061105
6.517250 1.065231
6.616750 1.058871
6.716250 1.062116
6.815750 1.046354
6.915250 1.052019
7.014750 1.049541
7.114250 1.049389
7.213750 1.053353
7.313250 1.048797
7.412750 1.048939
7.512250 1.037427
7.611750 1.033422
7.711250 1.039474
7.810750 1.038502
7.910250 1.039106
8.009750 1.041577
8.109250 1.036897
8.208750 1.033581
8.308250 1.035632
8.407750 1.025427
8.507250 1.031029
8.606750 1.035874
8.706250 1.026142
8.805750 1.029137
8.905251 1.025711
9.004749 1.033064
9.104250 1.031161
9.203751 1.029694
9.303249 1.022922
9.402750 1.024287
9.502251 1.025588
9.601749 1.028372
9.701250 1.020756
9.800751 1.020160
9.900249 1.024591
9.999750 1.024821
10.099251 1.018898
10.198750 1.021772
10.298250 1.016235
10.397750 1.019649
10.497250 1.019822
10.596750 1.023699
10.696250 1.018019
10.795750 1.017815
10.895250 1.017439
10.994750 1.019381
11.094250 1.018240
11.193750 1.013213
11.293250 1.016079
11.392750 1.012107
11.492250 1.017849
11.591750 1.015014
11.691250 1.011871
11.790751 1.014311
11.890250 1.015861
11.989750 1.011852
12.089251 1.010215
12.188749 1.010399
12.288250 1.008662
12.387751 1.015872
12.487249 1.007903
12.586750 1.013185
12.686251 1.010724
12.785749 1.009552
12.885250 1.006142
12.984751 1.014129
13.084249 1.009725
13.183750 1.009339
13.283251 1.011201
13.382750 1.015105
13.482250 1.008507
13.581750 1.008566
13.681250 1.003838
13.780750 1.005711
13.880250 1.010041
13.979750 1.009770
14.079250 1.006660
14.178750 1.007084
14.278250 1.008998
14.377750 1.005676
14.477250 1.002367
14.576750 1.000768
14.676250 1.001761
14.775750 1.005243
14.875250 1.002487
14.974751 1.002679
15.074250 1.005967
15.173750 1.003486
15.273251 1.000892
15.372749 1.002733
15.472250 0.998952
15.571751 1.000705
15.671249 1.000093
15.770750 0.999870
15.870251 0.998042
15.969750 1.000269
16.069250 1.000599
16.168751 0.996342
16.268250 0.996964
16.367750 0.994493
16.467251 0.995913
16.566750 0.993560
16.666250 0.994310
16.765751 0.992103
16.865250 0.993691
16.964750 0.988895
17.064251 0.994720
17.163750 0.992018
17.263250 0.994438
17.362751 0.986489
17.462250 0.989850
17.561750 0.990062
17.661251 0.991216
17.760750 0.991240
17.860249 0.988130
17.959751 0.991410
18.059250 0.991067
18.158749 0.990913
18.258251 0.990903
18.357750 0.990167
18.457249 0.989131
18.556751 0.987707
18.656250 0.991809
18.755749 0.990550
18.855251 0.990492
18.954750 0.992101
19.054249 0.990842
19.153751 0.988478
19.253250 0.992033
19.352749 0.991214
19.452251 0.994098
19.551750 0.994811
19.651249 0.993609
19.750751 0.993179
19.850250 0.994838
