# RDF for snapshot_370.xyz, snapshot 370
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.020453
0.646750 0.112359
0.746250 0.475406
0.845750 1.533883
0.945250 3.202805
1.044750 3.875247
1.144250 3.001277
1.243750 1.908207
1.343250 1.452926
1.442750 1.306704
1.542250 1.317414
1.641750 1.332336
1.741250 1.396101
1.840750 1.389740
1.940250 1.394167
2.039750 1.361862
2.139250 1.279743
2.238750 1.222041
2.338250 1.210502
2.437750 1.174690
2.537250 1.165147
2.636750 1.165005
2.736250 1.143489
2.835750 1.117867
2.935250 1.124395
3.034750 1.099341
3.134250 1.099429
3.233750 1.064729
3.333250 1.085589
3.432750 1.093150
3.532250 1.046059
3.631750 1.054565
3.731250 1.050688
3.830750 1.040559
3.930250 1.045666
4.029750 1.035198
4.129250 1.041632
4.228750 1.031027
4.328250 1.022311
4.427750 1.027065
4.527250 1.029511
4.626750 1.017898
4.726250 1.011322
4.825750 1.011503
4.925250 1.021396
5.024750 1.011953
5.124250 1.016472
5.223750 1.012777
5.323250 1.009697
5.422750 1.012259
5.522250 1.012460
5.621750 1.006866
5.721250 1.000836
5.820750 1.010234
5.920250 1.004602
6.019750 1.000458
6.119250 1.000113
6.218750 1.007562
6.318250 1.005588
6.417750 0.995067
6.517250 1.000012
6.616750 1.006331
6.716250 0.997664
6.815750 1.006711
6.915250 0.997132
7.014750 1.002524
7.114250 0.994425
7.213750 1.004931
7.313250 1.006880
7.412750 1.003724
7.512250 1.004340
7.611750 1.006088
7.711250 1.005043
7.810750 0.999724
7.910250 1.004029
8.009750 0.996461
8.109250 1.000649
8.208750 1.011552
8.308250 0.998875
8.407750 1.004240
8.507250 1.003376
8.606750 1.000144
8.706250 0.999063
8.805750 1.003083
8.905251 1.006613
9.004749 1.003724
9.104250 1.005596
9.203751 1.004419
9.303249 1.003826
9.402750 1.011695
9.502251 1.001303
9.601749 1.005753
9.701250 0.995320
9.800751 1.009694
9.900249 1.004152
9.999750 1.006209
10.099251 1.002257
10.198750 1.002029
10.298250 1.007813
10.397750 1.004134
10.497250 1.000930
10.596750 0.996915
10.696250 0.995422
10.795750 0.999611
10.895250 0.996591
10.994750 1.001487
11.094250 1.002774
11.193750 1.002359
11.293250 1.002254
11.392750 0.997090
11.492250 0.998863
11.591750 1.000306
11.691250 1.000615
11.790751 0.998505
11.890250 0.997086
11.989750 1.004805
12.089251 1.000153
12.188749 1.000190
12.288250 0.999913
12.387751 0.998647
12.487249 1.001761
12.586750 1.002087
12.686251 1.001418
12.785749 0.999238
12.885250 0.997646
12.984751 1.004939
13.084249 0.996641
13.183750 0.997565
13.283251 0.998930
13.382750 0.997511
13.482250 0.999291
13.581750 0.996446
13.681250 0.999238
13.780750 0.994396
13.880250 0.997074
13.979750 0.993781
14.079250 1.003267
14.178750 0.997837
14.278250 0.997348
14.377750 0.999600
14.477250 0.994133
14.576750 1.001134
14.676250 0.996331
14.775750 0.997077
14.875250 0.995686
14.974751 0.996114
15.074250 1.003692
15.173750 0.996906
15.273251 0.999841
15.372749 0.997695
15.472250 0.996863
15.571751 1.000803
15.671249 0.998288
15.770750 0.997720
15.870251 1.001253
15.969750 0.995813
16.069250 1.001719
16.168751 1.004632
16.268250 0.997345
16.367750 0.998162
16.467251 0.998763
16.566750 1.000606
16.666250 0.997765
16.765751 0.999697
16.865250 1.000112
16.964750 0.998526
17.064251 0.997478
17.163750 0.997781
17.263250 1.000773
17.362751 0.997704
17.462250 0.996473
17.561750 0.998978
17.661251 0.995871
17.760750 0.999511
17.860249 0.997563
17.959751 0.995405
18.059250 0.996874
18.158749 0.998049
18.258251 0.998186
18.357750 0.997154
18.457249 0.995530
18.556751 1.000346
18.656250 0.997757
18.755749 0.996363
18.855251 0.995767
18.954750 0.998495
19.054249 0.996290
19.153751 1.001060
19.253250 0.998725
19.352749 0.997958
19.452251 0.996384
19.551750 0.999608
19.651249 0.999772
19.750751 0.995223
19.850250 0.996404
