# RDF for snapshot_179.xyz, snapshot 179
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.007328
0.746250 0.089942
0.845750 1.257984
0.945250 5.291840
1.044750 9.474909
1.144250 7.367622
1.243750 5.216648
1.343250 3.990727
1.442750 3.604990
1.542250 3.383025
1.641750 3.574792
1.741250 3.869994
1.840750 4.335951
1.940250 4.665893
2.039750 4.744378
2.139250 4.537699
2.238750 4.174218
2.338250 3.905208
2.437750 3.814297
2.537250 3.787682
2.636750 3.874270
2.736250 3.914304
2.835750 3.971980
2.935250 3.949523
3.034750 3.922662
3.134250 3.819606
3.233750 3.762331
3.333250 3.695867
3.432750 3.603296
3.532250 3.616410
3.631750 3.557955
3.731250 3.602265
3.830750 3.591907
3.930250 3.539852
4.029750 3.485395
4.129250 3.439967
4.228750 3.394129
4.328250 3.372578
4.427750 3.321565
4.527250 3.284116
4.626750 3.278257
4.726250 3.244313
4.825750 3.228579
4.925250 3.182347
5.024750 3.133896
5.124250 3.099082
5.223750 3.069167
5.323250 3.048636
5.422750 3.016797
5.522250 2.981187
5.621750 2.938278
5.721250 2.938100
5.820750 2.895070
5.920250 2.842565
6.019750 2.820873
6.119250 2.788838
6.218750 2.763262
6.318250 2.748343
6.417750 2.696321
6.517250 2.685346
6.616750 2.645750
6.716250 2.605533
6.815750 2.563659
6.915250 2.549343
7.014750 2.526219
7.114250 2.509813
7.213750 2.477207
7.313250 2.434542
7.412750 2.411289
7.512250 2.389705
7.611750 2.353835
7.711250 2.317279
7.810750 2.291098
7.910250 2.266109
8.009750 2.248383
8.109250 2.223075
8.208750 2.206170
8.308250 2.167254
8.407750 2.135178
8.507250 2.114083
8.606750 2.071500
8.706250 2.065573
8.805750 2.036959
8.905251 2.017930
9.004749 1.989634
9.104250 1.969249
9.203751 1.945258
9.303249 1.916791
9.402750 1.889048
9.502251 1.863159
9.601749 1.849779
9.701250 1.830855
9.800751 1.797787
9.900249 1.783321
9.999750 1.763821
10.099251 1.740120
10.198750 1.716068
10.298250 1.680199
10.397750 1.673701
10.497250 1.655443
10.596750 1.639415
10.696250 1.612664
10.795750 1.589444
10.895250 1.574963
10.994750 1.555641
11.094250 1.540656
11.193750 1.517887
11.293250 1.494888
11.392750 1.479034
11.492250 1.463093
11.591750 1.448232
11.691250 1.426854
11.790751 1.417732
11.890250 1.402250
11.989750 1.372293
12.089251 1.364552
12.188749 1.344632
12.288250 1.332530
12.387751 1.318449
12.487249 1.300041
12.586750 1.288013
12.686251 1.278684
12.785749 1.260824
12.885250 1.246348
12.984751 1.230475
13.084249 1.226480
13.183750 1.207162
13.283251 1.198967
13.382750 1.185922
13.482250 1.170832
13.581750 1.156432
13.681250 1.150180
13.780750 1.137819
13.880250 1.127981
13.979750 1.122506
14.079250 1.112759
14.178750 1.096255
14.278250 1.089590
14.377750 1.082028
14.477250 1.072059
14.576750 1.064327
14.676250 1.057587
14.775750 1.049431
14.875250 1.037907
14.974751 1.034247
15.074250 1.022694
15.173750 1.016031
15.273251 1.012282
15.372749 1.006647
15.472250 1.001133
15.571751 0.998428
15.671249 0.985030
15.770750 0.981166
15.870251 0.973009
15.969750 0.967940
16.069250 0.966718
16.168751 0.961536
16.268250 0.956512
16.367750 0.951426
16.467251 0.945844
16.566750 0.944288
16.666250 0.938169
16.765751 0.935106
16.865250 0.927262
16.964750 0.925557
17.064251 0.922919
17.163750 0.920864
17.263250 0.916850
17.362751 0.913176
17.462250 0.907663
17.561750 0.905553
17.661251 0.904166
17.760750 0.902636
17.860249 0.898537
17.959751 0.894732
18.059250 0.891996
18.158749 0.891373
18.258251 0.886067
18.357750 0.883023
18.457249 0.885625
18.556751 0.884118
18.656250 0.877648
18.755749 0.876271
18.855251 0.875477
18.954750 0.872462
19.054249 0.869963
19.153751 0.867796
19.253250 0.867244
19.352749 0.864929
19.452251 0.864758
19.551750 0.860798
19.651249 0.860375
19.750751 0.859567
19.850250 0.857611
