# RDF for snapshot_669.xyz, snapshot 669
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.070835
0.746250 0.449709
0.845750 1.509581
0.945250 3.341311
1.044750 4.172334
1.144250 3.086447
1.243750 1.926065
1.343250 1.549901
1.442750 1.474836
1.542250 1.425836
1.641750 1.468645
1.741250 1.484201
1.840750 1.496364
1.940250 1.553485
2.039750 1.489045
2.139250 1.395596
2.238750 1.339875
2.338250 1.300550
2.437750 1.284925
2.537250 1.270087
2.636750 1.234643
2.736250 1.219229
2.835750 1.234211
2.935250 1.195205
3.034750 1.183812
3.134250 1.188104
3.233750 1.162715
3.333250 1.159018
3.432750 1.137540
3.532250 1.133846
3.631750 1.130080
3.731250 1.095466
3.830750 1.121826
3.930250 1.102128
4.029750 1.085944
4.129250 1.086659
4.228750 1.083234
4.328250 1.076353
4.427750 1.071656
4.527250 1.057829
4.626750 1.057493
4.726250 1.057195
4.825750 1.048954
4.925250 1.051949
5.024750 1.054768
5.124250 1.045711
5.223750 1.043313
5.323250 1.040693
5.422750 1.045122
5.522250 1.032367
5.621750 1.029281
5.721250 1.033080
5.820750 1.030900
5.920250 1.040555
6.019750 1.023199
6.119250 1.025702
6.218750 1.019090
6.318250 1.028859
6.417750 1.023327
6.517250 1.017028
6.616750 1.015708
6.716250 1.016954
6.815750 1.017795
6.915250 1.019149
7.014750 1.019531
7.114250 1.007966
7.213750 1.016567
7.313250 1.017407
7.412750 1.010133
7.512250 1.011995
7.611750 1.015276
7.711250 1.014752
7.810750 1.010958
7.910250 1.006099
8.009750 1.012194
8.109250 1.011111
8.208750 1.012760
8.308250 1.012482
8.407750 1.011206
8.507250 1.011891
8.606750 1.015317
8.706250 1.008760
8.805750 1.008264
8.905251 1.008607
9.004749 1.009758
9.104250 1.012401
9.203751 1.008455
9.303249 1.009776
9.402750 1.004487
9.502251 1.010169
9.601749 1.004643
9.701250 1.006398
9.800751 1.002351
9.900249 1.001562
9.999750 1.003911
10.099251 0.999869
10.198750 1.005233
10.298250 1.007103
10.397750 1.001729
10.497250 1.006281
10.596750 1.003036
10.696250 1.001452
10.795750 0.997846
10.895250 0.999445
10.994750 1.000640
11.094250 0.993921
11.193750 1.001620
11.293250 0.997325
11.392750 0.994231
11.492250 0.997344
11.591750 0.998078
11.691250 0.999903
11.790751 0.999278
11.890250 0.991463
11.989750 0.996584
12.089251 0.993558
12.188749 0.995143
12.288250 0.996449
12.387751 0.993944
12.487249 0.993886
12.586750 1.002765
12.686251 1.001205
12.785749 0.995478
12.885250 0.994076
12.984751 0.992665
13.084249 0.994348
13.183750 0.990812
13.283251 0.995434
13.382750 0.999743
13.482250 0.994445
13.581750 0.992070
13.681250 0.995443
13.780750 0.993458
13.880250 0.992900
13.979750 0.992340
14.079250 0.991053
14.178750 0.995604
14.278250 0.986065
14.377750 0.996361
14.477250 0.994181
14.576750 0.990313
14.676250 0.992738
14.775750 0.991626
14.875250 0.992244
14.974751 0.992272
15.074250 0.992636
15.173750 0.990108
15.273251 0.993776
15.372749 0.993166
15.472250 0.991413
15.571751 0.994157
15.671249 0.991274
15.770750 0.993534
15.870251 0.995709
15.969750 0.994073
16.069250 0.997176
16.168751 0.992416
16.268250 0.992754
16.367750 0.994212
16.467251 0.993120
16.566750 0.995363
16.666250 1.000717
16.765751 0.994110
16.865250 0.993916
16.964750 0.995458
17.064251 0.992563
17.163750 0.991626
17.263250 0.994741
17.362751 0.998794
17.462250 0.994383
17.561750 0.994659
17.661251 0.995366
17.760750 0.998029
17.860249 0.993778
17.959751 0.990768
18.059250 0.995931
18.158749 0.996145
18.258251 0.995058
18.357750 0.998963
18.457249 0.992808
18.556751 0.993708
18.656250 0.995295
18.755749 0.994423
18.855251 0.991012
18.954750 0.995105
19.054249 0.993137
19.153751 0.993697
19.253250 0.993396
19.352749 0.994880
19.452251 0.993177
19.551750 0.994049
19.651249 0.993634
19.750751 0.991713
19.850250 0.992279
