# RDF for snapshot_907.xyz, snapshot 907
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.000000
0.547250 0.000000
0.646750 0.000000
0.746250 0.000000
0.845750 0.015725
0.945250 6.644847
1.044750 19.335936
1.144250 15.955758
1.243750 4.454688
1.343250 2.524190
1.442750 2.449702
1.542250 2.972140
1.641750 4.355057
1.741250 6.835021
1.840750 8.209763
1.940250 7.930005
2.039750 7.583231
2.139250 6.803753
2.238750 4.765634
2.338250 3.786891
2.437750 4.056469
2.537250 5.086547
2.636750 6.311314
2.736250 6.919175
2.835750 6.643302
2.935250 5.932898
3.034750 5.379891
3.134250 5.032510
3.233750 4.665839
3.333250 4.613591
3.432750 5.100818
3.532250 5.601460
3.631750 5.875701
3.731250 5.742095
3.830750 5.364562
3.930250 4.944269
4.029750 4.724361
4.129250 4.666572
4.228750 4.756200
4.328250 4.900307
4.427750 5.091463
4.527250 5.169154
4.626750 5.096017
4.726250 4.849330
4.825750 4.654423
4.925250 4.499351
5.024750 4.490721
5.124250 4.515038
5.223750 4.617987
5.323250 4.659527
5.422750 4.659813
5.522250 4.590731
5.621750 4.439961
5.721250 4.346627
5.820750 4.255287
5.920250 4.220256
6.019750 4.234410
6.119250 4.261369
6.218750 4.258346
6.318250 4.237229
6.417750 4.177365
6.517250 4.105903
6.616750 4.008655
6.716250 3.958884
6.815750 3.939061
6.915250 3.906688
7.014750 3.917174
7.114250 3.904916
7.213750 3.862258
7.313250 3.812823
7.412750 3.752308
7.512250 3.710610
7.611750 3.639848
7.711250 3.610165
7.810750 3.610209
7.910250 3.579208
8.009750 3.556305
8.109250 3.514034
8.208750 3.478739
8.308250 3.431616
8.407750 3.386920
8.507250 3.348103
8.606750 3.300876
8.706250 3.282140
8.805750 3.264496
8.905251 3.228500
9.004749 3.199467
9.104250 3.166659
9.203751 3.110854
9.303249 3.073380
9.402750 3.037760
9.502251 3.013744
9.601749 2.977958
9.701250 2.957783
9.800751 2.930107
9.900249 2.889864
9.999750 2.854418
10.099251 2.815982
10.198750 2.780151
10.298250 2.752144
10.397750 2.719838
10.497250 2.693618
10.596750 2.664099
10.696250 2.636391
10.795750 2.601163
10.895250 2.565142
10.994750 2.534962
11.094250 2.504231
11.193750 2.471737
11.293250 2.449139
11.392750 2.416545
11.492250 2.393017
11.591750 2.358395
11.691250 2.328121
11.790751 2.296795
11.890250 2.264942
11.989750 2.243101
12.089251 2.213779
12.188749 2.190431
12.288250 2.153447
12.387751 2.140618
12.487249 2.100568
12.586750 2.077336
12.686251 2.047053
12.785749 2.019145
12.885250 2.001648
12.984751 1.971451
13.084249 1.950402
13.183750 1.923900
13.283251 1.893750
13.382750 1.866538
13.482250 1.846341
13.581750 1.820331
13.681250 1.792394
13.780750 1.775367
13.880250 1.752213
13.979750 1.731691
14.079250 1.697129
14.178750 1.682307
14.278250 1.657058
14.377750 1.629225
14.477250 1.612717
14.576750 1.588728
14.676250 1.569913
14.775750 1.554613
14.875250 1.524564
14.974751 1.504409
15.074250 1.481483
15.173750 1.462779
15.273251 1.440180
15.372749 1.421924
15.472250 1.404548
15.571751 1.385460
15.671249 1.364696
15.770750 1.346888
15.870251 1.325501
15.969750 1.306527
16.069250 1.285988
16.168751 1.273625
16.268250 1.252735
16.367750 1.236566
16.467251 1.217357
16.566750 1.203629
16.666250 1.187245
16.765751 1.167248
16.865250 1.152024
16.964750 1.134580
17.064251 1.120707
17.163750 1.104879
17.263250 1.093530
17.362751 1.076648
17.462250 1.058485
17.561750 1.050470
17.661251 1.033399
17.760750 1.017756
17.860249 1.003470
17.959751 0.990482
18.059250 0.980649
18.158749 0.969507
18.258251 0.953338
18.357750 0.943296
18.457249 0.927959
18.556751 0.918008
18.656250 0.905563
18.755749 0.893405
18.855251 0.883321
18.954750 0.870609
19.054249 0.861697
19.153751 0.853930
19.253250 0.840192
19.352749 0.830765
19.452251 0.819210
19.551750 0.808391
19.651249 0.798128
19.750751 0.789471
19.850250 0.782932
