# RDF for snapshot_373.xyz, snapshot 373
# r	g(r)
0.049750 0.000000
0.149250 0.000000
0.248750 0.000000
0.348250 0.000000
0.447750 0.005085
0.547250 0.023862
0.646750 0.112359
0.746250 0.497433
0.845750 1.501004
0.945250 3.213107
1.044750 3.867749
1.144250 2.934078
1.243750 1.961121
1.343250 1.438182
1.442750 1.362748
1.542250 1.304936
1.641750 1.331197
1.741250 1.342431
1.840750 1.438672
1.940250 1.375952
2.039750 1.394089
2.139250 1.316422
2.238750 1.285757
2.338250 1.216306
2.437750 1.187263
2.537250 1.168804
2.636750 1.148957
2.736250 1.160442
2.835750 1.169420
2.935250 1.134969
3.034750 1.126905
3.134250 1.105368
3.233750 1.082839
3.333250 1.107700
3.432750 1.075169
3.532250 1.062796
3.631750 1.050840
3.731250 1.069805
3.830750 1.056185
3.930250 1.047522
4.029750 1.035072
4.129250 1.021670
4.228750 1.038898
4.328250 1.017284
4.427750 1.012392
4.527250 1.025315
4.626750 1.039847
4.726250 1.012697
4.825750 1.010975
4.925250 1.009369
5.024750 1.014223
5.124250 1.012222
5.223750 1.006962
5.323250 0.998318
5.422750 1.005054
5.522250 1.008231
5.621750 1.002137
5.721250 0.999992
5.820750 0.999659
5.920250 0.995635
6.019750 0.993396
6.119250 0.998719
6.218750 0.992090
6.318250 0.999139
6.417750 0.987909
6.517250 0.994975
6.616750 0.994968
6.716250 1.001363
6.815750 0.998139
6.915250 0.994584
7.014750 0.997884
7.114250 0.984908
7.213750 1.002580
7.313250 0.994228
7.412750 0.996775
7.512250 1.001075
7.611750 0.997607
7.711250 0.998466
7.810750 1.006621
7.910250 1.000495
8.009750 0.994658
8.109250 0.998089
8.208750 0.997994
8.308250 0.993432
8.407750 1.004385
8.507250 0.999904
8.606750 0.993655
8.706250 0.998969
8.805750 1.000277
8.905251 0.999480
9.004749 1.000757
9.104250 1.001094
9.203751 1.002358
9.303249 0.996800
9.402750 0.990141
9.502251 0.999092
9.601749 0.992157
9.701250 0.998975
9.800751 0.993900
9.900249 1.001880
9.999750 0.995071
10.099251 0.994052
10.198750 0.995081
10.298250 0.999468
10.397750 0.997236
10.497250 0.995844
10.596750 0.999408
10.696250 0.997095
10.795750 1.001807
10.895250 0.996418
10.994750 0.996978
11.094250 0.998059
11.193750 0.995280
11.293250 0.999019
11.392750 1.003131
11.492250 1.004471
11.591750 1.001338
11.691250 0.999390
11.790751 0.998994
11.890250 1.004145
11.989750 0.999112
12.089251 1.000920
12.188749 1.004270
12.288250 1.005604
12.387751 1.007183
12.487249 1.004023
12.586750 0.995945
12.686251 0.997208
12.785749 1.001167
12.885250 0.999622
12.984751 1.002921
13.084249 1.003141
13.183750 1.004544
13.283251 0.997421
13.382750 1.000546
13.482250 0.998863
13.581750 1.000142
13.681250 1.000277
13.780750 1.002145
13.880250 0.999252
13.979750 0.998341
14.079250 1.002162
14.178750 1.000376
14.278250 0.999395
14.377750 0.999273
14.477250 0.998948
14.576750 0.998852
14.676250 1.001730
14.775750 0.995755
14.875250 0.998348
14.974751 0.997696
15.074250 0.998274
15.173750 1.000890
15.273251 0.999303
15.372749 0.996933
15.472250 1.001499
15.571751 0.997284
15.671249 0.998948
15.770750 0.999562
15.870251 0.997244
15.969750 1.000889
16.069250 1.002486
16.168751 1.001501
16.268250 0.999722
16.367750 1.001033
16.467251 0.999184
16.566750 1.000447
16.666250 1.001122
16.765751 0.999249
16.865250 1.000672
16.964750 0.999602
17.064251 1.001199
17.163750 1.002987
17.263250 1.001149
17.362751 1.001925
17.462250 1.000651
17.561750 0.998420
17.661251 1.005729
17.760750 1.001075
17.860249 0.998064
17.959751 1.001338
18.059250 1.003189
18.158749 0.999957
18.258251 1.004681
18.357750 1.003797
18.457249 0.999452
18.556751 1.001183
18.656250 1.000305
18.755749 1.000629
18.855251 1.003412
18.954750 0.998223
19.054249 1.002988
19.153751 1.001397
19.253250 1.002838
19.352749 1.002034
19.452251 0.999778
19.551750 1.000042
19.651249 0.999221
19.750751 1.001015
19.850250 0.998830
